timestamp,position_mm,x,y,r,theta
1769723248.2672343,85.037353515625,0.00010273938824,3.954976637e-05,0.00011008889851,21.054325104
1769723248.3691216,85.32861328125,0.00015354517382,2.6849071219e-05,0.00015587493544,9.9185209274
1769723248.465539,85.63134765625,0.00013305527682,-3.0658928154e-05,0.0001365418284,-12.975751877
1769723248.572934,85.95361328125,0.00012665321992,-2.5392891985e-05,0.00012917366985,-11.337005615
1769723248.6747031,86.2431640625,4.4392807467e-05,-1.0596639186e-05,4.564000119e-05,-13.425374985
1769723248.771092,86.544189453125,0.00010337489948,1.7436694179e-05,0.00010483514052,9.5742092133
1769723248.8727748,86.851806640625,0.00017725880025,-3.164834925e-05,0.00018006195023,-10.123103142
1769723248.974972,87.157958984375,0.00011426350829,-1.7316604499e-05,0.00011556822574,-8.6175861359
1769723249.0777776,87.466552734375,0.00011786304094,-1.6307554688e-05,0.00011898585217,-7.8774414062
1769723249.1794002,87.77099609375,0.00011638913566,1.3677381503e-05,0.00011719002941,6.7023291588
1769723249.281193,88.077392578125,0.00014692312106,9.7541724244e-06,0.00014724655193,3.7982714176
1769723249.3832588,88.38623046875,0.0002170981752,2.4014652809e-05,0.00021842235583,6.3121995926
1769723249.485256,88.6923828125,0.00014072812337,1.3729923921e-05,0.00014139630366,5.5723395348
1769723249.58156,88.977783203125,0.00010685439338,-5.0421414926e-05,0.00011815320613,-25.261232376
1769723249.6831217,89.28515625,5.7211345847e-05,1.0042546137e-06,5.7220157032e-05,1.0056326389
1769723249.7852385,89.58984375,0.00010528219718,-3.548722816e-06,0.00010534199828,-1.9305237532
1769723249.8874376,89.899169921875,0.00016775692347,4.8877616791e-05,0.00017473238404,16.243997574
1769723249.9893782,90.202392578125,0.0001592226763,5.9020758272e-06,0.00015933201939,2.1228704453
1769723250.0910382,90.5068359375,0.00010163133993,-6.8880044637e-06,0.00010186448344,-3.8772575855
1769723250.1936715,90.815185546875,8.3164770331e-05,-1.4464163201e-07,8.3164886746e-05,-0.099649041891
1769723250.2951624,91.119384765625,8.3788472693e-05,3.5097891669e-06,8.3861945313e-05,2.3986427784
1769723250.3971853,91.4248046875,0.00014522772108,-3.812833711e-06,0.00014527776511,-1.503906846
1769723250.4988997,91.728759765625,0.00012521356985,-8.8348411964e-07,0.00012521668395,-0.40426179767
1769723250.5952988,92.017578125,0.00010847637895,4.0366312533e-06,0.00010855145229,2.131111145
1769723250.6970806,92.323486328125,9.519172454e-05,-1.4673744772e-05,9.6316056442e-05,-8.7631340027
1769723250.7992847,92.623779296875,4.6391553042e-05,2.1547555662e-05,5.1151477237e-05,24.913524628
1769723250.9012952,92.931640625,0.00016345304903,-5.9813801272e-06,0.00016356245033,-2.0957393646
1769723251.0030172,93.237548828125,0.00011998746777,5.7287202253e-06,0.00012012414663,2.7334723473
1769723251.105191,93.543212890625,9.8932396213e-05,-4.841338523e-05,0.00011014297343,-26.075193405
1769723251.2073023,93.852294921875,0.00010537209164,1.143488862e-05,0.00010599072994,6.1934533119
1769723251.3097234,94.154052734375,9.3824870419e-05,3.2726777135e-05,9.9368749943e-05,19.229133606
1769723251.4111764,94.457275390625,0.00017566811584,-2.0926543129e-06,0.00017568057228,-0.68250662088
1769723251.5131848,94.764404296875,0.00012885768956,2.2182377506e-05,0.00013075304742,9.7675237656
1769723251.6149273,95.0517578125,0.00011016074859,-2.112493803e-06,0.00011018100486,-1.0985965729
1769723251.7110996,95.357177734375,6.7231900175e-05,7.9096789705e-06,6.7695575126e-05,6.7098731995
1769723251.8129954,95.662353515625,5.8297697251e-05,2.5780431315e-05,6.3743646024e-05,23.855991364
1769723251.9151971,95.968994140625,0.00015693424211,2.269140532e-05,0.00015856625396,8.2274780273
1769723252.0173655,96.27734375,0.00014886380814,-8.2889373516e-06,0.00014909439778,-3.1870138645
1769723252.1192207,96.577880859375,0.00010749667854,-2.9418699341e-05,0.00011144952441,-15.305421829
1769723252.2211525,96.88525390625,0.00012277193309,-3.8108624722e-05,0.00012855044042,-17.244436264
1769723252.3232057,97.19140625,4.2058702093e-05,1.6552147599e-06,4.2091254727e-05,2.2537045479
1769723252.4254005,97.497802734375,0.00011065608851,-3.2389091302e-06,0.0001107034841,-1.6765705347
1769723252.527189,97.806640625,0.00020002285601,2.8228621886e-05,0.00020200492872,8.0329294205
1769723252.62959,98.10986328125,8.6146814283e-05,-4.4303305913e-05,9.6871342976e-05,-27.215703964
1769723252.7307034,98.404296875,9.9790217064e-05,-4.1700423026e-05,0.00010815272981,-22.679115295
1769723252.8273013,98.705078125,8.0567951954e-05,1.8598320821e-05,8.2686718088e-05,12.998476028
1769723252.9295995,99.007568359375,9.2545596999e-05,2.6407087717e-07,9.2545975349e-05,0.16348740458
1769723253.0312474,99.31396484375,0.00014179488062,3.4162065276e-05,0.0001458521001,13.545885086
1769723253.1332266,99.616943359375,8.7569336756e-05,-2.2812353563e-05,9.0491950687e-05,-14.601378441
1769723253.2351897,99.91650390625,0.0001290175569,-4.2846586439e-05,0.0001359461603,-18.371269226
1769723253.3371964,100.2294921875,6.0104845033e-05,-1.1021797036e-05,6.1107057263e-05,-10.391232491
1769723253.4392436,100.529541015625,0.00014857818314,2.4308099455e-05,0.00015055351832,9.2915449142
1769723253.5411768,100.83837890625,0.00017127055617,1.9500272174e-05,0.0001723770838,6.4955272675
1769723253.643208,101.142333984375,0.00014862720855,-6.6417528615e-06,0.00014877553622,-2.5586929321
1769723253.7446692,101.431640625,0.00010781866877,-1.7436321286e-05,0.00010921945795,-9.1862812042
1769723253.8410013,101.73828125,4.823553536e-05,-1.4584852579e-05,5.0392307458e-05,-16.823602676
1769723253.943077,102.045166015625,7.9376266513e-05,4.3494703277e-05,9.0511770395e-05,28.720802307
1769723254.045671,102.354736328125,0.00017111284251,-9.259615581e-06,0.00017136319366,-3.0974891186
1769723254.1472006,102.659423828125,0.00012090846576,-2.5269060643e-05,0.00012352077465,-11.804525375
1769723254.2431295,102.94580078125,0.00011923506827,-1.1053754861e-05,0.00011974634253,-5.2964992523
1769723254.3508852,103.27099609375,5.211125972e-05,4.3860036385e-06,5.2295508794e-05,4.8110246658
1769723254.4536107,103.575927734375,8.0084522779e-05,8.6328145699e-06,8.054846694e-05,6.1525158882
1769723254.5552244,103.8857421875,0.00014479031961,1.2130909681e-06,0.00014479539823,0.48002740741
1769723254.6570957,104.190673828125,8.9330875198e-05,-2.6015501135e-05,9.3041991931e-05,-16.236946106
1769723254.752936,104.462646484375,8.3124177763e-05,-3.5271361412e-05,9.0297835413e-05,-22.992547989
1769723254.855047,104.7822265625,5.9407237131e-05,2.8824624678e-06,5.9477126342e-05,2.7778360844
1769723254.956902,105.08740234375,5.411103848e-05,8.8925198725e-06,5.4836866184e-05,9.3324766159
1769723255.0590298,105.39404296875,0.00017556492821,2.9988893857e-06,0.00017559052503,0.97859531641
1769723255.1615963,105.701171875,8.0220466771e-05,-1.6156493075e-05,8.1831247371e-05,-11.387102127
1769723255.2632263,106.008056640625,0.00012037686975,-8.1912196492e-07,0.00012037965644,-0.38987061381
1769723255.365664,106.319091796875,0.00010586369899,-4.8097672334e-06,0.00010597290384,-2.6013629436
1769723255.4671464,106.622802734375,7.7106524259e-05,4.480802545e-06,7.7236611105e-05,3.3258221149
1769723255.5695832,106.92626953125,0.00017186268815,-8.8820224846e-06,0.00017209202633,-2.9584672451
1769723255.6709828,107.218994140625,0.00011911658657,1.4132447177e-05,0.00011995202658,6.7661614418
1769723255.7612376,107.499755859375,8.1147867604e-05,4.1189373405e-06,8.125234308e-05,2.9057502747
1769723255.8696902,107.82568359375,5.2268605941e-05,1.1325842934e-05,5.3481602663e-05,12.226146698
1769723255.9711459,108.126953125,5.3196694353e-05,2.0589244741e-05,5.7042132539e-05,21.158426285
1769723256.073341,108.431884765625,0.00014961620036,-1.4548093532e-05,0.00015032185183,-5.5537581444
1769723256.1751084,108.7373046875,0.00014391973673,1.8379925677e-05,0.00014508863387,7.2778220177
1769723256.277434,109.04248046875,0.00010736106196,-1.9356266421e-05,0.00010909199045,-10.220139503
1769723256.379256,109.348876953125,9.8898119177e-05,-3.9354108594e-05,0.00010644051508,-21.698884964
1769723256.481575,109.654296875,5.7582725276e-05,3.5263656173e-06,5.7690602262e-05,3.5044164658
1769723256.5829754,109.96240234375,0.00013775668049,1.159315616e-05,0.00013824363123,4.8104920387
1769723256.694433,110.2294921875,0.00018768080918,9.813464203e-06,0.00018793718482,2.9931595325
1769723256.7930877,110.5908203125,0.00010493384616,-3.1159852369e-05,0.00010946254042,-16.538658142
1769723256.8952148,110.89794921875,6.4698433562e-05,5.8612481553e-06,6.4963380282e-05,5.1764855385
1769723256.996992,111.2041015625,8.4122315457e-05,2.2647718652e-05,8.7117638031e-05,15.068106651
1769723257.0991488,111.505126953125,0.00013738653797,-6.4806527007e-06,0.00013753928943,-2.7006943226
1769723257.2012277,111.8017578125,9.64908686e-05,-3.9218034544e-06,9.657053306e-05,-2.3274655342
1769723257.297725,112.1044921875,9.1001493274e-05,-1.6540907382e-05,9.2492562544e-05,-10.301908493
1769723257.398974,112.4091796875,9.4305127277e-05,-3.9526537876e-05,0.00010225362348,-22.740240097
1769723257.5015078,112.71435546875,3.4342127037e-05,4.4984203669e-06,3.4635493648e-05,7.4625959396
1769723257.603328,113.0205078125,0.00015132396948,2.2095042368e-05,0.00015292853641,8.3071403503
1769723257.7056844,113.32958984375,0.00015858416737,2.5686031222e-06,0.0001586049766,0.92794430256
1769723257.80705,113.635498046875,9.4887313026e-05,-3.3151420212e-05,0.00010051178106,-19.258226395
1769723257.909614,113.939208984375,0.00011895567877,-4.2160292651e-05,0.00012620595226,-19.515352249
1769723258.0111492,114.24609375,7.3451577919e-05,9.3907347036e-06,7.404943608e-05,7.2857022285
1769723258.1135972,114.549560546875,0.00018220840138,2.1405465304e-05,0.0001834614086,6.7002768517
1769723258.2153516,114.857666015625,0.00016397703439,4.3934319365e-06,0.00016403589689,1.5347554684
1769723258.3174226,115.14599609375,0.00010939942149,-4.9366233725e-05,0.00012002190488,-24.287166595
1769723258.413597,115.450439453125,9.8193522717e-05,1.2617327229e-05,9.9000841146e-05,7.3220696449
1769723258.5152414,115.758056640625,5.7099474361e-05,2.4624730941e-05,6.2183011323e-05,23.328611374
1769723258.617113,116.062744140625,0.00012544829224,2.7324017537e-06,0.00012547803635,1.2477679253
1769723258.719141,116.36865234375,0.00014582455333,-1.0838609342e-05,0.00014622679737,-4.2507715225
1769723258.82126,116.672607421875,9.8356184026e-05,-8.9438826762e-06,9.8761993286e-05,-5.1958222389
1769723258.92308,116.9716796875,0.00012594174768,-4.8527663239e-06,0.00012603521463,-2.2066187859
1769723259.0252185,117.2861328125,4.9850877986e-05,7.1715192007e-07,4.9856040278e-05,0.82419717312
1769723259.1275296,117.590087890625,0.00016186322318,4.7079527576e-05,0.00016857100127,16.217596054
1769723259.2297564,117.896240234375,0.00015342216648,2.2225683551e-06,0.0001534382609,0.82996356487
1769723259.3311667,118.20068359375,8.4396000602e-05,-2.047503358e-06,8.4420833446e-05,-1.3897607327
1769723259.4333992,118.48828125,8.936492668e-05,4.5022738959e-06,8.9478264272e-05,2.8841669559
1769723259.534964,118.79931640625,8.3035876742e-05,-9.0245512183e-06,8.3524842921e-05,-6.202706337
1769723259.6309507,119.096923828125,0.0001492206793,4.1831332055e-05,0.00015497315326,15.659882545
1769723259.733387,119.4052734375,0.00017282250337,1.0552871572e-05,0.00017314437719,3.4942512512
1769723259.8352401,119.711181640625,0.0001224874286,-3.5984954593e-05,0.0001276639523,-16.371992111
1769723259.9367175,120.0009765625,0.00011459058442,-2.722786121e-05,0.00011778097542,-13.366181374
1769723260.0391574,120.32177734375,4.1695417167e-05,-9.3812350315e-06,4.2737749027e-05,-12.680075645
1769723260.1409872,120.625244140625,0.00010666294838,3.7272649934e-05,0.00011298776371,19.261623383
1769723260.2429626,120.93310546875,0.00016677928215,3.4265899558e-06,0.00016681448324,1.1770139933
1769723260.3453834,121.23876953125,0.0001257318072,1.5975158021e-05,0.00012674261234,7.2410535812
1769723260.4473758,121.5439453125,0.00012803878053,-2.272351594e-05,0.00013003958156,-10.063705444
1769723260.548993,121.837158203125,5.1906474255e-05,2.0793509975e-05,5.5916472775e-05,21.830827713
1769723260.645396,122.138916015625,8.0304394942e-05,2.0136149033e-05,8.2790451415e-05,14.07656002
1769723260.7471862,122.44482421875,0.00015352552873,1.6533733742e-06,0.0001535344345,0.61701536179
1769723260.8495476,122.748291015625,7.8322380432e-05,-7.1280896918e-06,7.8646065958e-05,-5.2001404762
1769723260.951222,123.052490234375,0.0001125355775,-2.5685647415e-05,0.00011542966968,-12.857209206
1769723261.0532627,123.364501953125,0.00012265749683,2.2551798793e-06,0.00012267823331,1.0533210039
1769723261.155606,123.670166015625,0.00013019055768,7.3136779974e-06,0.000130395827,3.2153081894
1769723261.257072,123.9775390625,0.00014397013001,2.015048085e-05,0.00014537345851,7.967525959
1769723261.3591268,124.283203125,0.00012289847655,8.5400843091e-06,0.00012319484085,3.9750318527
1769723261.4613433,124.58740234375,0.00011598967103,-3.3619664464e-05,0.00012076375424,-16.16425705
1769723261.5630896,124.89501953125,3.8808411773e-05,1.4804203602e-05,4.1536219214e-05,20.880298615
1769723261.6592073,125.181396484375,4.812185216e-05,1.9233048079e-05,5.1822997193e-05,21.785301208
1769723261.7616498,125.4853515625,0.00016488210531,2.4559253688e-06,0.00016490039707,0.85336041451
1769723261.8630953,125.794677734375,0.00017332959396,-1.0126517736e-05,0.00017362515791,-3.343616724
1769723261.9658537,126.099365234375,0.00010412529809,-1.9658860765e-05,0.00010596484208,-10.691596985
1769723262.0672796,126.4072265625,0.00010029268742,1.8657325199e-05,0.00010201332771,10.538201332
1769723262.1691422,126.708251953125,3.6751047446e-05,-6.3200432123e-06,3.7290516048e-05,-9.7576570511
1769723262.270935,127.014404296875,0.00012884881289,-1.7754495275e-05,0.00013006629888,-7.8455667496
1769723262.3729582,127.3232421875,8.5818304797e-05,5.6366020544e-06,8.6003215984e-05,3.7578265667
1769723262.4751437,127.62744140625,9.3915412435e-05,-1.8953009203e-05,9.5808769402e-05,-11.409578323
1769723262.5772953,127.919677734375,0.00013455834414,-6.7684859459e-06,0.00013472847058,-2.8796367645
1769723262.6787453,128.224365234375,4.0553179133e-05,1.801981125e-05,4.4376498408e-05,23.957977295
1769723262.7749531,128.524169921875,0.00017274495622,5.2624159252e-06,0.00017282509361,1.744889617
1769723262.8771381,128.8330078125,0.00013643638522,-3.0751001759e-05,0.00013985889382,-12.70149231
1769723262.9790373,129.13720703125,8.4355589934e-05,-2.203285112e-05,8.7185508164e-05,-14.63807106
1769723263.081146,129.44091796875,0.00011748271208,-1.6662739654e-05,0.00011865847773,-8.0724992752
1769723263.1831279,129.748779296875,5.3046958783e-05,1.1481478396e-05,5.4275264119e-05,12.212712288
1769723263.285437,130.053955078125,0.00012731464813,-1.0191319234e-05,0.00012772189802,-4.5766687393
1769723263.387053,130.36279296875,0.0001554639166,3.0800572858e-05,0.0001584856509,11.206343651
1769723263.490401,130.667724609375,9.5125178632e-05,-1.8335410914e-06,9.5142844657e-05,-1.1042417288
1769723263.590918,130.970458984375,9.3472663139e-05,-1.0056532119e-05,9.401209536e-05,-6.1407155991
1769723263.6937578,131.280029296875,4.3965141231e-05,1.1943558093e-05,4.5558557758e-05,15.198171616
1769723263.7950091,131.583984375,0.00010440909682,7.4030771202e-07,0.00010441171617,0.40624600649
1769723263.8911092,131.87451171875,0.00015191786224,-1.8080387235e-05,0.00015298997459,-6.7870869637
1769723263.9933178,132.179443359375,0.00011492869817,-1.2120035535e-05,0.00011556599929,-6.0199899673
1769723264.095187,132.48486328125,0.00015166183584,-2.1366038709e-05,0.00015315946075,-8.0190248489
1769723264.1976612,132.79248046875,7.5548159657e-05,-1.8124310373e-05,7.7691795013e-05,-13.490533829
1769723264.2991824,133.09716796875,5.3484855016e-05,2.6239871659e-05,5.9574835177e-05,26.132740021
1769723264.4009938,133.40234375,0.00010968263086,3.2628624922e-06,0.0001097311615,1.7039443254
1769723264.5032296,133.709228515625,9.1676403827e-05,1.6992900782e-05,9.3237984402e-05,10.50101757
1769723264.6057544,134.01513671875,0.00012062351016,9.0355360953e-06,0.00012096144928,4.283850193
1769723264.7070916,134.3232421875,9.9144985143e-05,2.0983117793e-05,0.00010134110926,11.949785233
1769723264.8087385,134.608642578125,0.00012062566384,-9.5081386462e-06,0.00012099980813,-4.5069360733
1769723264.904848,134.91357421875,0.00014716072474,2.1902147637e-05,0.00014878166257,8.4652767181
1769723265.007055,135.218505859375,0.00011849986186,-1.3048154869e-05,0.00011921607802,-6.2835907936
1769723265.109777,135.5224609375,0.00012363085989,-2.4654960725e-05,0.00012606529344,-11.278194427
1769723265.2108624,135.828857421875,3.8911202864e-05,5.0779062803e-06,3.9241138438e-05,7.4350738525
1769723265.3135896,136.133056640625,9.7260846815e-05,-3.9700576053e-06,9.7341835499e-05,-2.3374392986
1769723265.415123,136.439453125,0.00018620866467,4.1987419536e-05,0.00019088374393,12.706876755
1769723265.5174592,136.74560546875,9.9127042631e-05,9.8280145266e-07,9.9131917523e-05,0.56804460287
1769723265.6191761,137.05029296875,0.00013665706501,-3.4688870073e-05,0.00014099101827,-14.243066788
1769723265.7213035,137.356201171875,7.6731899753e-05,1.4246562387e-05,7.8043245594e-05,10.518151283
1769723265.8230948,137.6611328125,6.593598664e-05,8.8989127107e-06,6.6533786594e-05,7.6863613129
1769723265.9249983,137.96826171875,0.0001512052113,3.1853160181e-05,0.00015452390653,11.896090508
1769723266.026845,138.25927734375,0.00011164436728,-8.1713178588e-06,0.00011194300168,-4.1860485077
1769723266.1230552,138.559326171875,0.00010653876234,-2.093882722e-05,0.00010857688903,-11.119029999
1769723266.2252614,138.869140625,0.00011626441847,-3.7771817006e-05,0.0001222461724,-17.997865677
1769723266.32711,139.173583984375,0.00013791362289,2.452401759e-06,0.00013793542166,1.0187346935
1769723266.4296584,139.479736328125,0.00020979845431,7.4216959547e-06,0.00020992968348,2.0260133743
1769723266.531099,139.78564453125,0.00011058247037,-7.0674323069e-06,0.00011080808326,-3.6568541527
1769723266.6335936,140.09033203125,8.4538842202e-05,-2.2970520149e-05,8.7604006694e-05,-15.20114994
1769723266.7351916,140.39892578125,0.00015516442363,-2.9192235161e-05,0.00015788662131,-10.654932022
1769723266.8378928,140.70361328125,7.9850244219e-05,-9.4447623269e-06,8.0406876805e-05,-6.7456569672
1769723266.9389744,141.010009765625,0.00015671817528,-8.0595928011e-06,0.00015692527813,-2.9439735413
1769723267.040851,141.317138671875,0.00013798364671,-9.5961695479e-06,0.00013831691467,-3.9782691002
1769723267.1369991,141.60693359375,0.00012313241314,1.3267691429e-05,0.00012384515139,6.1499738693
1769723267.239232,141.9150390625,0.0001063479649,1.2164352484e-05,0.00010704140004,6.5252776146
1769723267.3416572,142.219970703125,6.2908169639e-05,2.8996166748e-06,6.2974955654e-05,2.6390585899
1769723267.4430666,142.5244140625,0.00012807729945,-7.4284771472e-06,0.00012829255138,-3.319432497
1769723267.544897,142.8330078125,0.00012150137627,-1.1933402675e-05,0.00012208599946,-5.6093816757
1769723267.6472309,143.126953125,9.426442557e-05,-3.6023273424e-05,0.00010091312288,-20.914421082
1769723267.7496834,143.443359375,0.00010267561447,-2.9834556699e-05,0.00010692232172,-16.20233345
1769723267.8510938,143.747314453125,3.8806421799e-05,1.1454698324e-05,4.046169488e-05,16.445301056
1769723267.9529197,144.052001953125,0.00016959903587,1.6891504856e-05,0.00017043811386,5.687713623
1769723268.0552664,144.35888671875,0.00012185357627,2.329605195e-05,0.00012406046153,10.823245049
1769723268.1569042,144.6494140625,7.0386951847e-05,-6.55887834e-06,7.0691872679e-05,-5.3236289024
1769723268.25875,144.951904296875,0.00012880588474,-3.6098987039e-05,0.00013376878633,-15.655999184
1769723268.3609002,145.260986328125,5.4013326007e-05,6.9120683293e-06,5.4453797929e-05,7.2924871445
1769723268.4572854,145.562255859375,0.00019292171055,2.732953908e-05,0.00019484786026,8.0629444122
1769723268.5592053,145.87255859375,0.00014327572717,8.7276112026e-06,0.00014354129962,3.4858534336
1769723268.6552086,146.158447265625,6.9165340392e-05,6.7589649007e-06,6.9494803029e-05,5.581328392
1769723268.7632375,146.48095703125,0.0001260904537,4.0154100134e-07,0.00012609109399,0.18245995045
1769723268.86565,146.788818359375,6.2942148361e-05,-6.5884842115e-06,6.3286039222e-05,-5.9756860733
1769723268.967214,147.09375,0.00011311777052,6.0490870055e-06,0.00011327939865,3.061034441
1769723269.069635,147.401611328125,0.0001765757188,1.1177991837e-05,0.00017692918482,3.6222317219
1769723269.1714337,147.705078125,8.5244944785e-05,-3.0682407669e-05,9.0598623501e-05,-19.795440674
1769723269.2729027,148.011474609375,0.00012799538672,-4.7175821237e-05,0.00013641253463,-20.232591629
1769723269.3749778,148.320068359375,6.2783154135e-05,1.3065598068e-05,6.4128260419e-05,11.755846024
1769723269.477503,148.624267578125,0.00018806311709,-1.4888130863e-05,0.00018865152379,-4.5264139175
1769723269.578884,148.914794921875,0.00011465398711,9.8001801234e-06,0.00011507206364,4.8855471611
1769723269.6752906,149.21875,7.3097537097e-05,-7.1250824476e-06,7.3443974543e-05,-5.5672392845
1769723269.7773786,149.522705078125,0.00013790246157,-3.6582034227e-05,0.00014267211372,-14.856934547
1769723269.879056,149.832275390625,4.3416424887e-05,1.6318497728e-05,4.6381886932e-05,20.599229813
1769723269.981606,150.1337890625,0.00012178112229,3.2310032111e-05,0.00012599436741,14.858945847
1769723270.083138,150.43896484375,0.00014706993534,2.0289966415e-05,0.00014846296108,7.8550181389
1769723270.185235,150.74609375,7.4352094089e-05,1.2499132936e-05,7.5395371823e-05,9.5426177979
1769723270.2871828,151.050537109375,9.8553166026e-05,-3.4829114156e-05,0.0001045265235,-19.463626862
1769723270.389058,151.361083984375,4.815858847e-05,-1.4304505385e-06,4.817982699e-05,-1.7013504505
1769723270.4909525,151.66357421875,0.00010133199248,6.1304249357e-06,0.00010151726019,3.4620845318
1769723270.5932348,151.9580078125,0.00015573848214,7.0923238127e-06,0.00015589989198,2.607446909
1769723270.6947625,152.267333984375,7.6113312389e-05,-2.0337787646e-05,7.8783632489e-05,-14.960159302
1769723270.7910242,152.56396484375,0.00010291899525,-2.6146404707e-05,0.00010618829401,-14.25434494
1769723270.8930829,152.87255859375,7.1078698966e-05,2.3627735573e-05,7.4902949564e-05,18.387659073
1769723270.9950883,153.176513671875,6.0284499341e-05,5.170885288e-06,6.0505859437e-05,4.9025287628
1769723271.0969114,153.479248046875,0.00013168917212,2.6071618777e-05,0.00013424515782,11.198518753
1769723271.1992917,153.788330078125,7.2218594141e-05,1.7696080249e-05,7.4355077231e-05,13.76818943
1769723271.3011653,154.088134765625,0.00011340163474,-1.8972199541e-05,0.00011497771629,-9.497677803
1769723271.403135,154.39453125,0.0001027317121,-1.8498889403e-05,0.00010438396566,-10.207852364
1769723271.5052664,154.69970703125,0.00011219458247,1.4912268853e-05,0.00011318126053,7.5710558891
1769723271.607003,155.00390625,0.00020029689767,4.1145049181e-06,0.00020033915644,1.1768074036
1769723271.7097511,155.31396484375,0.00011054608331,3.2299587929e-06,0.00011059326062,1.6736028194
1769723271.8111157,155.61572265625,9.8439006251e-05,1.3634839888e-06,9.8448443168e-05,0.79355692863
1769723271.9129379,155.9111328125,7.1788701462e-05,1.6324009266e-05,7.3621267802e-05,12.810635567
1769723272.0097702,156.214599609375,4.6727764129e-05,3.3839889511e-05,5.7694211137e-05,35.911766052
1769723272.1112661,156.5166015625,0.00015645675012,4.1968734877e-05,0.0001619879331,15.015808105
1769723272.2135272,156.824951171875,5.4466363508e-05,-3.2229795579e-06,5.4561638535e-05,-3.3864572048
1769723272.3151305,157.13037109375,7.4615418271e-05,9.3906091934e-06,7.5204021414e-05,7.1731581688
1769723272.4171195,157.43798828125,0.00012114781566,7.991977327e-06,0.00012141113984,3.7742650509
1769723272.519272,157.746337890625,7.2943657869e-05,5.3744693105e-06,7.3141389294e-05,4.2139225006
1769723272.6209586,158.0478515625,0.00012410266208,-1.2424414308e-05,0.00012472305389,-5.7170596123
1769723272.7231264,158.357666015625,8.965638699e-05,-8.6054387793e-06,9.006842447e-05,-5.4825925827
1769723272.8250442,158.66162109375,7.8708697401e-05,1.6553696014e-07,7.87088793e-05,0.12050160021
1769723272.927249,158.967529296875,0.00012750427413,1.7367605324e-05,0.00012868168415,7.7566337585
1769723273.023071,159.256103515625,6.1689934228e-05,1.8344471755e-05,6.4359672251e-05,16.560674667
1769723273.1249385,159.5634765625,0.00017046202265,4.6284345444e-05,0.00017663389735,15.190872192
1769723273.22711,159.872314453125,0.00013877225865,4.1743464863e-06,0.00013883503561,1.7229681015
1769723273.3296669,160.180419921875,8.5890394985e-05,-2.5793988243e-05,8.9679924713e-05,-16.715686798
1769723273.431238,160.48193359375,8.1976642832e-05,4.5934293667e-06,8.2105230831e-05,3.2071220875
1769723273.5330272,160.790771484375,3.5738870793e-05,1.8354097847e-05,4.0176360926e-05,27.183271408
1769723273.635616,161.09423828125,0.00012896249245,2.241878974e-05,0.00013089663116,9.8617219925
1769723273.7371602,161.400390625,0.00013803891488,-2.1429659682e-05,0.00013969240536,-8.8243627548
1769723273.839039,161.7021484375,8.9258544904e-05,-1.0288023077e-05,8.9849490905e-05,-6.5749497414
1769723273.9412138,162.00830078125,0.00013631071488,-2.807666533e-05,0.00013917223259,-11.63875103
1769723274.0432827,162.312744140625,5.1579660067e-05,2.5912870569e-06,5.1644710766e-05,2.8760387897
1769723274.1456096,162.61669921875,0.0001888400584,3.2551914046e-05,0.00019162512035,9.7804279327
1769723274.2473147,162.923828125,0.00012140785111,-1.30305325e-05,0.00012210512068,-6.1260237694
1769723274.3486993,163.215576171875,7.1379159635e-05,-2.2701977286e-05,7.4902367487e-05,-17.643146515
1769723274.4508798,163.52294921875,0.00010369553638,2.7149777452e-05,0.00010719084094,14.67195797
1769723274.5473104,163.829345703125,8.9028551884e-05,-3.3635412819e-06,8.9092063718e-05,-2.1636314392
1769723274.6492157,164.1357421875,0.00015188848192,3.6178200844e-06,0.00015193157014,1.3644667864
1769723274.7512,164.439697265625,0.00012219087512,-2.4647322334e-06,0.00012221572979,-1.1555671692
1769723274.8534684,164.73486328125,6.7942986789e-05,-3.4929582853e-06,6.8032713898e-05,-2.9429934025
1769723274.9554317,165.05078125,0.00011232424004,-3.7679058096e-06,0.00011238743173,-1.9212604761
1769723275.0576634,165.357666015625,2.728990512e-05,-2.7483363283e-06,2.7427948226e-05,-5.7508058548
1769723275.1590004,165.663818359375,0.00015962978068,3.5024026147e-05,0.00016342689923,12.375051498
1769723275.2614775,165.967041015625,0.00017626435147,1.7359294361e-05,0.0001771170937,5.6246042252
1769723275.3632526,166.275146484375,8.2345119154e-05,-1.9358718419e-05,8.4590057668e-05,-13.229572296
1769723275.4656465,166.577880859375,0.0001349113154,-2.4212327844e-05,0.00013706678874,-10.174470901
1769723275.5673215,166.874267578125,5.0250648201e-05,5.98368797e-06,5.0605653087e-05,6.790623188
1769723275.6689467,167.17626953125,9.3137285148e-05,7.7332460933e-06,9.3457776529e-05,4.7464160919
1769723275.7655923,167.479736328125,0.00011803404777,-2.4417499844e-06,0.00011805930262,-1.1850992441
1769723275.8616073,167.768310546875,6.0316706367e-05,-8.0506051745e-06,6.0851602029e-05,-7.602461338
1769723275.9689894,168.09423828125,9.5790906926e-05,1.9645349312e-05,9.7784643003e-05,11.589840889
1769723276.0713,168.39697265625,9.2305446742e-05,-3.464212341e-06,9.2370435596e-05,-2.1492948532
1769723276.1731908,168.702880859375,0.00013898487668,5.0517526688e-05,0.00014788110275,19.974939346
