timestamp,position_mm,x,y,r,theta
1773333508.1583633,3.0869140625
1773333508.2601008,3.09716796875
1773333508.3560936,3.107177734375
1773333508.4578521,3.116943359375
1773333508.560027,3.127197265625
1773333508.6622384,3.1376953125
1773333508.7578573,3.147216796875
1773333508.8603761,3.157470703125
1773333508.9622724,3.16796875
1773333509.0641468,3.177978515625
1773333509.1663172,3.188232421875
1773333509.267536,3.197998046875
1773333509.3701177,3.208740234375
1773333509.4718902,3.21875
1773333509.5681846,3.228515625
1773333509.669572,3.23876953125
1773333509.7719636,3.248291015625
1773333509.8739853,3.259033203125
1773333509.9768384,3.269287109375
1773333510.077824,3.279296875
1773333510.1796968,3.289306640625
1773333510.2764053,3.299072265625
1773333510.3778868,3.309326171875
1773333510.4802582,3.3193359375
1773333510.5822968,3.329833984375
1773333510.683963,3.33984375
1773333510.7803755,3.34912109375
1773333510.8820832,3.359619140625
1773333510.9840748,3.36962890625
1773333511.0864015,3.379638671875
1773333511.1876082,3.3896484375
1773333511.289721,3.399658203125
1773333511.3866835,3.409423828125
1773333511.4880767,3.41943359375
1773333511.5900943,3.429931640625
1773333511.6920831,3.43994140625
1773333511.793999,3.44970703125
1773333511.8963654,3.46044921875
1773333511.9918532,3.4697265625
1773333512.0944507,3.479736328125
1773333512.196036,3.490234375
1773333512.2976763,3.5
1773333512.4003854,3.510009765625
1773333512.5020084,3.52001953125
1773333512.6038363,3.530029296875
1773333512.7003798,3.53955078125
1773333512.8017666,3.5498046875
1773333512.9042692,3.559814453125
1773333513.0061495,3.570068359375
1773333513.1078732,3.580078125
1773333513.2102334,3.590087890625
1773333513.3118544,3.599853515625
1773333513.4080648,3.60986328125
1773333513.5108356,3.620361328125
1773333513.6123886,3.63037109375
1773333513.7137654,3.640869140625
1773333513.8162923,3.65087890625
1773333513.9181337,3.660888671875
1773333514.0139432,3.6708984375
1773333514.1161108,3.681396484375
1773333514.2181017,3.69140625
1773333514.319642,3.701904296875
1773333514.4222472,3.71240234375
1773333514.5244458,3.722412109375
1773333514.619763,3.73193359375
1773333514.722221,3.742431640625
1773333514.823856,3.752685546875
1773333514.9257686,3.762939453125
1773333515.0283067,3.77294921875
1773333515.1303964,3.783203125
1773333515.232298,3.793212890625
1773333515.3277714,3.802978515625
1773333515.4302654,3.813232421875
1773333515.532354,3.8232421875
1773333515.634152,3.83349609375
1773333515.7361896,3.84423828125
1773333515.8380935,3.85400390625
1773333515.9402552,3.864501953125
1773333516.042099,3.875
1773333516.1379926,3.88427734375
1773333516.2402773,3.89453125
1773333516.3417926,3.905029296875
1773333516.444277,3.9150390625
1773333516.5465326,3.925537109375
1773333516.6480541,3.935546875
1773333516.744032,3.9453125
1773333516.846151,3.955322265625
1773333516.9478989,3.965576171875
1773333517.050229,3.9755859375
1773333517.1516507,3.985595703125
1773333517.2539604,3.995849609375
1773333517.3501916,4.00537109375
1773333517.451807,4.014892578125
1773333517.5541654,4.025146484375
1773333517.656461,4.035400390625
1773333517.7578096,4.044921875
1773333517.8595293,4.055419921875
1773333517.9625118,4.065673828125
1773333518.0640447,4.075439453125
1773333518.1601026,4.085205078125
1773333518.2621944,4.095458984375
1773333518.363979,4.105224609375
1773333518.466481,4.11572265625
1773333518.5680354,4.1259765625
1773333518.6701186,4.135986328125
1773333518.7721918,4.146484375
1773333518.8735998,4.156494140625
1773333518.970131,4.16650390625
1773333519.0723848,4.176513671875
1773333519.1740432,4.18701171875
1773333519.2764795,4.197265625
1773333519.3780925,4.207763671875
1773333519.480057,4.2177734375
1773333519.5822623,4.22802734375
1773333519.6847339,4.238525390625
1773333519.7856297,4.248291015625
1773333519.8818278,4.258544921875
1773333519.9838698,4.2685546875
1773333520.085727,4.279052734375
1773333520.188458,4.289306640625
1773333520.2895756,4.29931640625
1773333520.386533,4.308837890625
1773333520.487668,4.3193359375
1773333520.5903592,4.3291015625
1773333520.692398,4.339599609375
1773333520.7876992,4.349365234375
1773333520.8901556,4.359375
1773333520.992061,4.36962890625
1773333521.0935786,4.3798828125
1773333521.196054,4.39013671875
1773333521.298283,4.400634765625
1773333521.399885,4.4111328125
1773333521.4966023,4.4208984375
1773333521.59856,4.430908203125
1773333521.6999907,4.44140625
1773333521.8022356,4.451904296875
1773333521.9044523,4.461669921875
1773333522.0000045,4.4716796875
1773333522.1024065,4.48193359375
1773333522.204354,4.491943359375
1773333522.3056324,4.502197265625
1773333522.4076297,4.512451171875
1773333522.5100744,4.522216796875
1773333522.6120262,4.532470703125
1773333522.7084732,4.5419921875
1773333522.8096914,4.552490234375
1773333522.91227,4.5625
1773333523.0140977,4.572509765625
1773333523.118581,4.582275390625
1773333523.2179492,4.593017578125
1773333523.3201926,4.60302734375
1773333523.4160275,4.61279296875
1773333523.5187082,4.622802734375
1773333523.6202009,4.633056640625
1773333523.7219133,4.643310546875
1773333523.8235593,4.6533203125
1773333523.9195683,4.662841796875
1773333524.0215988,4.67333984375
1773333524.1235545,4.68359375
1773333524.2255912,4.69384765625
1773333524.3278425,4.70458984375
1773333524.424312,4.714111328125
1773333524.5260878,4.724365234375
1773333524.6283169,4.734619140625
1773333524.73007,4.744873046875
1773333524.831893,4.7548828125
1773333524.934097,4.76513671875
1773333525.0361402,4.775390625
1773333525.1378524,4.785400390625
1773333525.2398605,4.79541015625
1773333525.336122,4.8056640625
1773333525.437768,4.815673828125
1773333525.5403714,4.826171875
1773333525.642358,4.83642578125
1773333525.744037,4.846435546875
1773333525.84011,4.856201171875
1773333525.9423802,4.86669921875
1773333526.0440125,4.876708984375
1773333526.1461754,4.88720703125
1773333526.2484612,4.897705078125
1773333526.350013,4.907470703125
1773333526.452073,4.91796875
1773333526.5480845,4.927734375
1773333526.6499062,4.93798828125
1773333526.7519026,4.947998046875
1773333526.85385,4.958251953125
1773333526.956185,4.968505859375
1773333527.058365,4.978515625
1773333527.1597464,4.98876953125
1773333527.2562125,4.99853515625
1773333527.3578606,5.00830078125
1773333527.4600928,5.018310546875
1773333527.5621316,5.028564453125
1773333527.6642072,5.03857421875
1773333527.7658727,5.048828125
1773333527.8685594,5.059326171875
