timestamp,position_mm
1772223235.1151404,-0.00048828125
1772223235.2176273,0.04443359375
1772223235.31969,0.0947265625
1772223235.4220448,0.145751953125
1772223235.5238879,0.196044921875
1772223235.6254902,0.247802734375
1772223235.7275968,0.298583984375
1772223235.8230872,0.346435546875
1772223235.9254882,0.3974609375
1772223236.0279303,0.44921875
1772223236.129872,0.500732421875
1772223236.2316427,0.54931640625
1772223236.3275442,0.598876953125
1772223236.4299424,0.650390625
1772223236.5323904,0.70166015625
1772223236.6344469,0.751708984375
1772223236.7350771,0.8037109375
1772223236.837344,0.8544921875
1772223236.9397953,0.90576171875
1772223237.0413637,0.956787109375
1772223237.1436846,1.0078125
1772223237.2456934,1.05859375
1772223237.3426833,1.10693359375
1772223237.44974,1.16015625
1772223237.5467608,1.208984375
1772223237.6474907,1.260009765625
1772223237.7492268,1.31103515625
1772223237.8516939,1.361572265625
1772223237.95383,1.412109375
1772223238.0554972,1.462890625
1772223238.1576965,1.511474609375
1772223238.2536373,1.56005859375
1772223238.3557138,1.610595703125
1772223238.457818,1.662109375
1772223238.5597901,1.712890625
1772223238.6612868,1.764404296875
1772223238.7640157,1.813232421875
1772223238.8654962,1.864013671875
1772223238.9615014,1.914306640625
1772223239.0637045,1.965087890625
1772223239.1654644,2.015869140625
1772223239.267533,2.066162109375
1772223239.3697011,2.11669921875
1772223239.4714785,2.16845703125
1772223239.5683517,2.21630859375
1772223239.6689532,2.26708984375
1772223239.7712283,2.318603515625
1772223239.8733842,2.36962890625
1772223239.975701,2.4208984375
1772223240.0766702,2.4716796875
1772223240.1800048,2.5224609375
1772223240.2753665,2.56982421875
1772223240.3775532,2.620361328125
1772223240.4797788,2.671142578125
1772223240.5819428,2.722900390625
1772223240.6826963,2.7734375
1772223240.7854836,2.823974609375
1772223240.8876872,2.8759765625
1772223240.9838188,2.924072265625
1772223241.08674,2.975341796875
1772223241.1878073,3.0263671875
1772223241.2895164,3.077392578125
1772223241.3912036,3.128662109375
1772223241.4937289,3.1796875
1772223241.5955243,3.2294921875
1772223241.6974556,3.281982421875
1772223241.7933998,3.329345703125
1772223241.8953884,3.38037109375
1772223241.9973898,3.430908203125
1772223242.0994146,3.48193359375
1772223242.2017884,3.532470703125
1772223242.3035657,3.5830078125
1772223242.4055483,3.633056640625
1772223242.5071547,3.684814453125
1772223242.6100798,3.734375
1772223242.7057471,3.783447265625
1772223242.807193,3.83447265625
1772223242.9087389,3.88623046875
1772223243.0117142,3.937255859375
1772223243.1137018,3.988037109375
1772223243.215523,4.037841796875
1772223243.3181336,4.087890625
1772223243.4193892,4.136962890625
1772223243.5159564,4.187255859375
1772223243.6176925,4.239501953125
1772223243.7198055,4.291259765625
1772223243.822249,4.343017578125
1772223243.9234746,4.393798828125
1772223244.019785,4.442626953125
1772223244.1216807,4.493408203125
1772223244.223829,4.54443359375
1772223244.3257997,4.59423828125
1772223244.427673,4.645751953125
1772223244.529397,4.69775390625
1772223244.6316676,4.748779296875
1772223244.72771,4.796875
1772223244.8296826,4.847900390625
1772223244.9317122,4.899169921875
1772223245.0342684,4.9501953125
1772223245.1354651,5.0009765625
1772223245.2377603,5.051513671875
1772223245.3396862,5.1025390625
1772223245.4416692,5.15380859375
1772223245.5378926,5.202392578125
1772223245.638998,5.25390625
1772223245.7416792,5.3056640625
1772223245.8436935,5.357177734375
1772223245.9457881,5.408447265625
1772223246.0478277,5.459716796875
1772223246.1496942,5.5107421875
1772223246.2517831,5.56005859375
1772223246.3478653,5.608642578125
1772223246.4494016,5.659423828125
1772223246.5514216,5.710205078125
1772223246.653523,5.761474609375
1772223246.7548504,5.81201171875
1772223246.8575056,5.862060546875
1772223246.9594772,5.912109375
1772223247.055501,5.96240234375
1772223247.1580944,6.012939453125
1772223247.2597847,6.063720703125
1772223247.361587,6.1142578125
1772223247.4637964,6.166259765625
1772223247.5655265,6.21728515625
1772223247.6677542,6.26611328125
1772223247.76335,6.315673828125
1772223247.8653343,6.365966796875
1772223247.96707,6.417724609375
1772223248.0697021,6.4677734375
1772223248.1714013,6.518798828125
1772223248.2737029,6.569091796875
1772223248.36959,6.616943359375
1772223248.4707303,6.66748046875
1772223248.57361,6.719482421875
1772223248.6755514,6.770751953125
1772223248.7777455,6.822509765625
1772223248.8795025,6.8740234375
1772223248.9817166,6.92578125
1772223249.0775754,6.97314453125
1772223249.1793284,7.023193359375
1772223249.281808,7.07373046875
1772223249.3835678,7.125244140625
1772223249.4857094,7.176025390625
1772223249.587132,7.226806640625
1772223249.689777,7.2783203125
1772223249.7915273,7.326904296875
1772223249.8876517,7.377685546875
1772223249.988999,7.42822265625
