timestamp,position_mm
1771450469.4265096,-0.000244140625
1771450469.5225992,0.08837890625
1771450469.625537,0.19287109375
1771450469.7263818,0.2958984375
1771450469.8284917,0.3974609375
1771450469.9306448,0.49658203125
1771450470.0341194,0.598876953125
1771450470.1344657,0.7001953125
1771450470.2365692,0.797607421875
1771450470.3331559,0.898681640625
1771450470.4347107,1.001220703125
1771450470.5367453,1.098388671875
1771450470.6380274,1.205322265625
1771450470.7403822,1.302978515625
1771450470.8366308,1.405029296875
1771450470.9387438,1.5048828125
1771450471.0466237,1.60595703125
1771450471.1432087,1.709716796875
1771450471.24472,1.813232421875
1771450471.3472397,1.914794921875
1771450471.4486814,2.015380859375
1771450471.5507498,2.118896484375
1771450471.6467774,2.215576171875
1771450471.7483075,2.31689453125
1771450471.8509696,2.416748046875
1771450471.952697,2.518798828125
1771450472.0486295,2.613525390625
1771450472.157085,2.71875
1771450472.2583616,2.82080078125
1771450472.3546205,2.921630859375
1771450472.4566593,3.021240234375
1771450472.5585284,3.119384765625
1771450472.6605387,3.22607421875
1771450472.763114,3.3291015625
1771450472.8651285,3.43017578125
1771450472.9666355,3.531494140625
1771450473.062602,3.62451171875
1771450473.1643357,3.729248046875
1771450473.266493,3.83203125
1771450473.3685904,3.93408203125
1771450473.4707327,4.035400390625
1771450473.5727005,4.132080078125
1771450473.6684587,4.23388671875
1771450473.7699313,4.333984375
1771450473.871723,4.436767578125
1771450473.9736788,4.537109375
1771450474.0757706,4.635009765625
1771450474.1727176,4.7353515625
1771450474.2745945,4.839111328125
1771450474.3766558,4.939453125
1771450474.4783359,5.0419921875
1771450474.5805848,5.14111328125
1771450474.6826122,5.246826171875
1771450474.7846007,5.345703125
1771450474.8806431,5.445068359375
1771450474.982114,5.548095703125
1771450475.084591,5.649169921875
1771450475.186295,5.753662109375
1771450475.2889152,5.856201171875
1771450475.390178,5.95751953125
1771450475.4864013,6.05322265625
1771450475.5886157,6.156494140625
1771450475.689957,6.259765625
1771450475.7931144,6.363037109375
1771450475.894422,6.463623046875
1771450475.996572,6.56591796875
1771450476.0928621,6.660400390625
1771450476.1947546,6.7626953125
1771450476.2963169,6.864501953125
1771450476.3983314,6.96728515625
1771450476.500512,7.06787109375
1771450476.6026404,7.166015625
1771450476.7047145,7.27197265625
1771450476.8006248,7.365966796875
1771450476.9031198,7.468017578125
1771450477.0046058,7.569091796875
1771450477.1064727,7.671875
1771450477.2086825,7.776123046875
1771450477.310694,7.877685546875
1771450477.4064343,7.971923828125
1771450477.5079885,8.075439453125
1771450477.610517,8.1767578125
1771450477.7126274,8.279541015625
1771450477.8135128,8.381591796875
1771450477.9166086,8.482421875
1771450478.0186944,8.5830078125
1771450478.1204476,8.680908203125
1771450478.2161846,8.78173828125
1771450478.3187099,8.885009765625
1771450478.4210422,8.985595703125
1771450478.5231185,9.086181640625
1771450478.6244802,9.18701171875
1771450478.727125,9.29150390625
1771450478.82839,9.395263671875
1771450478.9306002,9.4912109375
1771450479.0265844,9.593017578125
1771450479.1286254,9.6943359375
1771450479.2300992,9.796875
1771450479.3327115,9.8994140625
1771450479.4344525,10.001220703125
1771450479.536685,10.102783203125
1771450479.6385663,10.200439453125
1771450479.740306,10.307373046875
1771450479.8424509,10.407470703125
1771450479.94497,10.508056640625
1771450480.0466156,10.606201171875
1771450480.1424942,10.704833984375
1771450480.2446034,10.809326171875
1771450480.346585,10.912109375
1771450480.4483545,11.01220703125
1771450480.55034,11.11376953125
1771450480.652434,11.21630859375
1771450480.7551265,11.317138671875
1771450480.8507826,11.41357421875
1771450480.9528975,11.5146484375
1771450481.0547135,11.6171875
1771450481.1504467,11.713134765625
1771450481.258271,11.8232421875
1771450481.3606584,11.924072265625
1771450481.4620688,12.0263671875
1771450481.5645149,12.127685546875
1771450481.6600714,12.220458984375
1771450481.7631764,12.32470703125
1771450481.8645005,12.427490234375
1771450481.9662688,12.528076171875
1771450482.068624,12.63134765625
1771450482.1703382,12.7314453125
1771450482.2731774,12.83447265625
1771450482.374245,12.93505859375
1771450482.4706237,13.0302734375
1771450482.5721023,13.13330078125
1771450482.674423,13.236328125
1771450482.7769816,13.3388671875
1771450482.8786292,13.441162109375
1771450482.9803104,13.542236328125
1771450483.0822604,13.643798828125
1771450483.1849642,13.74169921875
1771450483.280313,13.8427734375
1771450483.382387,13.945556640625
1771450483.4843147,14.046142578125
1771450483.5866706,14.151123046875
1771450483.6894498,14.253662109375
1771450483.7904346,14.356689453125
1771450483.8866189,14.451171875
1771450483.9883077,14.5537109375
1771450484.0904474,14.654541015625
1771450484.193151,14.756591796875
1771450484.2945757,14.859619140625
1771450484.3965468,14.9619140625
1771450484.4988859,15.0615234375
1771450484.5944133,15.15966796875
1771450484.69648,15.263671875
1771450484.7986584,15.36572265625
1771450484.9002135,15.466796875
1771450485.002196,15.56787109375
1771450485.0986366,15.666259765625
1771450485.200473,15.763427734375
1771450485.302523,15.87060546875
1771450485.4050753,15.97119140625
1771450485.5064197,16.07470703125
1771450485.60848,16.1767578125
1771450485.711274,16.2802734375
1771450485.812644,16.381103515625
1771450485.9146016,16.476806640625
1771450486.01073,16.5771484375
1771450486.1124725,16.678466796875
1771450486.214265,16.78271484375
1771450486.3164682,16.88427734375
1771450486.418579,16.986083984375
1771450486.520767,17.087646484375
1771450486.6166391,17.1845703125
1771450486.7178986,17.28125
1771450486.8207548,17.39013671875
1771450486.9231846,17.489501953125
1771450487.0245738,17.5927734375
1771450487.126927,17.694091796875
1771450487.228869,17.798095703125
1771450487.3309712,17.899169921875
1771450487.4265058,17.995361328125
1771450487.5286157,18.097412109375
1771450487.6306758,18.201171875
1771450487.7327127,18.302001953125
1771450487.8343554,18.40283203125
1771450487.9366117,18.504150390625
1771450488.0387864,18.60498046875
1771450488.134489,18.70263671875
1771450488.2360413,18.804443359375
1771450488.3384078,18.906982421875
1771450488.4406216,19.007080078125
1771450488.5416665,19.108642578125
1771450488.6452355,19.21044921875
1771450488.7463846,19.313720703125
1771450488.8483863,19.408447265625
1771450488.9445958,19.508056640625
1771450489.0467434,19.60986328125
1771450489.1488855,19.713623046875
1771450489.250116,19.81591796875
1771450489.3525033,19.91650390625
1771450489.4546003,20.01806640625
1771450489.55609,20.119140625
1771450489.6519432,20.215576171875
1771450489.753804,20.31640625
1771450489.8564823,20.418701171875
1771450489.9587648,20.518798828125
1771450490.060573,20.621337890625
1771450490.162084,20.7216796875
1771450490.2646875,20.8251953125
1771450490.3605993,20.920166015625
1771450490.4631824,21.020751953125
1771450490.5645697,21.123291015625
1771450490.666627,21.226318359375
1771450490.7682052,21.327880859375
1771450490.8703551,21.429931640625
1771450490.9723978,21.529541015625
1771450491.0744872,21.632080078125
1771450491.170595,21.7294921875
1771450491.2722208,21.830810546875
1771450491.3743227,21.93359375
1771450491.4762197,22.033935546875
1771450491.5784676,22.136962890625
1771450491.6806993,22.23876953125
1771450491.782329,22.3388671875
1771450491.8786304,22.435302734375
1771450491.9799645,22.537353515625
1771450492.0824885,22.637939453125
1771450492.1844316,22.740478515625
1771450492.2867184,22.842529296875
1771450492.3829947,22.93701171875
1771450492.48426,23.038818359375
1771450492.586511,23.141357421875
1771450492.6883168,23.244140625
1771450492.7905781,23.3466796875
1771450492.8931923,23.447021484375
1771450492.9947379,23.54736328125
1771450493.0965798,23.64599609375
1771450493.1931899,23.74658203125
1771450493.294487,23.850830078125
1771450493.3966832,23.951416015625
1771450493.4984608,24.053955078125
1771450493.6005225,24.155517578125
1771450493.7025225,24.256591796875
1771450493.8044457,24.35888671875
1771450493.9066985,24.45947265625
1771450494.0031996,24.5546875
1771450494.1043658,24.65673828125
1771450494.2063076,24.760009765625
1771450494.30865,24.8623046875
1771450494.410671,24.96337890625
1771450494.5126488,25.063720703125
1771450494.6143453,25.16748046875
