timestamp,position_mm,x,y,r,theta
1772127021.7535975,-0.000244140625
1772127021.855654,0.006591796875
1772127021.95749,0.015869140625
1772127022.0535285,0.025390625
1772127022.155082,0.034912109375
1772127022.2577145,0.045166015625
1772127022.3592374,0.05517578125
1772127022.4614909,0.065185546875
1772127022.5638013,0.07568359375
1772127022.6653912,0.08544921875
1772127022.761566,0.09521484375
1772127022.8635154,0.105712890625
1772127022.9653785,0.115966796875
1772127023.0669832,0.125732421875
1772127023.1701605,0.13623046875
1772127023.2713554,0.146484375
1772127023.373274,0.15673828125
1772127023.4751887,0.166748046875
1772127023.5769186,0.1767578125
1772127023.6735044,0.186767578125
1772127023.7808342,0.197998046875
1772127023.8775628,0.207763671875
1772127023.9794927,0.217529296875
1772127024.0815775,0.227783203125
1772127024.1825914,0.23828125
1772127024.285291,0.248291015625
1772127024.3870385,0.25830078125
1772127024.4886093,0.26806640625
1772127024.5855436,0.278076171875
1772127024.687358,0.287841796875
1772127024.7898247,0.29833984375
1772127024.8917851,0.308349609375
1772127024.9935396,0.318603515625
1772127025.0962174,0.3291015625
1772127025.1975996,0.3388671875
1772127025.298972,0.349365234375
1772127025.4012148,0.359619140625
1772127025.5042148,0.369873046875
1772127025.6054177,0.380126953125
1772127025.7075648,0.39013671875
1772127025.803587,0.39990234375
1772127025.9056087,0.40966796875
1772127026.007514,0.42041015625
1772127026.109569,0.4306640625
1772127026.2109702,0.44091796875
1772127026.3137326,0.450927734375
1772127026.4148133,0.461181640625
1772127026.516365,0.471435546875
1772127026.6128564,0.481689453125
1772127026.7151775,0.4921875
1772127026.8172839,0.501953125
1772127026.919507,0.511962890625
1772127027.021499,0.5224609375
1772127027.1238852,0.531982421875
1772127027.2194147,0.5419921875
1772127027.321391,0.55224609375
1772127027.4237015,0.56201171875
1772127027.5255446,0.57275390625
1772127027.6274698,0.582763671875
1772127027.7236116,0.592529296875
1772127027.8256223,0.602783203125
1772127027.9275055,0.613037109375
1772127028.0295084,0.623046875
1772127028.1314523,0.633544921875
1772127028.2335176,0.643798828125
1772127028.3355405,0.65380859375
1772127028.4371963,0.66357421875
1772127028.5400023,0.67431640625
1772127028.6408064,0.68408203125
1772127028.7376456,0.69384765625
1772127028.8390365,0.704345703125
1772127028.9408104,0.71435546875
1772127029.0433297,0.724853515625
1772127029.1455371,0.735107421875
1772127029.2474048,0.745361328125
1772127029.3498442,0.75537109375
1772127029.4518478,0.765869140625
1772127029.5528862,0.77587890625
1772127029.6554635,0.78564453125
1772127029.7515626,0.795654296875
1772127029.8536751,0.80615234375
1772127029.9495082,0.8154296875
1772127030.051223,0.825439453125
1772127030.1530514,0.836181640625
1772127030.2555397,0.84619140625
1772127030.3573968,0.856201171875
1772127030.4586368,0.865966796875
1772127030.561317,0.87646484375
1772127030.663978,0.88671875
1772127030.765,0.896484375
1772127030.8615131,0.90673828125
1772127030.9631987,0.91650390625
1772127031.0653694,0.92724609375
1772127031.1670687,0.937255859375
1772127031.2689183,0.947265625
1772127031.3715978,0.957763671875
1772127031.4674902,0.967529296875
1772127031.575627,0.9775390625
1772127031.67757,0.988037109375
1772127031.7735493,0.998046875
1772127031.8754568,1.00830078125
1772127031.9773786,1.01806640625
1772127032.0795634,1.028564453125
1772127032.1807141,1.03857421875
1772127032.2831886,1.048828125
1772127032.3855557,1.05908203125
1772127032.487387,1.069091796875
1772127032.5895252,1.079345703125
1772127032.691015,1.089599609375
1772127032.793246,1.099853515625
1772127032.8892043,1.109619140625
1772127032.9912434,1.11962890625
1772127033.0933292,1.129638671875
1772127033.195222,1.14013671875
1772127033.2976034,1.150390625
1772127033.3993642,1.160400390625
1772127033.501754,1.169677734375
1772127033.5975082,1.180419921875
1772127033.6992574,1.1904296875
1772127033.8005607,1.200439453125
1772127033.9033298,1.2109375
1772127034.006399,1.220947265625
1772127034.1075175,1.231201171875
1772127034.203542,1.240966796875
1772127034.3053572,1.25146484375
1772127034.4072437,1.261474609375
1772127034.5036352,1.2705078125
1772127034.6110127,1.281982421875
1772127034.713414,1.292236328125
1772127034.8155465,1.302001953125
1772127034.9117734,1.31201171875
1772127035.0135295,1.32177734375
1772127035.1154356,1.332275390625
1772127035.217486,1.342529296875
1772127035.3189838,1.352294921875
1772127035.4221842,1.36279296875
1772127035.5166347,1.371826171875
1772127035.6195252,1.382080078125
1772127035.7213926,1.392578125
1772127035.8235016,1.40283203125
1772127035.9252412,1.412841796875
1772127036.027616,1.4228515625
1772127036.1294432,1.4326171875
1772127036.2255297,1.442626953125
1772127036.327882,1.45263671875
1772127036.4289818,1.462890625
1772127036.5308273,1.472900390625
1772127036.6335413,1.48291015625
1772127036.735498,1.4931640625
1772127036.838158,1.5029296875
1772127036.9389167,1.512451171875
1772127037.0290694,1.52197265625
1772127037.1376505,1.532470703125
1772127037.2395537,1.542236328125
1772127037.341451,1.552490234375
1772127037.4429727,1.562744140625
1772127037.5454772,1.572509765625
1772127037.6473475,1.582763671875
1772127037.7495215,1.5927734375
1772127037.851421,1.6025390625
1772127037.9479783,1.612060546875
1772127038.050427,1.622314453125
1772127038.1515086,1.632568359375
1772127038.2536435,1.642822265625
1772127038.3556,1.6533203125
1772127038.4575412,1.6630859375
1772127038.5596268,1.673583984375
1772127038.6616907,1.683349609375
1772127038.75695,1.693359375
1772127038.8586779,1.703857421875
1772127038.9609094,1.714111328125
1772127039.0638397,1.72412109375
1772127039.1649482,1.734619140625
1772127039.2613556,1.744140625
1772127039.363639,1.7548828125
1772127039.4658828,1.7646484375
1772127039.5679147,1.77490234375
