timestamp,position_mm
1772749375.3042824,0.0
1772749375.4061089,0.094482421875
1772749375.5084195,0.197509765625
1772749375.610764,0.297607421875
1772749375.711339,0.395751953125
1772749375.8081796,0.492431640625
1772749375.9155734,0.605712890625
1772749376.0115852,0.701416015625
1772749376.1142435,0.803955078125
1772749376.2162743,0.90576171875
1772749376.3177264,1.009033203125
1772749376.419611,1.110107421875
1772749376.5154803,1.206298828125
1772749376.6173282,1.30859375
1772749376.7201664,1.40869140625
1772749376.8223906,1.51123046875
1772749376.9241803,1.610595703125
1772749377.0259852,1.714599609375
1772749377.1291285,1.816162109375
1772749377.2301068,1.918212890625
1772749377.3262227,2.008056640625
1772749377.4283135,2.11572265625
1772749377.529814,2.216796875
1772749377.6322358,2.319091796875
1772749377.7336607,2.421630859375
1772749377.8371165,2.52392578125
1772749377.9381948,2.624267578125
1772749378.0400019,2.72509765625
1772749378.1372297,2.822509765625
1772749378.2383115,2.926025390625
1772749378.340822,3.02734375
1772749378.4420435,3.127685546875
1772749378.5440242,3.23193359375
1772749378.6462154,3.33251953125
1772749378.748109,3.435546875
1772749378.8503158,3.53515625
1772749378.9462163,3.6318359375
1772749379.0480487,3.733154296875
1772749379.1498585,3.83447265625
1772749379.252231,3.937744140625
1772749379.3551407,4.038818359375
1772749379.4562523,4.139892578125
1772749379.5583694,4.239013671875
1772749379.6541514,4.340576171875
1772749379.7567546,4.443359375
1772749379.8582385,4.544921875
1772749379.960303,4.645263671875
1772749380.0619574,4.749267578125
1772749380.164311,4.8505859375
1772749380.2662313,4.951171875
1772749380.3684332,5.055419921875
1772749380.464059,5.15234375
1772749380.5661757,5.25439453125
1772749380.6675425,5.359375
1772749380.7702186,5.46044921875
1772749380.8723454,5.561767578125
1772749380.9678671,5.65771484375
1772749381.0699282,5.75830078125
1772749381.1722589,5.861083984375
1772749381.2738857,5.962890625
1772749381.3772497,6.06494140625
1772749381.478241,6.166748046875
1772749381.5739434,6.263427734375
1772749381.6762688,6.36376953125
1772749381.7784758,6.46630859375
1772749381.8797176,6.566650390625
1772749381.982099,6.668701171875
1772749382.084278,6.771240234375
1772749382.180227,6.86962890625
1772749382.2817745,6.97021484375
1772749382.384317,7.071533203125
1772749382.486255,7.1728515625
1772749382.5882049,7.2763671875
1772749382.6903121,7.378173828125
1772749382.7866158,7.474609375
1772749382.8879967,7.568359375
1772749382.9902322,7.676513671875
1772749383.0922291,7.7783203125
1772749383.1940346,7.8798828125
1772749383.2961035,7.98388671875
1772749383.3980923,8.084716796875
1772749383.5004027,8.1865234375
1772749383.6023912,8.284423828125
1772749383.6980639,8.385498046875
1772749383.8003147,8.4873046875
1772749383.9019,8.58837890625
1772749384.004247,8.69091796875
1772749384.106443,8.79443359375
1772749384.2082145,8.895751953125
1772749384.3042727,8.991943359375
1772749384.4061882,9.093017578125
1772749384.5082333,9.196044921875
1772749384.6101432,9.298095703125
1772749384.7116427,9.399169921875
1772749384.8144188,9.50146484375
1772749384.9162486,9.600830078125
1772749385.0179653,9.70458984375
1772749385.1203241,9.806396484375
1772749385.2218692,9.908447265625
1772749385.318142,10.003662109375
1772749385.4203415,10.105712890625
1772749385.521389,10.206298828125
1772749385.6243236,10.309326171875
1772749385.7263162,10.411376953125
1772749385.828325,10.51318359375
1772749385.930332,10.610107421875
1772749386.0261073,10.7099609375
1772749386.1283078,10.8125
1772749386.230399,10.91650390625
1772749386.3322463,11.017822265625
1772749386.435328,11.117919921875
1772749386.5368469,11.220947265625
1772749386.638326,11.322509765625
1772749386.739511,11.42529296875
1772749386.8421817,11.522705078125
1772749386.9388125,11.621826171875
1772749387.0403888,11.72314453125
1772749387.1427724,11.824951171875
1772749387.2435102,11.927001953125
1772749387.3463109,12.02880859375
1772749387.4481041,12.130126953125
1772749387.5445154,12.226806640625
1772749387.6462665,12.330078125
1772749387.7479262,12.433349609375
1772749387.850268,12.534423828125
1772749387.9526174,12.63427734375
1772749388.054733,12.73583984375
