timestamp,position_mm
1772655279.6271603,-0.000244140625
1772655279.7292502,0.00732421875
1772655279.8310118,0.017578125
1772655279.9327092,0.027099609375
1772655280.0286222,0.036376953125
1772655280.1303506,0.04638671875
1772655280.233037,0.056396484375
1772655280.3348022,0.06640625
1772655280.4365332,0.07666015625
1772655280.5332737,0.08642578125
1772655280.6349916,0.096435546875
1772655280.730741,0.106201171875
1772655280.8384554,0.1171875
1772655280.9401903,0.12646484375
1772655281.036933,0.13671875
1772655281.1386607,0.147216796875
1772655281.2403853,0.156982421875
1772655281.3431196,0.16748046875
1772655281.4448397,0.17822265625
1772655281.546575,0.18798828125
1772655281.6423147,0.19775390625
1772655281.7450395,0.2080078125
1772655281.8467667,0.21826171875
1772655281.9485106,0.228271484375
1772655282.0512173,0.23876953125
1772655282.146961,0.248291015625
1772655282.2486517,0.25830078125
1772655282.3503802,0.268798828125
1772655282.453141,0.27880859375
1772655282.5488844,0.288330078125
1772655282.65062,0.29833984375
1772655282.7523053,0.30859375
1772655282.855079,0.31884765625
1772655282.9568012,0.328857421875
1772655283.0525453,0.338623046875
1772655283.155265,0.348876953125
1772655283.256996,0.35888671875
1772655283.3587246,0.369140625
1772655283.460456,0.379638671875
1772655283.557155,0.388916015625
1772655283.6589255,0.399169921875
1772655283.7606554,0.40966796875
1772655283.8623655,0.419921875
1772655283.9591296,0.4296875
1772655284.0608547,0.440185546875
1772655284.1626441,0.450439453125
1772655284.2644126,0.46044921875
1772655284.3671346,0.470947265625
1772655284.4628851,0.480712890625
1772655284.5646098,0.49072265625
1772655284.6663418,0.5009765625
1772655284.769068,0.511474609375
1772655284.8707974,0.521240234375
1772655284.9664984,0.53076171875
1772655285.0692236,0.541015625
1772655285.1709516,0.551025390625
1772655285.2726803,0.561279296875
1772655285.3744082,0.571533203125
1772655285.47115,0.5810546875
1772655285.5728781,0.5908203125
1772655285.674606,0.601318359375
1772655285.777332,0.611572265625
1772655285.873076,0.62109375
1772655285.9748032,0.63134765625
1772655286.0765324,0.641845703125
1772655286.179258,0.651611328125
1772655286.2810283,0.662109375
1772655286.3767676,0.671630859375
1772655286.478457,0.681884765625
1772655286.5812194,0.69189453125
1772655286.6829607,0.702392578125
1772655286.7846901,0.712646484375
1772655286.880426,0.72216796875
