timestamp,position_mm
1772053624.717969,-0.00048828125
1772053624.8197172,0.02685546875
1772053624.9224215,0.056884765625
1772053625.024863,0.087158203125
1772053625.1199155,0.1162109375
1772053625.221793,0.14501953125
1772053625.324116,0.17724609375
1772053625.4263647,0.207763671875
1772053625.5284185,0.238525390625
1772053625.6310406,0.268310546875
1772053625.725573,0.296630859375
1772053625.828174,0.327880859375
1772053625.930309,0.358642578125
1772053626.0325274,0.3896484375
1772053626.1344268,0.42041015625
1772053626.236966,0.451171875
1772053626.3382967,0.48193359375
1772053626.4404244,0.512939453125
1772053626.5424256,0.54345703125
1772053626.638381,0.571533203125
1772053626.734244,0.600830078125
1772053626.8425097,0.63330078125
1772053626.9452963,0.6640625
1772053627.0458345,0.694580078125
1772053627.148418,0.725341796875
1772053627.2508264,0.756103515625
1772053627.3522565,0.78662109375
1772053627.448598,0.8154296875
1772053627.5504632,0.845947265625
1772053627.6523902,0.876220703125
1772053627.7548954,0.906982421875
1772053627.8558645,0.937744140625
1772053627.958405,0.96826171875
1772053628.0600774,0.9990234375
1772053628.1624925,1.029541015625
1772053628.2584581,1.058349609375
1772053628.3599741,1.089111328125
1772053628.4623764,1.119873046875
1772053628.5648808,1.150634765625
1772053628.6666436,1.18115234375
1772053628.7685235,1.2119140625
1772053628.8711863,1.242919921875
1772053628.9723077,1.271484375
1772053629.0684917,1.3017578125
1772053629.1702273,1.332275390625
1772053629.2724197,1.363037109375
1772053629.374889,1.3935546875
1772053629.4761467,1.423828125
1772053629.5778353,1.453857421875
1772053629.6807778,1.483154296875
1772053629.7760832,1.5126953125
1772053629.878518,1.542236328125
1772053629.9802947,1.572509765625
1772053630.081332,1.602783203125
1772053630.184852,1.633544921875
1772053630.2865427,1.66455078125
1772053630.3884306,1.69482421875
1772053630.484264,1.724365234375
1772053630.5859823,1.75537109375
1772053630.688434,1.78564453125
1772053630.7905242,1.81640625
1772053630.8926084,1.846923828125
1772053630.994851,1.87744140625
1772053631.0957532,1.907958984375
1772053631.1980717,1.9384765625
1772053631.300004,1.96875
1772053631.4019394,1.998779296875
1772053631.498499,2.02734375
1772053631.6003244,2.057861328125
1772053631.7024384,2.08837890625
1772053631.8044856,2.118896484375
1772053631.9063902,2.1494140625
1772053632.0085864,2.179931640625
1772053632.110847,2.210205078125
1772053632.2059119,2.23974609375
1772053632.3094966,2.27001953125
1772053632.4104717,2.30126953125
1772053632.5122492,2.33154296875
1772053632.614638,2.362548828125
1772053632.7163835,2.393310546875
1772053632.8182309,2.423583984375
