timestamp,position_mm
1771879156.7470644,-0.00048828125
1771879156.8495626,0.072265625
1771879156.9508092,0.1484375
1771879157.0472171,0.2216796875
1771879157.149752,0.2978515625
1771879157.2511709,0.3740234375
1771879157.3532543,0.451171875
1771879157.4553893,0.527587890625
1771879157.5569634,0.604736328125
1771879157.658667,0.680419921875
1771879157.7554765,0.75341796875
1771879157.8582404,0.830078125
1771879157.9590924,0.907470703125
1771879158.0612745,0.982666015625
1771879158.1633205,1.059814453125
1771879158.2650743,1.13720703125
1771879158.3679655,1.2138671875
1771879158.4691064,1.290283203125
1771879158.5648549,1.36181640625
1771879158.6665738,1.43798828125
1771879158.7684577,1.513916015625
1771879158.8713021,1.588623046875
1771879158.9733324,1.66552734375
1771879159.0751827,1.739501953125
1771879159.1712852,1.81396484375
1771879159.2726252,1.891357421875
1771879159.3750105,1.96728515625
1771879159.477038,2.043212890625
1771879159.5803032,2.119140625
1771879159.6813104,2.195556640625
1771879159.7833319,2.272216796875
1771879159.885968,2.3486328125
1771879159.9813297,2.4208984375
1771879160.0843136,2.497802734375
1771879160.1850808,2.572998046875
1771879160.287051,2.649658203125
1771879160.38925,2.7265625
1771879160.491072,2.80224609375
1771879160.5931075,2.880126953125
1771879160.6953592,2.957275390625
1771879160.791292,3.02783203125
1771879160.8934293,3.104248046875
1771879160.9951065,3.181640625
1771879161.096651,3.2587890625
1771879161.1986566,3.3349609375
1771879161.3007627,3.410400390625
1771879161.4027698,3.487060546875
1771879161.498588,3.558837890625
1771879161.6003344,3.6337890625
1771879161.7028823,3.711669921875
1771879161.8043664,3.787841796875
1771879161.9064174,3.86474609375
1771879162.0024729,3.936279296875
1771879162.105042,4.012939453125
1771879162.2066345,4.088623046875
1771879162.3084521,4.165283203125
1771879162.4106255,4.2421875
1771879162.5065103,4.3154296875
1771879162.6091354,4.392822265625
1771879162.7105036,4.468994140625
1771879162.8125205,4.544677734375
1771879162.9148207,4.62109375
1771879163.016812,4.6982421875
1771879163.1126506,4.7705078125
1771879163.2142584,4.847900390625
1771879163.317323,4.925048828125
1771879163.4194002,5.00146484375
1771879163.5212023,5.076904296875
1771879163.6230302,5.153564453125
1771879163.7192492,5.226806640625
1771879163.820963,5.3037109375
1771879163.9230623,5.38134765625
1771879164.0248623,5.4580078125
1771879164.1271946,5.533935546875
1771879164.228747,5.60986328125
1771879164.330799,5.685546875
1771879164.4329157,5.761962890625
1771879164.5352395,5.838623046875
1771879164.6372802,5.91552734375
1771879164.7390387,5.9921875
1771879164.8353133,6.062744140625
1771879164.9373465,6.1396484375
1771879165.0392778,6.217041015625
1771879165.1412375,6.292236328125
1771879165.2432399,6.36865234375
1771879165.3452387,6.445068359375
1771879165.447191,6.520751953125
1771879165.5500438,6.5966796875
1771879165.651239,6.670166015625
1771879165.7465355,6.7470703125
1771879165.8491626,6.82421875
1771879165.950619,6.900634765625
1771879166.0530934,6.977294921875
1771879166.155271,7.05224609375
1771879166.2571683,7.12841796875
1771879166.3591778,7.201904296875
1771879166.4556484,7.27783203125
1771879166.5569654,7.354736328125
1771879166.6590948,7.43115234375
1771879166.7607017,7.506103515625
1771879166.8627992,7.5810546875
1771879166.964587,7.65673828125
1771879167.060928,7.730224609375
1771879167.162735,7.806396484375
1771879167.2656782,7.88330078125
1771879167.36678,7.960693359375
1771879167.4690752,8.037353515625
1771879167.5706666,8.1123046875
1771879167.6730294,8.189453125
1771879167.7692423,8.261474609375
1771879167.871063,8.337646484375
1771879167.9728103,8.414794921875
1771879168.075041,8.4921875
1771879168.1763494,8.568359375
1771879168.278815,8.645263671875
1771879168.3812747,8.7216796875
1771879168.4771676,8.794189453125
1771879168.5790799,8.871826171875
1771879168.6804252,8.947509765625
1771879168.7833898,9.024169921875
1771879168.8853102,9.10009765625
1771879168.987278,9.177001953125
1771879169.0892684,9.25341796875
1771879169.1913717,9.330078125
1771879169.293745,9.405029296875
1771879169.3946316,9.48193359375
1771879169.4910738,9.552978515625
1771879169.5932164,9.629150390625
1771879169.6949942,9.706298828125
1771879169.7971199,9.782470703125
1771879169.8993802,9.859375
1771879169.994508,9.931640625
1771879170.0972736,10.007568359375
1771879170.1990175,10.082763671875
1771879170.3011754,10.159423828125
1771879170.402337,10.2353515625
1771879170.5051615,10.30908203125
1771879170.601411,10.38525390625
1771879170.7033987,10.4609375
