timestamp,position_mm
1772124759.0798805,-0.000244140625
1772124759.1818526,0.0126953125
1772124759.27835,0.02685546875
1772124759.3801548,0.04150390625
1772124759.4824374,0.056640625
1772124759.5841727,0.072021484375
1772124759.6860347,0.087158203125
1772124759.7883928,0.1025390625
1772124759.8913262,0.11767578125
1772124759.992278,0.133056640625
1772124760.0933807,0.148193359375
1772124760.195818,0.16357421875
1772124760.2920184,0.17822265625
1772124760.3942943,0.193359375
1772124760.495829,0.208740234375
1772124760.598703,0.22412109375
1772124760.7008355,0.239501953125
1772124760.8023558,0.25537109375
1772124760.9053578,0.27001953125
1772124761.0066416,0.28515625
1772124761.1083932,0.300537109375
1772124761.2101686,0.315673828125
1772124761.3130004,0.3310546875
1772124761.4147062,0.346435546875
1772124761.51525,0.361083984375
1772124761.6122327,0.376220703125
1772124761.7152245,0.391845703125
1772124761.8161588,0.406982421875
1772124761.918424,0.422607421875
1772124762.0200322,0.43798828125
1772124762.1223524,0.453369140625
1772124762.2244396,0.468505859375
1772124762.320465,0.483154296875
1772124762.4223418,0.49853515625
1772124762.5242755,0.513916015625
1772124762.6258173,0.529052734375
1772124762.7285466,0.54443359375
1772124762.8303735,0.559326171875
1772124762.932382,0.57373046875
1772124763.0283604,0.5888671875
1772124763.1305323,0.604248046875
1772124763.2324662,0.619384765625
1772124763.3340943,0.63525390625
1772124763.4359922,0.650634765625
1772124763.5378182,0.6650390625
1772124763.6341767,0.68017578125
1772124763.7360184,0.69580078125
1772124763.8383453,0.7109375
1772124763.9404547,0.7265625
1772124764.0418353,0.74169921875
1772124764.1439795,0.75732421875
1772124764.2458613,0.7724609375
1772124764.3481998,0.787841796875
1772124764.4503968,0.802978515625
1772124764.5524466,0.81787109375
1772124764.6484928,0.83251953125
1772124764.7503474,0.84814453125
1772124764.8523302,0.863037109375
1772124764.954425,0.87841796875
1772124765.0558739,0.8935546875
1772124765.1578143,0.908935546875
1772124765.260357,0.92431640625
1772124765.3621361,0.939697265625
1772124765.463353,0.955078125
1772124765.5658946,0.970458984375
1772124765.6623535,0.984619140625
1772124765.7644386,1.0
1772124765.8658679,1.015625
1772124765.9682648,1.031005859375
1772124766.0700748,1.046142578125
1772124766.1718345,1.061279296875
1772124766.2683694,1.07568359375
1772124766.3703623,1.091064453125
1772124766.4718068,1.106201171875
1772124766.5740023,1.12158203125
1772124766.6758456,1.13671875
1772124766.7784262,1.152099609375
1772124766.8742225,1.166748046875
1772124766.9758132,1.18212890625
1772124767.0782924,1.197509765625
1772124767.1800427,1.212890625
1772124767.2820659,1.227783203125
1772124767.3841383,1.243408203125
1772124767.485888,1.2587890625
1772124767.5823352,1.273193359375
1772124767.6843822,1.288330078125
1772124767.7858672,1.3037109375
1772124767.8881986,1.319091796875
