timestamp,position_mm
1771524987.04063,0.0
1771524987.142453,0.092041015625
1771524987.244663,0.19384765625
1771524987.3462338,0.295166015625
1771524987.447896,0.398193359375
1771524987.55068,0.498291015625
1771524987.6458778,0.59375
1771524987.7485158,0.694580078125
1771524987.8496773,0.798583984375
1771524987.9525247,0.900390625
1771524988.0548134,1.002685546875
1771524988.1561778,1.103271484375
1771524988.2522733,1.201171875
1771524988.3546095,1.30224609375
1771524988.4563568,1.405029296875
1771524988.5584445,1.506103515625
1771524988.6607635,1.609375
1771524988.7615962,1.711181640625
1771524988.8590071,1.806884765625
1771524988.9665122,1.913818359375
1771524989.0624175,2.01123046875
1771524989.1647272,2.11328125
1771524989.2663817,2.213623046875
1771524989.367882,2.317138671875
1771524989.4699597,2.417236328125
1771524989.5662858,2.5126953125
1771524989.6677496,2.614013671875
1771524989.7711732,2.7177734375
1771524989.8725824,2.819091796875
1771524989.9749818,2.921630859375
1771524990.0762928,3.02197265625
1771524990.1723974,3.11865234375
1771524990.2745616,3.219970703125
1771524990.3762655,3.323486328125
1771524990.47809,3.423828125
1771524990.5807316,3.5244140625
1771524990.682531,3.626953125
1771524990.778643,3.72216796875
1771524990.8805757,3.825927734375
1771524990.982473,3.927978515625
1771524991.0847538,4.029541015625
1771524991.1863656,4.13232421875
1771524991.2882485,4.233642578125
1771524991.3906462,4.33349609375
1771524991.4924178,4.436279296875
1771524991.5886543,4.530029296875
1771524991.6906338,4.63330078125
1771524991.792712,4.734375
1771524991.8943303,4.838623046875
1771524991.9963627,4.938720703125
1771524992.098635,5.039306640625
1771524992.2008235,5.143310546875
1771524992.3027246,5.241455078125
1771524992.39866,5.3427734375
1771524992.5002663,5.444091796875
1771524992.6027646,5.546630859375
1771524992.7045083,5.650146484375
1771524992.8063157,5.7529296875
1771524992.908574,5.85400390625
1771524993.010636,5.95703125
1771524993.1126094,6.05810546875
1771524993.2087336,6.156005859375
1771524993.3102098,6.258544921875
1771524993.4123662,6.36279296875
1771524993.5147026,6.462890625
1771524993.6171517,6.56591796875
1771524993.7180474,6.66650390625
1771524993.8200233,6.768310546875
1771524993.921591,6.866455078125
1771524994.018685,6.965087890625
1771524994.1206357,7.068115234375
1771524994.2226863,7.17041015625
1771524994.3246822,7.272216796875
1771524994.4262848,7.373779296875
1771524994.5285313,7.473876953125
1771524994.624646,7.5693359375
1771524994.7262952,7.673583984375
1771524994.8290374,7.775146484375
1771524994.9307594,7.87841796875
1771524995.0332692,7.978271484375
1771524995.1344738,8.08154296875
1771524995.237167,8.182861328125
1771524995.332362,8.280029296875
1771524995.4348018,8.38134765625
1771524995.5364609,8.48291015625
1771524995.6383796,8.5830078125
1771524995.7406526,8.684814453125
1771524995.84276,8.7880859375
1771524995.9387372,8.88330078125
1771524996.0397885,8.986328125
1771524996.1425157,9.087158203125
1771524996.2456746,9.190673828125
1771524996.3464727,9.293212890625
1771524996.4484074,9.389892578125
1771524996.5445862,9.489990234375
1771524996.6471262,9.59375
1771524996.7486954,9.69482421875
1771524996.8507094,9.79736328125
1771524996.9461875,9.8935546875
1771524997.0483549,9.994384765625
1771524997.1505764,10.09716796875
1771524997.252457,10.19970703125
1771524997.3545938,10.3017578125
1771524997.4505932,10.396484375
1771524997.5524828,10.497314453125
1771524997.6544573,10.599365234375
1771524997.7571247,10.701904296875
1771524997.8587797,10.802734375
1771524997.9605346,10.90576171875
1771524998.0566235,11.00048828125
1771524998.1587327,11.102294921875
1771524998.2606587,11.2041015625
1771524998.3621447,11.3076171875
1771524998.46458,11.407470703125
1771524998.5663114,11.509765625
1771524998.6690803,11.607666015625
1771524998.7643294,11.70849609375
1771524998.866297,11.810791015625
1771524998.969203,11.912109375
1771524999.070737,12.014404296875
1771524999.1732042,12.115966796875
1771524999.2747025,12.218505859375
1771524999.37065,12.31298828125
1771524999.472797,12.415771484375
1771524999.574525,12.5166015625
1771524999.6759307,12.619140625
1771524999.778889,12.719970703125
1771524999.8806815,12.823486328125
1771524999.9826205,12.924072265625
1771525000.0851297,13.0234375
1771525000.180592,13.12158203125
1771525000.282249,13.225341796875
1771525000.3839786,13.3271484375
1771525000.485717,13.430419921875
1771525000.5884266,13.53076171875
1771525000.6839204,13.6279296875
1771525000.7864985,13.730224609375
1771525000.8882246,13.83349609375
1771525000.9903219,13.934326171875
1771525001.0928884,14.034912109375
1771525001.1825216,14.12744140625
1771525001.2905753,14.235595703125
1771525001.3931723,14.34033203125
1771525001.4947693,14.4404296875
1771525001.5965118,14.542724609375
1771525001.6991818,14.636962890625
1771525001.7946482,14.740478515625
1771525001.8962963,14.842041015625
1771525001.998744,14.9453125
1771525002.1007612,15.046142578125
1771525002.202366,15.149169921875
1771525002.2986705,15.24609375
1771525002.4006336,15.347900390625
1771525002.5025237,15.450439453125
1771525002.6046896,15.552001953125
1771525002.7006772,15.6494140625
1771525002.8083267,15.75830078125
1771525002.9100704,15.860107421875
1771525003.0062764,15.955078125
1771525003.108788,16.057861328125
1771525003.2102916,16.15576171875
1771525003.3126788,16.262451171875
1771525003.4145555,16.364013671875
1771525003.5162742,16.4658203125
1771525003.6174319,16.560791015625
1771525003.7146251,16.659423828125
1771525003.816312,16.765625
1771525003.91845,16.868896484375
1771525004.0203702,16.96875
1771525004.122718,17.06982421875
1771525004.218291,17.164306640625
1771525004.3206737,17.26806640625
1771525004.4224918,17.372314453125
1771525004.5247881,17.471923828125
1771525004.6256654,17.5751953125
1771525004.7224457,17.67041015625
1771525004.8307457,17.779296875
1771525004.9262755,17.87548828125
1771525005.0284853,17.978271484375
1771525005.130657,18.078857421875
1771525005.232805,18.17724609375
1771525005.3349674,18.2841796875
1771525005.4372072,18.386474609375
1771525005.5327985,18.47998046875
1771525005.6345596,18.58203125
1771525005.735872,18.681396484375
1771525005.8387988,18.78759765625
1771525005.9406643,18.888427734375
1771525006.0428076,18.98779296875
1771525006.1449456,19.0908203125
1771525006.2462952,19.1923828125
1771525006.3424468,19.28857421875
1771525006.4447937,19.388671875
1771525006.5463629,19.490234375
1771525006.648414,19.59130859375
1771525006.7505817,19.68896484375
1771525006.8527334,19.79248046875
1771525006.9546711,19.89892578125
1771525007.0506747,19.9931640625
1771525007.1519728,20.09423828125
1771525007.2547674,20.193115234375
1771525007.3563344,20.29833984375
1771525007.4585433,20.400146484375
1771525007.5604734,20.499267578125
1771525007.6563392,20.5966796875
1771525007.7586925,20.697021484375
1771525007.8607426,20.801025390625
1771525007.9625614,20.9013671875
1771525008.0647802,21.003662109375
1771525008.1611102,21.098388671875
1771525008.2626107,21.201904296875
1771525008.3645308,21.30322265625
1771525008.466526,21.40576171875
1771525008.568377,21.505126953125
1771525008.670649,21.607421875
1771525008.7721038,21.706298828125
1771525008.8686087,21.80859375
1771525008.9707196,21.909423828125
1771525009.0723288,22.009521484375
1771525009.1742558,22.1123046875
1771525009.2763176,22.21142578125
1771525009.3786898,22.3173828125
1771525009.4742365,22.412109375
1771525009.5762377,22.51318359375
1771525009.6780653,22.6142578125
1771525009.7803187,22.71435546875
1771525009.882518,22.818359375
1771525009.984226,22.921142578125
1771525010.0863945,23.020751953125
1771525010.1822903,23.11767578125
1771525010.2842808,23.219482421875
1771525010.3860836,23.322998046875
1771525010.4883382,23.423583984375
1771525010.5898886,23.523681640625
1771525010.693085,23.627197265625
1771525010.7886772,23.724365234375
1771525010.8906436,23.8271484375
1771525010.9927268,23.9287109375
1771525011.0943477,24.030517578125
1771525011.196081,24.132080078125
1771525011.2987354,24.231689453125
1771525011.4000163,24.336181640625
1771525011.496363,24.431396484375
1771525011.5987792,24.53173828125
1771525011.7006824,24.63525390625
1771525011.8025432,24.736572265625
1771525011.8987956,24.83447265625
1771525012.0006893,24.934814453125
1771525012.1023023,25.03515625
1771525012.2046905,25.13818359375
1771525012.3063755,25.24072265625
1771525012.4087465,25.343017578125
1771525012.5108163,25.439697265625
1771525012.606298,25.5400390625
1771525012.7086449,25.64208984375
1771525012.8105626,25.74462890625
1771525012.9116118,25.8466796875
1771525013.014659,25.949951171875
1771525013.1164198,26.051025390625
1771525013.2184105,26.156005859375
1771525013.3204086,26.253173828125
1771525013.4163122,26.355224609375
1771525013.51817,26.454833984375
1771525013.6203709,26.557861328125
1771525013.7219503,26.65869140625
1771525013.8185475,26.75634765625
1771525013.9206364,26.858154296875
1771525014.0226066,26.958251953125
1771525014.1246743,27.060302734375
1771525014.2262983,27.161376953125
1771525014.3287344,27.262939453125
1771525014.4308212,27.36279296875
1771525014.532706,27.461181640625
1771525014.628666,27.55615234375
1771525014.7308302,27.66064453125
1771525014.832859,27.763671875
1771525014.934434,27.86767578125
1771525015.0364294,27.967041015625
1771525015.1386833,28.0673828125
1771525015.2347717,28.160400390625
1771525015.3366652,28.26220703125
1771525015.4385543,28.36328125
1771525015.5399542,28.46435546875
1771525015.6427655,28.564697265625
1771525015.7445683,28.666259765625
1771525015.846259,28.769775390625
