timestamp,position_mm
1773269882.780428,-0.000244140625
1773269882.882677,0.007080078125
1773269882.9845161,0.0166015625
1773269883.0866933,0.026123046875
1773269883.188603,0.036376953125
1773269883.2906542,0.046630859375
1773269883.3865662,0.05615234375
1773269883.488672,0.06640625
1773269883.5904524,0.07666015625
1773269883.693298,0.086669921875
1773269883.7942774,0.096923828125
1773269883.8966765,0.107177734375
1773269883.9982266,0.1171875
1773269884.0944211,0.126953125
1773269884.2021337,0.1376953125
1773269884.2988837,0.14794921875
1773269884.4008076,0.157958984375
1773269884.5026636,0.168212890625
1773269884.5987842,0.17822265625
1773269884.6947334,0.187744140625
1773269884.802719,0.198974609375
1773269884.9050283,0.208984375
1773269885.0072067,0.21875
1773269885.1082692,0.229248046875
1773269885.2043903,0.238525390625
1773269885.306753,0.2490234375
1773269885.4086456,0.259033203125
1773269885.5107744,0.26953125
1773269885.6131554,0.279541015625
1773269885.7147043,0.28955078125
1773269885.8166769,0.300048828125
1773269885.9124897,0.3095703125
1773269886.0145106,0.319580078125
1773269886.1168525,0.330322265625
1773269886.2187052,0.34033203125
1773269886.320711,0.350341796875
1773269886.416662,0.360107421875
1773269886.518666,0.370361328125
1773269886.620404,0.38037109375
1773269886.7224758,0.39013671875
1773269886.824698,0.40087890625
1773269886.9267008,0.410888671875
1773269887.0227747,0.4208984375
1773269887.1244943,0.43115234375
1773269887.2264311,0.441162109375
1773269887.3282595,0.451416015625
1773269887.4308157,0.461669921875
1773269887.5325835,0.4716796875
1773269887.628645,0.4814453125
1773269887.730647,0.491455078125
1773269887.832789,0.501953125
1773269887.9346542,0.51171875
1773269888.036989,0.521728515625
1773269888.1330552,0.53173828125
1773269888.234344,0.54150390625
1773269888.3366888,0.5517578125
1773269888.4385455,0.562255859375
1773269888.540944,0.572021484375
1773269888.6424448,0.582275390625
1773269888.744183,0.59228515625
1773269888.8410623,0.6025390625
1773269888.9424725,0.612548828125
1773269889.044695,0.622802734375
1773269889.146685,0.6328125
1773269889.248434,0.642822265625
1773269889.3443897,0.653076171875
1773269889.4467244,0.663330078125
1773269889.548668,0.67333984375
1773269889.6509714,0.683837890625
1773269889.7526188,0.694091796875
1773269889.8488436,0.70361328125
1773269889.9506726,0.7138671875
1773269890.052573,0.724365234375
1773269890.154704,0.734375
1773269890.2563314,0.74462890625
1773269890.3584077,0.7548828125
1773269890.4605234,0.7646484375
1773269890.5564764,0.774658203125
1773269890.6592698,0.784912109375
1773269890.7612019,0.795166015625
1773269890.86263,0.80517578125
1773269890.964598,0.81494140625
1773269891.0663528,0.8251953125
1773269891.1631866,0.8349609375
1773269891.265476,0.84521484375
1773269891.3665056,0.855712890625
1773269891.4684043,0.865234375
1773269891.5707843,0.87548828125
1773269891.666602,0.885498046875
1773269891.7687576,0.8955078125
1773269891.8705037,0.90576171875
1773269891.9728892,0.916259765625
1773269892.0747492,0.92626953125
1773269892.1765308,0.936279296875
1773269892.2726796,0.9462890625
1773269892.3746796,0.956298828125
1773269892.4764276,0.96630859375
1773269892.5787868,0.9765625
1773269892.6812408,0.98681640625
1773269892.7825484,0.996826171875
1773269892.87895,1.006591796875
1773269892.9804335,1.0166015625
1773269893.0824854,1.0263671875
1773269893.185062,1.03662109375
1773269893.2866583,1.046875
1773269893.3884866,1.056396484375
1773269893.4849806,1.06640625
1773269893.5862722,1.07666015625
1773269893.6887069,1.086669921875
1773269893.7908728,1.096923828125
1773269893.89257,1.107177734375
1773269893.9946027,1.117431640625
1773269894.0903127,1.126953125
1773269894.192334,1.13720703125
1773269894.294337,1.147705078125
1773269894.3964877,1.15771484375
1773269894.4985914,1.168212890625
1773269894.5945556,1.177978515625
1773269894.6965456,1.18798828125
1773269894.7990668,1.1982421875
1773269894.9007666,1.208984375
1773269895.0028162,1.21875
1773269895.0989404,1.228515625
1773269895.2005007,1.239013671875
1773269895.302665,1.2490234375
1773269895.4048066,1.259033203125
1773269895.5064335,1.269287109375
1773269895.6091323,1.279541015625
1773269895.7104087,1.2890625
1773269895.8064945,1.299072265625
1773269895.908842,1.3095703125
1773269896.0105793,1.319580078125
1773269896.113037,1.330078125
1773269896.2146678,1.340087890625
1773269896.310607,1.349609375
1773269896.4126391,1.35986328125
1773269896.5142922,1.3701171875
1773269896.6166685,1.380126953125
1773269896.719038,1.39013671875
1773269896.8204172,1.400634765625
1773269896.9168565,1.41015625
1773269897.01894,1.419921875
1773269897.1206174,1.43017578125
1773269897.2226346,1.4404296875
1773269897.3250387,1.450439453125
1773269897.426256,1.46044921875
1773269897.522868,1.47021484375
1773269897.6251082,1.47998046875
1773269897.726363,1.489990234375
1773269897.828966,1.50048828125
1773269897.930207,1.51025390625
1773269898.0267932,1.51953125
1773269898.1286557,1.52978515625
1773269898.230457,1.53955078125
1773269898.333029,1.5498046875
1773269898.4346833,1.560302734375
1773269898.5364888,1.56982421875
1773269898.6330597,1.579345703125
1773269898.735105,1.58984375
1773269898.8364208,1.599853515625
1773269898.9385593,1.60986328125
1773269899.040865,1.6201171875
1773269899.142319,1.63037109375
1773269899.2446458,1.6396484375
1773269899.34113,1.650146484375
1773269899.4422572,1.660400390625
1773269899.544819,1.67041015625
1773269899.6468217,1.680908203125
1773269899.748695,1.691162109375
1773269899.8449025,1.700927734375
1773269899.9465477,1.7109375
1773269900.0487478,1.721435546875
1773269900.1507545,1.731689453125
1773269900.2525382,1.74169921875
1773269900.348674,1.751220703125
1773269900.4507287,1.76171875
