timestamp,position_mm
1773259070.3892524,-0.000244140625
1773259070.4913988,0.00732421875
1773259070.5936642,0.017578125
1773259070.6953006,0.027099609375
1773259070.7913203,0.036865234375
1773259070.8934166,0.047119140625
1773259070.995733,0.05712890625
1773259071.0973125,0.067138671875
1773259071.1993182,0.077392578125
1773259071.295566,0.0869140625
1773259071.3977103,0.0966796875
1773259071.4996178,0.10693359375
1773259071.6016545,0.117431640625
1773259071.698051,0.126708984375
1773259071.7993765,0.13671875
1773259071.9013767,0.147216796875
1773259071.9974368,0.15673828125
1773259072.1054363,0.167236328125
1773259072.207486,0.177978515625
1773259072.3092859,0.18798828125
1773259072.4056206,0.19775390625
1773259072.507301,0.20751953125
1773259072.609826,0.21826171875
1773259072.7120864,0.228515625
1773259072.8135667,0.239013671875
1773259072.9096673,0.248779296875
1773259073.0112078,0.25830078125
1773259073.1138303,0.26904296875
1773259073.2153668,0.279296875
1773259073.3175795,0.2890625
1773259073.4142203,0.299072265625
1773259073.515378,0.30908203125
1773259073.6177614,0.319091796875
1773259073.7194052,0.329345703125
1773259073.8213851,0.339599609375
1773259073.9176207,0.349365234375
1773259074.0194678,0.359375
1773259074.1217604,0.36962890625
1773259074.2235374,0.380126953125
1773259074.3256094,0.39013671875
1773259074.427631,0.400390625
1773259074.5233574,0.410400390625
1773259074.6254067,0.420166015625
1773259074.7273924,0.430419921875
1773259074.8296058,0.44091796875
1773259074.9314907,0.45068359375
1773259075.0274527,0.46044921875
1773259075.1293027,0.470947265625
1773259075.2314377,0.481201171875
1773259075.3333218,0.491455078125
1773259075.4351614,0.501708984375
1773259075.5370686,0.511474609375
1773259075.6335294,0.52099609375
1773259075.7353997,0.53125
1773259075.8375804,0.54150390625
1773259075.9396296,0.551513671875
1773259076.0416512,0.561767578125
1773259076.1431956,0.571533203125
1773259076.239467,0.581298828125
1773259076.3418956,0.59228515625
1773259076.443535,0.60205078125
1773259076.5458753,0.612060546875
1773259076.647295,0.622314453125
1773259076.7435322,0.63232421875
1773259076.8455079,0.642578125
1773259076.947414,0.65283203125
1773259077.0494173,0.663330078125
1773259077.145717,0.6728515625
1773259077.247374,0.682861328125
1773259077.3495936,0.693115234375
1773259077.4514005,0.70361328125
1773259077.5534,0.713623046875
1773259077.65527,0.723876953125
1773259077.751314,0.73388671875
1773259077.8536425,0.743896484375
1773259077.955581,0.75390625
1773259078.0577502,0.764404296875
1773259078.159435,0.774169921875
1773259078.2552485,0.78369140625
1773259078.357498,0.794189453125
