timestamp,position_mm
1772220720.2186298,-0.00048828125
1772220720.3151379,0.044921875
1772220720.4170153,0.09521484375
1772220720.5186338,0.146728515625
1772220720.6208303,0.196044921875
1772220720.7231426,0.248779296875
1772220720.8250053,0.300048828125
1772220720.9269962,0.351318359375
1772220721.0228927,0.399169921875
1772220721.125,0.44970703125
1772220721.2267873,0.501708984375
1772220721.3287659,0.552490234375
1772220721.4308562,0.602783203125
1772220721.5271196,0.651123046875
1772220721.6287897,0.702392578125
1772220721.7367883,0.7548828125
1772220721.8331537,0.804931640625
1772220721.9355004,0.85546875
1772220722.036509,0.907470703125
1772220722.138709,0.95556640625
1772220722.2412608,1.00732421875
1772220722.3377929,1.056640625
1772220722.4389813,1.108154296875
1772220722.540928,1.158935546875
1772220722.6428964,1.20849609375
1772220722.7446322,1.26123046875
1772220722.8468318,1.3095703125
1772220722.948438,1.36328125
1772220723.0449538,1.41015625
1772220723.1467314,1.460205078125
1772220723.2487004,1.511962890625
1772220723.351175,1.56103515625
1772220723.4529126,1.611572265625
1772220723.5549812,1.663330078125
1772220723.651894,1.711669921875
1772220723.7523115,1.76220703125
1772220723.8548026,1.813720703125
1772220723.9570282,1.865234375
1772220724.0592325,1.91650390625
1772220724.1610055,1.965087890625
1772220724.2630305,2.017578125
1772220724.3647997,2.068115234375
1772220724.4666553,2.118896484375
1772220724.5684867,2.16943359375
1772220724.6645498,2.21728515625
1772220724.7671497,2.269287109375
1772220724.868801,2.32080078125
1772220724.9712942,2.371337890625
1772220725.0732017,2.4228515625
1772220725.1754637,2.473876953125
1772220725.2771459,2.5244140625
1772220725.3730543,2.571533203125
1772220725.4751365,2.622314453125
1772220725.576695,2.674072265625
1772220725.6786804,2.722900390625
1772220725.7808862,2.776123046875
1772220725.8828857,2.827392578125
1772220725.9786656,2.8759765625
1772220726.080768,2.927001953125
1772220726.1823883,2.976318359375
1772220726.2847843,3.02880859375
1772220726.3870256,3.079833984375
1772220726.488894,3.130615234375
1772220726.5910428,3.1826171875
1772220726.6930425,3.2333984375
1772220726.794993,3.2841796875
1772220726.8910081,3.33154296875
1772220726.9930522,3.38232421875
1772220727.094993,3.43359375
1772220727.197059,3.484619140625
1772220727.2989051,3.53466796875
1772220727.4008684,3.58544921875
1772220727.5029583,3.635986328125
1772220727.6056657,3.686767578125
1772220727.7079375,3.737060546875
1772220727.808458,3.7900390625
1772220727.9050357,3.837890625
