timestamp,position_mm
1772657399.5030034,-0.000244140625
1772657399.6051447,0.09326171875
1772657399.706866,0.1953125
1772657399.809234,0.298583984375
1772657399.9112635,0.396240234375
1772657400.007275,0.49658203125
1772657400.1090078,0.597412109375
1772657400.2110896,0.701171875
1772657400.3131635,0.802001953125
1772657400.4152448,0.90380859375
1772657400.5168228,1.0068359375
1772657400.613276,1.103271484375
1772657400.7144332,1.204833984375
1772657400.8172312,1.306396484375
1772657400.919227,1.4091796875
1772657401.0212643,1.510009765625
1772657401.123604,1.611083984375
1772657401.2247622,1.7119140625
1772657401.3271224,1.8154296875
1772657401.4225276,1.911376953125
1772657401.5260835,2.012451171875
1772657401.6272423,2.11328125
1772657401.729356,2.217041015625
1772657401.831755,2.316650390625
1772657401.933051,2.419189453125
1772657402.0285306,2.5166015625
1772657402.1308122,2.617919921875
1772657402.2330966,2.7197265625
1772657402.3358698,2.8203125
1772657402.4370103,2.9248046875
1772657402.5330906,3.02099609375
1772657402.635836,3.122314453125
1772657402.7376833,3.223876953125
1772657402.839335,3.326904296875
1772657402.9410167,3.427734375
1772657403.043072,3.530029296875
1772657403.1457043,3.630126953125
1772657403.2467334,3.733154296875
1772657403.3487604,3.834716796875
1772657403.4458213,3.930908203125
1772657403.5465717,4.03173828125
1772657403.6494102,4.1337890625
1772657403.751299,4.23681640625
1772657403.8530064,4.341064453125
1772657403.9546542,4.440673828125
1772657404.0570927,4.539794921875
1772657404.1529918,4.640380859375
1772657404.255823,4.74169921875
1772657404.3574395,4.845458984375
1772657404.4594061,4.947265625
1772657404.5611665,5.05029296875
1772657404.6570444,5.1455078125
1772657404.7594433,5.24951171875
1772657404.8609452,5.351806640625
1772657404.963941,5.455810546875
1772657405.0653126,5.555908203125
1772657405.1668613,5.6572265625
1772657405.2629528,5.752685546875
1772657405.36582,5.854248046875
1772657405.4668288,5.957275390625
1772657405.5689895,6.058349609375
1772657405.6712842,6.16064453125
1772657405.7733831,6.26318359375
1772657405.875044,6.3642578125
1772657405.9773643,6.46435546875
1772657406.073544,6.560791015625
1772657406.1752746,6.661865234375
1772657406.2772162,6.765869140625
1772657406.379204,6.8681640625
1772657406.4816835,6.965576171875
1772657406.5763009,7.064697265625
1772657406.6793115,7.167236328125
1772657406.781188,7.268798828125
1772657406.883185,7.372802734375
1772657406.9850273,7.4736328125
1772657407.0876637,7.5732421875
1772657407.189348,7.675048828125
1772657407.2913764,7.77783203125
1772657407.3935573,7.87744140625
1772657407.4894822,7.976318359375
1772657407.5911431,8.078125
1772657407.6930249,8.179931640625
1772657407.794812,8.281982421875
1772657407.8972826,8.3837890625
1772657407.9988234,8.48779296875
1772657408.094813,8.581787109375
1772657408.1972675,8.684814453125
1772657408.2992778,8.786865234375
1772657408.4013338,8.89013671875
1772657408.5030518,8.991455078125
1772657408.605418,9.08837890625
1772657408.707445,9.194091796875
1772657408.8032143,9.292724609375
1772657408.9050534,9.3935546875
1772657409.0068884,9.493408203125
1772657409.1092749,9.59521484375
1772657409.2111883,9.697021484375
1772657409.313503,9.80078125
1772657409.4087214,9.895263671875
1772657409.511186,9.99755859375
1772657409.61278,10.096923828125
1772657409.7153616,10.200439453125
1772657409.8172731,10.301513671875
1772657409.920038,10.404296875
1772657410.020998,10.504638671875
1772657410.1230738,10.6064453125
1772657410.2194693,10.7021484375
1772657410.3210113,10.805419921875
1772657410.4231396,10.908203125
1772657410.525883,11.010986328125
1772657410.6269808,11.111328125
1772657410.7283773,11.212158203125
1772657410.8310845,11.315185546875
1772657410.9332488,11.4169921875
1772657411.0289855,11.512451171875
1772657411.1303353,11.613037109375
1772657411.2331874,11.71630859375
1772657411.3358738,11.817626953125
1772657411.4369304,11.919677734375
1772657411.5394316,12.02001953125
1772657411.6414447,12.12255859375
1772657411.7422671,12.224853515625
1772657411.8392744,12.32177734375
1772657411.9413683,12.424560546875
1772657412.0426774,12.526611328125
1772657412.1449594,12.62744140625
1772657412.2473621,12.72900390625
1772657412.3434782,12.827392578125
1772657412.445362,12.929931640625
1772657412.5472827,13.03076171875
1772657412.649276,13.13134765625
1772657412.751206,13.236083984375
1772657412.85315,13.338623046875
1772657412.9491127,13.435791015625
1772657413.0507717,13.5361328125
1772657413.1531212,13.638671875
1772657413.2551649,13.73974609375
1772657413.3572752,13.841552734375
1772657413.459326,13.9443359375
1772657413.5607917,14.0458984375
1772657413.6574225,14.14208984375
1772657413.7592688,14.244140625
1772657413.8604686,14.34814453125
1772657413.9631944,14.45068359375
1772657414.0652485,14.552001953125
1772657414.167521,14.65283203125
1772657414.2630513,14.7509765625
1772657414.3652444,14.853515625
1772657414.467024,14.955322265625
1772657414.5692792,15.05615234375
1772657414.670867,15.15966796875
1772657414.7727656,15.26171875
1772657414.8749616,15.365478515625
1772657414.9712064,15.4599609375
1772657415.0782363,15.56591796875
1772657415.1758475,15.662109375
1772657415.27701,15.763671875
1772657415.37924,15.86767578125
1772657415.4814255,15.968994140625
1772657415.582998,16.07080078125
1772657415.6793926,16.164794921875
1772657415.7805936,16.26904296875
1772657415.8834422,16.37060546875
1772657415.9858983,16.474365234375
1772657416.0873046,16.573486328125
1772657416.1890259,16.677001953125
1772657416.2853937,16.77294921875
1772657416.387165,16.87548828125
1772657416.4888768,16.977783203125
1772657416.591278,17.080078125
1772657416.6931603,17.18212890625
1772657416.7945478,17.285888671875
1772657416.8912847,17.38134765625
1772657416.992417,17.48291015625
1772657417.0953364,17.58349609375
1772657417.1971564,17.684326171875
1772657417.299281,17.78857421875
1772657417.4008489,17.890625
1772657417.5035894,17.98974609375
1772657417.5990016,18.086181640625
1772657417.7014768,18.18896484375
1772657417.8033397,18.290283203125
1772657417.905917,18.393798828125
1772657418.0070748,18.493408203125
1772657418.1090755,18.59375
1772657418.2055404,18.68994140625
1772657418.3072932,18.7919921875
1772657418.4094453,18.895751953125
1772657418.5112863,18.99755859375
1772657418.613292,19.098388671875
1772657418.715909,19.200927734375
1772657418.8173997,19.302001953125
1772657418.9185462,19.402587890625
