timestamp,position_mm
1771888001.0236936,-0.000244140625
1771888001.1252036,0.018310546875
1771888001.2275357,0.03759765625
1771888001.323494,0.056884765625
1771888001.425601,0.07666015625
1771888001.526812,0.097412109375
1771888001.6287243,0.117431640625
1771888001.7308605,0.137939453125
1771888001.8334556,0.157470703125
1771888001.9295313,0.177734375
1771888002.0314927,0.1982421875
1771888002.1334198,0.21875
1771888002.2352538,0.239501953125
1771888002.3367667,0.26025390625
1771888002.4334598,0.27880859375
1771888002.5414076,0.30029296875
1771888002.6437175,0.31982421875
1771888002.7391229,0.340087890625
1771888002.8411624,0.3603515625
1771888002.9428658,0.379638671875
1771888003.0456789,0.40087890625
1771888003.148617,0.422119140625
1771888003.24971,0.4423828125
1771888003.351352,0.462890625
1771888003.453629,0.48291015625
1771888003.5556774,0.50341796875
1771888003.651959,0.5234375
1771888003.753196,0.54345703125
1771888003.8561213,0.5634765625
1771888003.9571753,0.584228515625
1771888004.0595176,0.6044921875
1771888004.1613457,0.62451171875
1771888004.2626483,0.645263671875
1771888004.3604093,0.66455078125
1771888004.4559844,0.68408203125
1771888004.5634556,0.70556640625
1771888004.6655307,0.72607421875
1771888004.7673583,0.74658203125
1771888004.8696089,0.76708984375
1771888004.965682,0.78564453125
1771888005.0679004,0.806640625
1771888005.169546,0.826904296875
1771888005.2714431,0.84716796875
1771888005.3740735,0.86767578125
1771888005.4756994,0.8876953125
1771888005.578372,0.907958984375
1771888005.6795788,0.927734375
1771888005.7805994,0.949462890625
1771888005.8775423,0.96875
1771888005.9729466,0.98779296875
1771888006.0814023,1.00927734375
1771888006.1837366,1.030029296875
1771888006.2851074,1.05029296875
1771888006.3872259,1.070556640625
1771888006.4823823,1.0888671875
1771888006.5855956,1.1103515625
1771888006.6871886,1.130615234375
1771888006.7896566,1.1513671875
1771888006.8913958,1.171630859375
1771888006.993344,1.191650390625
1771888007.0945427,1.211669921875
1771888007.1911252,1.231689453125
1771888007.2933743,1.25244140625
1771888007.395525,1.272705078125
1771888007.4975207,1.29296875
1771888007.599658,1.313720703125
1771888007.7018661,1.33349609375
1771888007.797478,1.352783203125
1771888007.9005883,1.373046875
1771888007.9953246,1.39208984375
1771888008.1038616,1.413330078125
1771888008.2050052,1.43359375
1771888008.3076773,1.45361328125
1771888008.409981,1.4736328125
1771888008.505336,1.491943359375
1771888008.6076117,1.512939453125
1771888008.709293,1.533203125
1771888008.811355,1.552734375
1771888008.9137373,1.57275390625
1771888009.009525,1.591064453125
1771888009.1172442,1.613525390625
1771888009.2194934,1.633544921875
1771888009.3214152,1.654052734375
1771888009.4172056,1.67333984375
1771888009.519654,1.6943359375
1771888009.6212049,1.71435546875
1771888009.7235034,1.73486328125
1771888009.8255746,1.755615234375
1771888009.9278896,1.77587890625
1771888010.0295331,1.794677734375
1771888010.1253042,1.815673828125
1771888010.227539,1.83544921875
1771888010.329577,1.85595703125
1771888010.4314327,1.876708984375
1771888010.533431,1.896728515625
1771888010.6352227,1.91748046875
1771888010.7376492,1.937744140625
1771888010.8394225,1.956787109375
1771888010.935915,1.97705078125
1771888011.0376298,1.99755859375
1771888011.139241,2.017578125
1771888011.241576,2.037353515625
1771888011.3434467,2.0576171875
1771888011.445638,2.076904296875
1771888011.5356388,2.09521484375
1771888011.6435087,2.116943359375
1771888011.745581,2.13720703125
1771888011.8473904,2.15771484375
1771888011.9495223,2.177978515625
1771888012.0513275,2.198486328125
1771888012.1525419,2.21826171875
1771888012.249503,2.23876953125
1771888012.3508642,2.259033203125
1771888012.4533567,2.279296875
1771888012.5555084,2.300048828125
1771888012.6575162,2.321044921875
1771888012.7593994,2.34130859375
1771888012.8554332,2.360595703125
1771888012.9574277,2.381103515625
1771888013.0596392,2.4013671875
1771888013.161438,2.421875
1771888013.263533,2.4423828125
1771888013.3659213,2.462890625
1771888013.4679773,2.48291015625
1771888013.5575755,2.50146484375
1771888013.6663253,2.522705078125
1771888013.7676249,2.542724609375
1771888013.8693032,2.562744140625
1771888013.9712176,2.582763671875
1771888014.0732555,2.60302734375
1771888014.1755824,2.623291015625
1771888014.2774248,2.643798828125
1771888014.3733346,2.662841796875
1771888014.4750774,2.683349609375
1771888014.5775232,2.7041015625
1771888014.6795137,2.724609375
1771888014.7814953,2.744873046875
1771888014.883105,2.765380859375
1771888014.9858005,2.785400390625
1771888015.0874217,2.80517578125
1771888015.1832576,2.82470703125
1771888015.285596,2.84521484375
1771888015.3869998,2.8662109375
1771888015.4896195,2.886962890625
1771888015.5914383,2.9072265625
1771888015.6933634,2.927734375
1771888015.7893343,2.947021484375
1771888015.8913987,2.96728515625
1771888015.9932957,2.98779296875
1771888016.095711,3.00830078125
1771888016.1974514,3.028564453125
1771888016.2936022,3.04736328125
1771888016.3948147,3.06787109375
1771888016.4973338,3.08837890625
1771888016.5988262,3.108642578125
1771888016.7017813,3.12890625
1771888016.802756,3.149658203125
1771888016.9001875,3.168701171875
1771888017.0010614,3.189697265625
1771888017.0976217,3.208251953125
1771888017.20552,3.22998046875
1771888017.3074954,3.251220703125
1771888017.4095287,3.271240234375
1771888017.5112867,3.291259765625
1771888017.614255,3.3115234375
1771888017.710089,3.33056640625
1771888017.8113472,3.35107421875
1771888017.9131923,3.37109375
