timestamp,position_mm
1772221935.7058184,-0.000244140625
1772221935.808754,0.048583984375
1772221935.904469,0.098388671875
1772221936.00031,0.143798828125
1772221936.1082408,0.199951171875
1772221936.210942,0.25146484375
1772221936.3117225,0.30224609375
1772221936.413632,0.35302734375
1772221936.5165396,0.404052734375
1772221936.6122503,0.452880859375
1772221936.7138503,0.50439453125
1772221936.8167822,0.5546875
1772221936.9179282,0.605224609375
1772221937.0202124,0.65673828125
1772221937.1222503,0.7080078125
1772221937.224218,0.759521484375
1772221937.3263822,0.81005859375
1772221937.4222758,0.858642578125
1772221937.5244827,0.9091796875
1772221937.6262398,0.96044921875
1772221937.728429,1.01123046875
1772221937.8298917,1.062744140625
1772221937.933183,1.113037109375
1772221938.0342326,1.16455078125
1772221938.136345,1.21533203125
1772221938.2381074,1.265869140625
1772221938.340553,1.3173828125
1772221938.4423225,1.368408203125
1772221938.5436478,1.4189453125
1772221938.6463244,1.468505859375
1772221938.7425196,1.5166015625
1772221938.8442962,1.56689453125
1772221938.9464853,1.616943359375
1772221939.0478005,1.66796875
1772221939.150698,1.72021484375
1772221939.2533073,1.771484375
1772221939.3544295,1.822509765625
1772221939.4566636,1.872802734375
1772221939.5579603,1.924072265625
1772221939.654944,1.971923828125
1772221939.7561746,2.021728515625
1772221939.8583758,2.072998046875
1772221939.9605706,2.12353515625
1772221940.0622962,2.1748046875
1772221940.1644516,2.2255859375
1772221940.2662742,2.276611328125
1772221940.368358,2.327880859375
1772221940.4644878,2.376953125
1772221940.5662594,2.427001953125
1772221940.6681788,2.478271484375
1772221940.770464,2.529052734375
1772221940.872891,2.5791015625
1772221940.9742637,2.629638671875
1772221941.0765026,2.680908203125
1772221941.1782572,2.730224609375
1772221941.2794273,2.782958984375
1772221941.3765225,2.831298828125
1772221941.4783711,2.8828125
1772221941.5796628,2.934326171875
1772221941.6817775,2.9853515625
1772221941.7839422,3.0361328125
1772221941.8805356,3.083984375
1772221941.982332,3.13525390625
1772221942.0846713,3.186279296875
1772221942.1864817,3.23779296875
1772221942.2882812,3.288330078125
1772221942.390452,3.3388671875
1772221942.4925559,3.389404296875
1772221942.594672,3.439208984375
1772221942.69066,3.488525390625
1772221942.791801,3.5390625
1772221942.894162,3.5888671875
1772221942.9970186,3.640625
1772221943.0984342,3.691162109375
1772221943.200477,3.7421875
1772221943.3021386,3.793701171875
1772221943.39811,3.841552734375
1772221943.5006084,3.892822265625
1772221943.6023383,3.943359375
1772221943.7040558,3.99462890625
1772221943.8067997,4.044921875
1772221943.9082477,4.094482421875
1772221944.0042534,4.142578125
1772221944.106368,4.194580078125
1772221944.2082283,4.24560546875
1772221944.3105288,4.296875
1772221944.4121308,4.3486328125
1772221944.5141585,4.400390625
1772221944.6104798,4.448486328125
1772221944.7120798,4.4990234375
1772221944.8142626,4.549560546875
1772221944.9164634,4.6005859375
1772221945.0185027,4.6513671875
1772221945.1204987,4.70263671875
1772221945.2222538,4.7548828125
1772221945.3242736,4.805908203125
1772221945.4264987,4.857421875
1772221945.5223832,4.905029296875
1772221945.6244621,4.95654296875
1772221945.7264607,5.00732421875
1772221945.8284528,5.05712890625
1772221945.9306526,5.1083984375
1772221946.0322907,5.159912109375
1772221946.1342921,5.208984375
1772221946.2364566,5.26220703125
1772221946.3321307,5.311767578125
1772221946.4344668,5.363525390625
1772221946.5362883,5.4150390625
1772221946.638272,5.465576171875
1772221946.7405775,5.516845703125
1772221946.8423047,5.567138671875
1772221946.9443672,5.615234375
1772221947.0405662,5.6650390625
1772221947.1424975,5.716552734375
1772221947.2443407,5.767578125
1772221947.3465903,5.818359375
1772221947.4486544,5.868408203125
1772221947.5504582,5.920166015625
1772221947.652384,5.96923828125
1772221947.7483668,6.018310546875
1772221947.8503501,6.069580078125
1772221947.9524407,6.12060546875
1772221948.0543694,6.172119140625
1772221948.1561537,6.22314453125
1772221948.2584965,6.27392578125
1772221948.3546374,6.322265625
1772221948.4559557,6.373046875
1772221948.5583403,6.423095703125
1772221948.6600409,6.474365234375
1772221948.7619307,6.524169921875
1772221948.864472,6.57470703125
1772221948.9661674,6.625
1772221949.0684996,6.67626953125
1772221949.1707885,6.72607421875
1772221949.266169,6.776611328125
1772221949.3691688,6.827880859375
1772221949.4707153,6.879638671875
1772221949.572313,6.930908203125
1772221949.6744962,6.981201171875
1772221949.776531,7.031494140625
1772221949.8784769,7.081787109375
1772221949.9805126,7.1318359375
1772221950.077077,7.18115234375
1772221950.1784546,7.232177734375
1772221950.2802668,7.28369140625
1772221950.382164,7.3349609375
1772221950.4840722,7.385986328125
1772221950.5861998,7.437255859375
1772221950.6884122,7.487548828125
1772221950.790396,7.5361328125
1772221950.885791,7.58447265625
1772221950.988652,7.63525390625
1772221951.090675,7.6865234375
1772221951.1923225,7.737548828125
1772221951.2945747,7.7890625
1772221951.3964734,7.83837890625
1772221951.4979265,7.891845703125
1772221951.59448,7.940185546875
1772221951.6964717,7.9912109375
1772221951.7983866,8.041259765625
1772221951.8998754,8.09228515625
1772221952.0023422,8.142578125
1772221952.0983324,8.191162109375
1772221952.2015164,8.242431640625
1772221952.3023858,8.293701171875
1772221952.4043758,8.344482421875
1772221952.5065958,8.396240234375
1772221952.6079574,8.447265625
1772221952.7105186,8.497802734375
1772221952.80647,8.5458984375
1772221952.9083822,8.5966796875
1772221953.010584,8.64794921875
1772221953.1122904,8.698974609375
1772221953.2143342,8.750732421875
1772221953.3165185,8.802001953125
1772221953.412116,8.85009765625
1772221953.5145385,8.90087890625
1772221953.6163642,8.952880859375
1772221953.7184947,9.00390625
1772221953.8205106,9.0537109375
1772221953.922421,9.1044921875
