timestamp,position_mm
1771616142.6828704,0.0
1771616142.785332,0.09521484375
1771616142.8870199,0.198974609375
1771616142.9884863,0.30029296875
1771616143.090785,0.40380859375
1771616143.1927633,0.50537109375
1771616143.2949872,0.607177734375
1771616143.3912065,0.703369140625
1771616143.4927557,0.804931640625
1771616143.5950875,0.907958984375
1771616143.697058,1.010009765625
1771616143.7990437,1.11181640625
1771616143.9005957,1.21484375
1771616143.9967415,1.310302734375
1771616144.0984442,1.411865234375
1771616144.2010458,1.513427734375
1771616144.3032272,1.61279296875
1771616144.405144,1.716064453125
1771616144.5070622,1.8173828125
1771616144.609663,1.919189453125
1771616144.7111437,2.021484375
1771616144.8133547,2.1220703125
1771616144.915253,2.221435546875
1771616145.0105639,2.322021484375
1771616145.1132817,2.4228515625
1771616145.2154534,2.524658203125
1771616145.3173206,2.625732421875
1771616145.419493,2.728515625
1771616145.5211525,2.830078125
1771616145.6171303,2.926513671875
1771616145.719445,3.029296875
1771616145.8210347,3.130859375
1771616145.923231,3.23291015625
1771616146.0252962,3.333740234375
1771616146.1267416,3.434326171875
1771616146.2289443,3.536376953125
1771616146.3309639,3.63916015625
1771616146.427733,3.734375
1771616146.529234,3.837646484375
1771616146.631108,3.939453125
1771616146.7330072,4.03955078125
1771616146.8352256,4.141845703125
1771616146.9372315,4.24560546875
1771616147.039172,4.348388671875
1771616147.135267,4.444091796875
1771616147.2362661,4.546875
1771616147.3392372,4.648193359375
1771616147.4411044,4.751953125
1771616147.5431252,4.853271484375
1771616147.6452518,4.954345703125
1771616147.7471547,5.057373046875
1771616147.8431242,5.154296875
1771616147.9454505,5.2568359375
1771616148.0476773,5.36083984375
1771616148.149215,5.462890625
1771616148.2511568,5.56591796875
1771616148.353385,5.666015625
1771616148.455019,5.76708984375
1771616148.5511088,5.863525390625
1771616148.653293,5.96435546875
1771616148.7552805,6.0673828125
1771616148.8572588,6.168212890625
1771616148.958622,6.271728515625
1771616149.0612676,6.37255859375
1771616149.1630175,6.469970703125
1771616149.258701,6.56787109375
1771616149.361162,6.67138671875
1771616149.4630203,6.7734375
1771616149.5650253,6.876953125
1771616149.6676352,6.975830078125
1771616149.7686653,7.080078125
1771616149.8652823,7.175537109375
1771616149.9673462,7.27783203125
1771616150.0691211,7.38037109375
1771616150.171214,7.48095703125
1771616150.2732348,7.582763671875
1771616150.3749785,7.682861328125
1771616150.4771812,7.786376953125
1771616150.5730531,7.881591796875
1771616150.6752124,7.9853515625
1771616150.7775187,8.08544921875
1771616150.8793461,8.18896484375
1771616150.9811776,8.290283203125
1771616151.0832913,8.392822265625
1771616151.1844738,8.492431640625
1771616151.281018,8.591552734375
1771616151.3834133,8.69287109375
1771616151.4852374,8.795166015625
1771616151.5874522,8.897705078125
1771616151.6893046,8.998779296875
1771616151.7910604,9.1015625
1771616151.8931267,9.202392578125
1771616151.99465,9.30078125
1771616152.0963652,9.40380859375
1771616152.1936176,9.503173828125
1771616152.2952254,9.6025390625
1771616152.397192,9.706298828125
1771616152.4990253,9.8076171875
1771616152.601181,9.9111328125
1771616152.6970453,10.005126953125
1771616152.8050308,10.107421875
1771616152.9015384,10.208251953125
1771616153.0033038,10.310302734375
1771616153.1054494,10.4130859375
1771616153.2072687,10.512451171875
1771616153.3093686,10.614990234375
1771616153.4053965,10.710693359375
1771616153.5073287,10.814453125
1771616153.609137,10.917236328125
1771616153.7113132,11.01904296875
1771616153.8133986,11.120849609375
1771616153.9153304,11.222412109375
1771616154.0174723,11.3232421875
1771616154.113096,11.4208984375
1771616154.2203102,11.52197265625
1771616154.3173337,11.622802734375
1771616154.4190526,11.7236328125
1771616154.5210416,11.826904296875
1771616154.6228833,11.927978515625
1771616154.7247052,12.025390625
1771616154.8274956,12.126708984375
1771616154.9234738,12.228759765625
1771616155.0256522,12.330322265625
1771616155.1274538,12.4326171875
1771616155.229328,12.5341796875
1771616155.3312159,12.636474609375
1771616155.4332237,12.7392578125
1771616155.535216,12.840576171875
1771616155.6313288,12.9384765625
1771616155.733342,13.03955078125
1771616155.8351436,13.141357421875
1771616155.9373257,13.244140625
1771616156.0391052,13.348388671875
1771616156.1412096,13.450439453125
1771616156.243295,13.546875
1771616156.3389187,13.646484375
1771616156.4411738,13.749755859375
1771616156.5429404,13.85107421875
1771616156.6451302,13.952880859375
1771616156.7474194,14.05224609375
1771616156.849408,14.156982421875
1771616156.9512234,14.25439453125
1771616157.047049,14.355712890625
1771616157.1495726,14.4599609375
1771616157.2513568,14.559814453125
1771616157.353497,14.66357421875
1771616157.4553518,14.76513671875
1771616157.556459,14.868408203125
