timestamp,position_mm
1772749021.716716,0.0
1772749021.8189633,0.094482421875
1772749021.915316,0.19189453125
1772749022.022482,0.29931640625
1772749022.1250014,0.40185546875
1772749022.2266867,0.504150390625
1772749022.3278308,0.60107421875
1772749022.4245481,0.697998046875
1772749022.5265713,0.804931640625
1772749022.629028,0.906494140625
1772749022.7303255,1.0078125
1772749022.8321645,1.111083984375
1772749022.9353213,1.21240234375
1772749023.0370471,1.3095703125
1772749023.1329596,1.40966796875
1772749023.2407455,1.515380859375
1772749023.3429806,1.61767578125
1772749023.4446251,1.720947265625
1772749023.540874,1.816650390625
1772749023.6428523,1.919189453125
1772749023.7453249,2.020263671875
1772749023.8466876,2.122314453125
1772749023.9484494,2.223876953125
1772749024.0509558,2.324951171875
1772749024.152769,2.4287109375
1772749024.2563868,2.529541015625
1772749024.356597,2.63134765625
1772749024.4589968,2.732421875
1772749024.5554023,2.829833984375
1772749024.6567671,2.931640625
1772749024.7582815,3.033447265625
1772749024.8609538,3.13525390625
1772749024.9623442,3.239013671875
1772749025.0646904,3.33984375
1772749025.166764,3.442626953125
1772749025.262199,3.537109375
1772749025.364917,3.638427734375
1772749025.4670072,3.740478515625
1772749025.5687141,3.841552734375
1772749025.6709425,3.945556640625
1772749025.7738478,4.045654296875
1772749025.8750205,4.147705078125
1772749025.9768634,4.251220703125
1772749026.0724998,4.34814453125
1772749026.1753685,4.44970703125
1772749026.276952,4.552978515625
1772749026.3785582,4.6533203125
1772749026.4804738,4.756591796875
1772749026.5829737,4.85888671875
1772749026.6853867,4.962646484375
1772749026.787075,5.063232421875
1772749026.8890748,5.160888671875
1772749026.9850326,5.2626953125
1772749027.0871015,5.36669921875
1772749027.188335,5.468994140625
1772749027.2906897,5.56884765625
1772749027.3922596,5.672119140625
1772749027.488241,5.767822265625
1772749027.5899682,5.869873046875
1772749027.6930027,5.970458984375
1772749027.7948933,6.073486328125
1772749027.897296,6.17431640625
1772749027.999095,6.27294921875
1772749028.095068,6.3720703125
1772749028.197395,6.475341796875
1772749028.2995565,6.574462890625
1772749028.4008508,6.67626953125
1772749028.5030131,6.780029296875
1772749028.6050394,6.87841796875
1772749028.7010033,6.979248046875
1772749028.8030307,7.079345703125
1772749028.905363,7.181884765625
1772749029.0068421,7.284423828125
1772749029.108889,7.386962890625
1772749029.2110755,7.48779296875
1772749029.3128197,7.58349609375
1772749029.4091623,7.684326171875
1772749029.5113285,7.78662109375
1772749029.6128232,7.888427734375
1772749029.7153635,7.9921875
1772749029.8166957,8.09228515625
1772749029.9188967,8.195556640625
1772749030.021041,8.29638671875
1772749030.1231058,8.39892578125
1772749030.2243285,8.500732421875
1772749030.327398,8.602783203125
1772749030.42253,8.698974609375
1772749030.5254202,8.801513671875
1772749030.626799,8.904296875
1772749030.7290058,9.00634765625
1772749030.8309755,9.107177734375
1772749030.9328287,9.2080078125
1772749031.0354135,9.31201171875
1772749031.1369581,9.4130859375
1772749031.2329884,9.5087890625
1772749031.3348343,9.60791015625
1772749031.4369106,9.711669921875
1772749031.538811,9.8134765625
1772749031.6405177,9.9150390625
1772749031.7425795,10.01708984375
1772749031.8389122,10.112548828125
1772749031.9407098,10.213623046875
1772749032.0432034,10.315673828125
1772749032.1449635,10.41845703125
1772749032.2470744,10.519287109375
1772749032.348901,10.620361328125
1772749032.450679,10.721435546875
1772749032.5528781,10.825439453125
1772749032.6549203,10.927490234375
1772749032.751172,11.024169921875
1772749032.8523996,11.124755859375
1772749032.9553845,11.2275390625
1772749033.0566888,11.328369140625
1772749033.1590097,11.42578125
1772749033.26032,11.53173828125
1772749033.3571017,11.627685546875
1772749033.4593043,11.72900390625
1772749033.5608218,11.830078125
1772749033.662699,11.93359375
1772749033.7647777,12.0341796875
1772749033.8675187,12.135498046875
1772749033.9633174,12.232177734375
1772749034.065382,12.336181640625
1772749034.1671944,12.438232421875
1772749034.268832,12.540771484375
1772749034.371893,12.640380859375
1772749034.4730604,12.743408203125
1772749034.57495,12.845703125
1772749034.6768086,12.949462890625
1772749034.7790093,13.0498046875
1772749034.8804336,13.151123046875
1772749034.982962,13.25537109375
1772749035.0781615,13.353515625
1772749035.1808236,13.45556640625
1772749035.2830024,13.55517578125
1772749035.3848588,13.657470703125
1772749035.4868772,13.759033203125
1772749035.5894346,13.85888671875
1772749035.6841927,13.957763671875
1772749035.7869992,14.06005859375
1772749035.888895,14.16162109375
1772749035.9908848,14.263916015625
1772749036.0930974,14.366455078125
1772749036.1954446,14.4697265625
1772749036.2977664,14.5703125
1772749036.398816,14.673583984375
1772749036.4954007,14.76953125
1772749036.597207,14.87255859375
1772749036.699846,14.97412109375
1772749036.8010602,15.07421875
1772749036.9028294,15.177978515625
1772749037.0049114,15.2802734375
1772749037.1070101,15.383544921875
1772749037.2088397,15.485107421875
1772749037.304908,15.579833984375
1772749037.4070036,15.68017578125
1772749037.5090292,15.783935546875
1772749037.6111321,15.885498046875
1772749037.712767,15.988037109375
1772749037.8154576,16.08837890625
1772749037.9170692,16.191162109375
1772749038.0128238,16.286865234375
1772749038.115462,16.389404296875
1772749038.2170148,16.492431640625
1772749038.3187177,16.59375
1772749038.4207418,16.69580078125
1772749038.5227284,16.797119140625
1772749038.6254134,16.9013671875
1772749038.727345,17.00244140625
1772749038.828989,17.104736328125
1772749038.9254785,17.199462890625
1772749039.027017,17.30419921875
1772749039.1288965,17.4052734375
1772749039.2310064,17.506591796875
1772749039.332919,17.606689453125
1772749039.43538,17.709716796875
1772749039.536917,17.811767578125
1772749039.638011,17.909912109375
1772749039.734874,18.009521484375
1772749039.8368905,18.110595703125
1772749039.938902,18.21240234375
1772749040.0407386,18.31591796875
1772749040.1430316,18.416748046875
1772749040.2446089,18.51708984375
1772749040.3466995,18.6181640625
1772749040.442772,18.713134765625
1772749040.5450044,18.8173828125
1772749040.6468835,18.919921875
1772749040.7489111,19.0224609375
1772749040.8507354,19.122314453125
1772749040.952805,19.22412109375
1772749041.054949,19.32568359375
1772749041.1568208,19.42822265625
1772749041.258728,19.527099609375
1772749041.3618066,19.628662109375
1772749041.4622915,19.731689453125
1772749041.5591881,19.828857421875
1772749041.6610208,19.9306640625
1772749041.7625725,20.030517578125
1772749041.8650696,20.133056640625
1772749041.9668946,20.234619140625
1772749042.068925,20.337890625
1772749042.1707504,20.439208984375
1772749042.27189,20.5341796875
1772749042.3682215,20.634521484375
1772749042.4710062,20.73876953125
1772749042.5729809,20.84033203125
1772749042.6745746,20.943359375
1772749042.7764823,21.041015625
1772749042.87938,21.146240234375
1772749042.9806113,21.24755859375
1772749043.0829084,21.345947265625
1772749043.178641,21.44677734375
1772749043.2811148,21.546142578125
1772749043.3830462,21.648193359375
1772749043.4848547,21.749755859375
1772749043.5873713,21.853271484375
1772749043.6886947,21.955810546875
1772749043.7847364,22.050537109375
1772749043.8863308,22.15087890625
1772749043.988863,22.254638671875
1772749044.0909448,22.35693359375
1772749044.1930404,22.45849609375
1772749044.2949877,22.555419921875
1772749044.3910737,22.656494140625
1772749044.4937909,22.7578125
1772749044.5954986,22.86083984375
1772749044.696633,22.9638671875
1772749044.7990487,23.06396484375
1772749044.895105,23.16064453125
1772749044.9970355,23.262451171875
1772749045.0991457,23.364990234375
1772749045.2010217,23.467041015625
1772749045.302869,23.567138671875
1772749045.4055152,23.66748046875
1772749045.5068367,23.771728515625
1772749045.6087062,23.873779296875
1772749045.7051105,23.97021484375
1772749045.8072088,24.0703125
1772749045.909619,24.173095703125
1772749046.0117295,24.27490234375
1772749046.1129277,24.376708984375
1772749046.2154,24.476318359375
1772749046.3110464,24.574951171875
1772749046.4130118,24.676025390625
1772749046.5149443,24.77783203125
1772749046.6168294,24.881103515625
1772749046.7190516,24.98388671875
1772749046.821106,25.082763671875
1772749046.9171975,25.180908203125
1772749047.0187442,25.28515625
1772749047.12123,25.387451171875
1772749047.2228682,25.4892578125
1772749047.3255064,25.589111328125
1772749047.4276054,25.68994140625
1772749047.5280952,25.7939453125
1772749047.6247358,25.890869140625
1772749047.727037,25.992431640625
1772749047.8287427,26.093994140625
1772749047.9311042,26.195068359375
1772749048.0331123,26.29541015625
1772749048.1289194,26.390869140625
1772749048.2300613,26.4912109375
1772749048.3330848,26.589599609375
1772749048.4346497,26.6904296875
1772749048.536785,26.796142578125
1772749048.6379738,26.900146484375
1772749048.7406995,27.002685546875
1772749048.8364918,27.0947265625
1772749048.9382207,27.195556640625
1772749049.041156,27.294677734375
1772749049.1432147,27.394775390625
1772749049.2390974,27.490234375
1772749049.3407767,27.591552734375
1772749049.4431658,27.6923828125
1772749049.5455172,27.794189453125
1772749049.6468549,27.897216796875
1772749049.7488976,27.99951171875
1772749049.851035,28.100341796875
1772749049.9528534,28.1982421875
1772749050.0490866,28.300537109375
1772749050.1506913,28.40478515625
1772749050.2522442,28.507568359375
1772749050.3551571,28.609130859375
1772749050.4568546,28.71337890625
1772749050.5592115,28.814453125
1772749050.655526,28.9111328125
1772749050.7572644,29.012939453125
1772749050.858998,29.1171875
1772749050.9611545,29.22119140625
1772749051.0627248,29.32470703125
1772749051.164953,29.42822265625
1772749051.266294,29.530029296875
1772749051.3687594,29.631103515625
1772749051.4708352,29.728515625
1772749051.5667765,29.82958984375
1772749051.6687598,29.932373046875
1772749051.7710538,30.03369140625
1772749051.8730795,30.135009765625
1772749051.9742167,30.2373046875
1772749052.0769064,30.338134765625
1772749052.178954,30.44140625
1772749052.2754796,30.534912109375
1772749052.376955,30.6376953125
1772749052.4780774,30.739501953125
1772749052.5812008,30.84375
1772749052.6831017,30.94482421875
1772749052.7850943,31.04541015625
1772749052.8865018,31.14794921875
1772749052.9825525,31.24658203125
1772749053.08539,31.349365234375
1772749053.187003,31.451416015625
1772749053.2892227,31.5537109375
1772749053.3910666,31.655029296875
1772749053.4924607,31.757568359375
1772749053.589046,31.853271484375
1772749053.6908088,31.95654296875
1772749053.7925906,32.05712890625
1772749053.8950965,32.1591796875
1772749053.996886,32.262451171875
1772749054.0990794,32.3671875
1772749054.2009006,32.468994140625
1772749054.3028402,32.571533203125
1772749054.4047713,32.671630859375
1772749054.5008101,32.769287109375
1772749054.603089,32.87158203125
1772749054.7049403,32.973876953125
1772749054.806489,33.076171875
1772749054.9090798,33.1767578125
1772749055.0111997,33.279541015625
1772749055.1132092,33.37939453125
1772749055.2091453,33.476806640625
1772749055.311637,33.576904296875
1772749055.4124813,33.679443359375
1772749055.515543,33.780517578125
1772749055.6170154,33.884033203125
1772749055.719154,33.982421875
1772749055.8150237,34.08056640625
1772749055.9170606,34.181884765625
1772749056.0192144,34.284912109375
1772749056.1209886,34.386962890625
1772749056.2229352,34.489501953125
1772749056.3255618,34.58935546875
1772749056.4270592,34.691162109375
1772749056.5280995,34.7919921875
1772749056.6249902,34.890869140625
1772749056.7270775,34.99462890625
1772749056.8287983,35.0947265625
1772749056.930503,35.1982421875
1772749057.0333006,35.301025390625
1772749057.1348145,35.4033203125
1772749057.2370543,35.505126953125
1772749057.3331735,35.60107421875
1772749057.434338,35.701416015625
1772749057.5370905,35.803955078125
1772749057.639557,35.90771484375
1772749057.741098,36.009521484375
1772749057.8427007,36.10986328125
1772749057.9450831,36.210693359375
1772749058.0410721,36.307861328125
1772749058.1430948,36.409912109375
1772749058.2450278,36.509765625
1772749058.3470767,36.608642578125
1772749058.4490652,36.71240234375
1772749058.5509803,36.8154296875
1772749058.653141,36.91650390625
1772749058.7543995,37.019287109375
1772749058.8509884,37.114501953125
1772749058.9533637,37.21435546875
1772749059.0555694,37.31494140625
1772749059.1570945,37.41650390625
1772749059.2585943,37.518310546875
1772749059.3611312,37.617919921875
1772749059.463514,37.718505859375
1772749059.5651953,37.822509765625
1772749059.6611378,37.919189453125
