timestamp,position_mm
1772226459.9672215,-0.000244140625
1772226460.0695672,0.037353515625
1772226460.1711512,0.077392578125
1772226460.2728608,0.117919921875
1772226460.3754427,0.1572265625
1772226460.4718416,0.197265625
1772226460.57297,0.239013671875
1772226460.6756296,0.27880859375
1772226460.7776651,0.319580078125
1772226460.8793788,0.360107421875
1772226460.981419,0.40087890625
1772226461.0775452,0.4404296875
1772226461.1786058,0.48095703125
1772226461.2811143,0.52197265625
1772226461.3834686,0.5625
1772226461.4863615,0.603271484375
1772226461.5874808,0.643798828125
1772226461.6896122,0.6845703125
1772226461.7910995,0.7255859375
1772226461.8929005,0.764892578125
1772226461.9888191,0.8046875
1772226462.0915453,0.845703125
1772226462.1938045,0.88623046875
1772226462.2954774,0.927734375
1772226462.3976338,0.968017578125
1772226462.49957,1.009033203125
1772226462.5964556,1.04736328125
1772226462.6972377,1.088134765625
1772226462.798974,1.12939453125
1772226462.901635,1.170166015625
1772226463.0036688,1.211181640625
1772226463.1065748,1.252685546875
1772226463.2074885,1.29296875
1772226463.3096707,1.331787109375
1772226463.4056356,1.372314453125
1772226463.5075555,1.412353515625
1772226463.609598,1.45263671875
1772226463.7120686,1.492919921875
1772226463.8132968,1.533203125
1772226463.9153326,1.572265625
1772226464.0116727,1.611328125
1772226464.1133094,1.652099609375
1772226464.2155247,1.693603515625
1772226464.3175528,1.734130859375
1772226464.4194264,1.7744140625
1772226464.5211344,1.81640625
1772226464.6234286,1.856689453125
1772226464.719359,1.8955078125
1772226464.8213475,1.935791015625
1772226464.9228187,1.976806640625
1772226465.0255346,2.017333984375
1772226465.1276526,2.05712890625
1772226465.2301888,2.09765625
1772226465.331278,2.137939453125
1772226465.4276466,2.17724609375
1772226465.5295496,2.21875
1772226465.631541,2.259521484375
1772226465.7335434,2.301025390625
1772226465.83591,2.341064453125
1772226465.931545,2.380615234375
1772226466.0332744,2.421142578125
1772226466.1354356,2.462158203125
1772226466.237319,2.502685546875
1772226466.3395932,2.54248046875
1772226466.4414492,2.58251953125
1772226466.5439394,2.622802734375
1772226466.6447568,2.664306640625
1772226466.7415373,2.702392578125
1772226466.8429859,2.74365234375
1772226466.9455373,2.784423828125
1772226467.0474794,2.8251953125
1772226467.149608,2.866455078125
1772226467.2521434,2.907470703125
1772226467.3527555,2.94873046875
1772226467.44927,2.987060546875
1772226467.550865,3.027587890625
1772226467.6534207,3.068603515625
1772226467.7555683,3.109130859375
1772226467.8574483,3.150146484375
1772226467.9595656,3.18994140625
1772226468.055146,3.22998046875
1772226468.1575801,3.2705078125
