timestamp,position_mm
1771878478.820023,-0.000732421875
1771878478.9227178,0.095947265625
1771878479.0185733,0.192626953125
1771878479.119638,0.294921875
1771878479.2223392,0.3974609375
1771878479.323871,0.499755859375
1771878479.4258301,0.60009765625
1771878479.5221107,0.69775390625
1771878479.6243303,0.80029296875
1771878479.726264,0.902099609375
1771878479.8282337,1.003173828125
1771878479.9301584,1.1064453125
1771878480.0316737,1.2080078125
1771878480.1342585,1.310791015625
1771878480.2352338,1.40673828125
1771878480.338249,1.512939453125
1771878480.4403174,1.609375
1771878480.541411,1.71630859375
1771878480.638298,1.811279296875
1771878480.740335,1.914306640625
1771878480.8419533,2.01513671875
1771878480.9443555,2.116943359375
1771878481.0464046,2.21875
1771878481.1481068,2.3203125
1771878481.2503505,2.424072265625
1771878481.3526168,2.525146484375
1771878481.4482133,2.620849609375
1771878481.5509741,2.7216796875
1771878481.6521811,2.8251953125
1771878481.754162,2.927490234375
1771878481.8560658,3.02880859375
1771878481.957812,3.130615234375
1771878482.059615,3.228271484375
1771878482.1563606,3.32861328125
1771878482.2582796,3.430419921875
1771878482.360449,3.53173828125
1771878482.4623394,3.633544921875
1771878482.5642164,3.735595703125
1771878482.6604486,3.83154296875
1771878482.7621171,3.934326171875
1771878482.8642294,4.035400390625
1771878482.9660676,4.13623046875
1771878483.0678766,4.238525390625
1771878483.170168,4.34326171875
1771878483.272341,4.44482421875
1771878483.3690083,4.541259765625
1771878483.4700277,4.641845703125
1771878483.572301,4.746337890625
1771878483.6741576,4.847412109375
1771878483.7762203,4.949951171875
1771878483.878657,5.05224609375
1771878483.9802132,5.154296875
1771878484.082263,5.257080078125
1771878484.1838331,5.361328125
1771878484.2798345,5.45703125
1771878484.3823602,5.558349609375
1771878484.4847524,5.66015625
1771878484.586182,5.760498046875
1771878484.6880167,5.863525390625
1771878484.7901125,5.964599609375
1771878484.886183,6.060791015625
1771878484.988107,6.161865234375
1771878485.090162,6.265380859375
1771878485.1925623,6.36572265625
1771878485.2947395,6.46875
1771878485.396373,6.5634765625
1771878485.492357,6.66552734375
1771878485.5939329,6.767578125
1771878485.6961694,6.869873046875
1771878485.7984624,6.97314453125
1771878485.900478,7.072998046875
1771878486.0023406,7.17578125
1771878486.1044617,7.278564453125
1771878486.206379,7.375244140625
1771878486.3020654,7.476318359375
1771878486.4043894,7.576904296875
1771878486.50635,7.677001953125
1771878486.60851,7.780517578125
1771878486.709617,7.882568359375
1771878486.8123684,7.986572265625
1771878486.9139385,8.08642578125
1771878487.0102248,8.18310546875
1771878487.112576,8.284423828125
1771878487.2142074,8.388916015625
1771878487.3163915,8.48974609375
1771878487.4182017,8.59033203125
1771878487.5205493,8.69384765625
1771878487.6217523,8.796142578125
1771878487.7184367,8.89306640625
1771878487.8202164,8.99462890625
1771878487.922444,9.096435546875
1771878488.0243535,9.198486328125
1771878488.1258402,9.30126953125
1771878488.228196,9.40185546875
1771878488.3243275,9.49853515625
1771878488.426075,9.59814453125
1771878488.5282235,9.700439453125
1771878488.6300652,9.80224609375
1771878488.7319953,9.905517578125
1771878488.8340695,10.006591796875
1771878488.9361157,10.108154296875
1771878489.0377362,10.20947265625
1771878489.1340852,10.306396484375
1771878489.2365952,10.408203125
1771878489.3381748,10.508056640625
1771878489.440015,10.6103515625
1771878489.5420609,10.7119140625
1771878489.644349,10.815185546875
1771878489.7460651,10.918212890625
1771878489.8482301,11.01953125
1771878489.9495347,11.11669921875
1771878490.0463831,11.2177734375
1771878490.148371,11.318115234375
1771878490.2502918,11.420654296875
1771878490.352307,11.521240234375
1771878490.4552183,11.62109375
1771878490.5562904,11.71923828125
1771878490.6524224,11.821044921875
1771878490.7543588,11.923583984375
1771878490.8564684,12.025146484375
1771878490.9583178,12.1259765625
1771878491.0608203,12.227783203125
1771878491.1563902,12.325927734375
1771878491.2581568,12.42724609375
1771878491.3603437,12.5302734375
1771878491.462401,12.63037109375
1771878491.5646899,12.734619140625
1771878491.6662903,12.83642578125
1771878491.7674122,12.938720703125
1771878491.8697891,13.0390625
1771878491.96567,13.136474609375
1771878492.0683203,13.239013671875
1771878492.1702173,13.3427734375
1771878492.2723231,13.445068359375
1771878492.3742275,13.54638671875
1771878492.4766889,13.64453125
1771878492.572502,13.743408203125
1771878492.6743588,13.845947265625
1771878492.7758386,13.948486328125
1771878492.8787055,14.049560546875
1771878492.980419,14.151123046875
1771878493.0815692,14.25537109375
1771878493.1845586,14.35595703125
1771878493.2804432,14.45458984375
1771878493.382251,14.554931640625
1771878493.4844582,14.657958984375
1771878493.58624,14.759521484375
1771878493.6883698,14.861572265625
1771878493.790395,14.96484375
1771878493.885931,15.06103515625
1771878493.9882858,15.162353515625
1771878494.0904741,15.2646484375
1771878494.1918004,15.367919921875
1771878494.294191,15.469482421875
1771878494.3960423,15.570068359375
1771878494.4981987,15.670166015625
1771878494.5993016,15.774169921875
1771878494.7023222,15.8759765625
1771878494.8043272,15.979248046875
1771878494.9061117,16.079345703125
1771878495.0082145,16.1806640625
1771878495.1100795,16.28369140625
1771878495.212376,16.386474609375
1771878495.3142254,16.488525390625
1771878495.4155948,16.5849609375
1771878495.512326,16.686279296875
1771878495.6144047,16.788818359375
1771878495.7164302,16.89111328125
1771878495.8183131,16.99169921875
1771878495.9203687,17.094970703125
1771878496.0220826,17.1962890625
1771878496.1241715,17.30029296875
1771878496.2202837,17.39453125
1771878496.3222682,17.497314453125
1771878496.4242275,17.596435546875
1771878496.5263243,17.7001953125
1771878496.6283455,17.801025390625
1771878496.7303352,17.90380859375
1771878496.8321588,18.00537109375
1771878496.9341123,18.107177734375
1771878497.0304148,18.202392578125
1771878497.1320834,18.304931640625
1771878497.234768,18.40673828125
1771878497.3360064,18.508056640625
1771878497.4381342,18.608154296875
1771878497.5402787,18.70947265625
1771878497.642304,18.8115234375
1771878497.7381196,18.90966796875
1771878497.8404126,19.01220703125
1771878497.9421933,19.112060546875
1771878498.0440478,19.21533203125
1771878498.1464458,19.31591796875
1771878498.248324,19.41748046875
1771878498.3503568,19.51806640625
1771878498.4521637,19.619873046875
1771878498.548316,19.71533203125
1771878498.6501386,19.81689453125
1771878498.7523108,19.919921875
1771878498.8536081,20.021240234375
1771878498.9562924,20.122314453125
1771878499.0581913,20.225341796875
1771878499.1603825,20.326904296875
