timestamp,position_mm
1772220235.2322407,-0.000244140625
1772220235.3341973,0.047119140625
1772220235.4361348,0.097412109375
1772220235.5383942,0.147216796875
1772220235.640179,0.199462890625
1772220235.7414181,0.248779296875
1772220235.8436553,0.302978515625
1772220235.940472,0.350341796875
1772220236.0424688,0.401123046875
1772220236.1441107,0.453369140625
1772220236.2452376,0.504150390625
1772220236.3479545,0.552490234375
1772220236.4443614,0.602294921875
1772220236.5470586,0.653564453125
1772220236.6480682,0.704833984375
1772220236.7503088,0.755859375
1772220236.852429,0.80712890625
1772220236.9543185,0.858154296875
1772220237.0559974,0.907470703125
1772220237.1582813,0.9599609375
1772220237.2542496,1.008544921875
1772220237.3558164,1.059326171875
1772220237.4581423,1.1103515625
1772220237.5606384,1.1611328125
1772220237.662389,1.212890625
1772220237.76436,1.26416015625
1772220237.8663573,1.314453125
1772220237.968353,1.365478515625
1772220238.0646138,1.41357421875
1772220238.1661093,1.463623046875
1772220238.2674265,1.513671875
1772220238.3701968,1.564208984375
1772220238.4720669,1.61474609375
1772220238.5743265,1.663818359375
1772220238.6762989,1.716796875
1772220238.7789445,1.767333984375
1772220238.8803022,1.8193359375
1772220238.976408,1.867431640625
1772220239.0781982,1.91796875
1772220239.180041,1.969970703125
1772220239.282111,2.0205078125
1772220239.3844683,2.071044921875
1772220239.486235,2.12109375
1772220239.5886245,2.17236328125
1772220239.690354,2.223876953125
1772220239.7931356,2.27490234375
1772220239.8946679,2.325439453125
1772220239.9903789,2.374267578125
1772220240.0862372,2.4228515625
1772220240.1944358,2.476318359375
1772220240.295767,2.52734375
1772220240.3977036,2.5771484375
1772220240.5003805,2.6279296875
1772220240.6021078,2.6787109375
1772220240.6983144,2.727294921875
1772220240.8002975,2.7783203125
1772220240.9022646,2.8291015625
1772220241.0049033,2.88037109375
1772220241.106393,2.932373046875
1772220241.208357,2.983154296875
1772220241.3098404,3.03369140625
1772220241.4063349,3.08203125
1772220241.508138,3.1328125
1772220241.6035295,3.181396484375
1772220241.7124772,3.23486328125
1772220241.8144042,3.2861328125
1772220241.9161675,3.337158203125
1772220242.0183537,3.387451171875
1772220242.1204913,3.43798828125
1772220242.2225084,3.48974609375
1772220242.32376,3.5400390625
1772220242.4203057,3.587158203125
1772220242.5222006,3.63818359375
1772220242.6244638,3.689697265625
1772220242.7272398,3.7412109375
1772220242.828144,3.791748046875
1772220242.9302204,3.843017578125
1772220243.0323765,3.89453125
1772220243.1346521,3.944091796875
1772220243.23024,3.99267578125
1772220243.3323562,4.04345703125
1772220243.4342532,4.09375
