timestamp,position_mm
1772224502.6520014,-0.000244140625
1772224502.754341,0.0537109375
1772224502.8565073,0.112548828125
1772224502.9586177,0.171142578125
1772224503.0607176,0.230224609375
1772224503.1624599,0.289794921875
1772224503.2641635,0.348388671875
1772224503.3666184,0.4052734375
1772224503.461955,0.46435546875
1772224503.5646887,0.523681640625
1772224503.6667402,0.582763671875
1772224503.7685864,0.6416015625
1772224503.8699894,0.69970703125
1772224503.9718535,0.76025390625
1772224504.074492,0.8173828125
1772224504.1769753,0.87744140625
1772224504.2778432,0.93798828125
1772224504.3747156,0.994140625
1772224504.4766116,1.052978515625
1772224504.578578,1.1123046875
1772224504.6804574,1.171630859375
1772224504.782721,1.23046875
1772224504.8844876,1.28759765625
1772224504.9805977,1.345458984375
1772224505.082738,1.404052734375
1772224505.1839015,1.46337890625
1772224505.286297,1.521728515625
1772224505.388515,1.578125
1772224505.490599,1.638671875
1772224505.592301,1.697509765625
1772224505.6945632,1.7578125
1772224505.7964761,1.81689453125
1772224505.8986282,1.876953125
1772224506.000803,1.932861328125
1772224506.096617,1.990478515625
1772224506.19863,2.049560546875
1772224506.300551,2.107666015625
1772224506.3963706,2.1630859375
1772224506.504578,2.226318359375
1772224506.6064885,2.285400390625
1772224506.7087464,2.345947265625
1772224506.8101153,2.40185546875
1772224506.9065804,2.45849609375
1772224507.0083025,2.520263671875
1772224507.1105943,2.577392578125
1772224507.2129784,2.636474609375
1772224507.3146923,2.69580078125
1772224507.4167821,2.7548828125
1772224507.5184908,2.814208984375
1772224507.6145918,2.869873046875
1772224507.7163491,2.93017578125
1772224507.818045,2.989501953125
1772224507.9146826,3.0439453125
1772224508.022485,3.10693359375
1772224508.1247087,3.166015625
1772224508.2202406,3.221435546875
1772224508.322519,3.281494140625
1772224508.4245636,3.33740234375
1772224508.5263443,3.399658203125
1772224508.6285388,3.45849609375
1772224508.7309425,3.516357421875
1772224508.832574,3.575439453125
1772224508.928264,3.62939453125
1772224509.0307176,3.68994140625
1772224509.1325648,3.74951171875
1772224509.234582,3.80810546875
1772224509.3357537,3.8681640625
1772224509.4395385,3.927001953125
1772224509.5407088,3.98583984375
1772224509.6367524,4.041015625
1772224509.7387836,4.098876953125
1772224509.8405125,4.158447265625
1772224509.9367964,4.21533203125
1772224510.044722,4.278564453125
1772224510.1466107,4.338623046875
1772224510.2487874,4.39794921875
1772224510.350503,4.45751953125
1772224510.4531996,4.515869140625
1772224510.5543275,4.572998046875
1772224510.650597,4.630859375
1772224510.7523844,4.690185546875
1772224510.8542628,4.75048828125
1772224510.9565494,4.8095703125
1772224511.0586705,4.868896484375
1772224511.1545475,4.9248046875
1772224511.2564864,4.98388671875
1772224511.3586025,5.04296875
1772224511.4608243,5.101318359375
1772224511.5627766,5.160400390625
1772224511.6651337,5.220703125
1772224511.7603931,5.27685546875
1772224511.8619125,5.33642578125
1772224511.9644778,5.39404296875
1772224512.0676067,5.4560546875
1772224512.168643,5.515869140625
1772224512.2705848,5.573486328125
1772224512.3725958,5.632080078125
1772224512.4745736,5.69140625
1772224512.5766304,5.75
1772224512.6786432,5.81005859375
1772224512.774496,5.865478515625
1772224512.8765929,5.92431640625
1772224512.9784505,5.98388671875
1772224513.080786,6.042236328125
1772224513.1827197,6.101806640625
1772224513.284272,6.160888671875
1772224513.3863325,6.22021484375
1772224513.4764256,6.2724609375
1772224513.5844018,6.333984375
1772224513.685966,6.3935546875
1772224513.7886045,6.452392578125
1772224513.8906078,6.510009765625
1772224513.992713,6.569091796875
1772224514.0946634,6.6279296875
1772224514.1963007,6.685546875
1772224514.2923431,6.743896484375
1772224514.3945777,6.803466796875
1772224514.4963262,6.8642578125
1772224514.598586,6.92333984375
1772224514.7004628,6.98095703125
1772224514.8023973,7.03759765625
1772224514.8986466,7.095458984375
1772224515.0006125,7.1552734375
1772224515.1023204,7.214111328125
1772224515.204633,7.27294921875
1772224515.3066545,7.333251953125
1772224515.4085493,7.392333984375
1772224515.4985206,7.444580078125
1772224515.6064405,7.5068359375
1772224515.708562,7.564453125
1772224515.8106995,7.623779296875
1772224515.9123018,7.681884765625
1772224516.0146904,7.74169921875
1772224516.1104474,7.7978515625
1772224516.212737,7.85693359375
1772224516.3145738,7.91748046875
1772224516.4166846,7.976806640625
1772224516.5185046,8.035400390625
1772224516.6203628,8.093994140625
1772224516.7223787,8.150390625
1772224516.8185558,8.208740234375
1772224516.920602,8.26806640625
1772224517.0162268,8.323486328125
1772224517.1246557,8.386962890625
1772224517.2265925,8.4443359375
1772224517.3286474,8.504150390625
1772224517.424366,8.560791015625
1772224517.5266087,8.6171875
1772224517.6286786,8.6796875
1772224517.7304149,8.739013671875
1772224517.8323445,8.79736328125
1772224517.934397,8.857421875
1772224518.036576,8.916748046875
1772224518.1386569,8.97705078125
1772224518.2343695,9.031982421875
1772224518.3364346,9.09033203125
1772224518.4385958,9.150146484375
1772224518.5407815,9.208984375
1772224518.6424847,9.2685546875
1772224518.744393,9.327880859375
1772224518.8465831,9.38671875
1772224518.9426312,9.44287109375
1772224519.0386274,9.498291015625
1772224519.1465604,9.559326171875
1772224519.2484636,9.618408203125
1772224519.3506088,9.677001953125
1772224519.4525366,9.736083984375
1772224519.548614,9.78955078125
1772224519.650674,9.85205078125
1772224519.7524853,9.910888671875
1772224519.8546493,9.969482421875
1772224519.9565537,10.0283203125
1772224520.0582125,10.086669921875
1772224520.1542568,10.14111328125
1772224520.256598,10.201416015625
1772224520.3586302,10.2607421875
1772224520.460549,10.321044921875
1772224520.562472,10.37939453125
1772224520.6646452,10.437744140625
1772224520.760577,10.493896484375
1772224520.867546,10.5546875
1772224520.9644651,10.609619140625
1772224521.0667546,10.666748046875
1772224521.168559,10.728515625
1772224521.2702785,10.78857421875
1772224521.3723118,10.847900390625
1772224521.4742029,10.90771484375
1772224521.5766318,10.96240234375
1772224521.6727986,11.0224609375
1772224521.775153,11.081298828125
1772224521.876744,11.14013671875
1772224521.978679,11.198974609375
1772224522.0808902,11.255859375
1772224522.1827378,11.31396484375
1772224522.2786145,11.373046875
1772224522.3806894,11.432373046875
1772224522.4827082,11.490234375
1772224522.578617,11.546142578125
1772224522.6871276,11.607177734375
1772224522.7825544,11.6630859375
1772224522.884129,11.72314453125
1772224522.9866111,11.7822265625
1772224523.0885746,11.8388671875
1772224523.1907656,11.90087890625
1772224523.2924736,11.95947265625
1772224523.3945973,12.0185546875
1772224523.4965408,12.074462890625
1772224523.5921354,12.13134765625
1772224523.694115,12.1923828125
1772224523.7968953,12.251708984375
1772224523.8986344,12.31201171875
1772224524.000383,12.371337890625
1772224524.1017902,12.4306640625
1772224524.203353,12.4873046875
1772224524.300428,12.545166015625
1772224524.4020634,12.603759765625
1772224524.5038755,12.662841796875
1772224524.5998497,12.718994140625
1772224524.7083006,12.7822265625
1772224524.810477,12.84033203125
1772224524.9063976,12.897705078125
1772224525.008578,12.95703125
1772224525.1105862,13.013427734375
1772224525.2127194,13.07421875
1772224525.3150926,13.13134765625
1772224525.4116275,13.190185546875
1772224525.5125568,13.25
1772224525.6146278,13.30908203125
1772224525.7160823,13.36962890625
1772224525.8183105,13.42919921875
1772224525.9206004,13.489013671875
1772224526.0226393,13.546630859375
1772224526.1190233,13.6015625
1772224526.2266238,13.661376953125
1772224526.3226435,13.719970703125
1772224526.424617,13.778564453125
1772224526.5266173,13.838134765625
1772224526.627771,13.89501953125
1772224526.7305894,13.95751953125
1772224526.8325424,14.01611328125
1772224526.9346054,14.074462890625
1772224527.0365708,14.13427734375
1772224527.1324902,14.18896484375
1772224527.2347727,14.25
1772224527.3364537,14.309814453125
1772224527.438643,14.368896484375
1772224527.5407774,14.428955078125
1772224527.6426363,14.48779296875
1772224527.7446382,14.54638671875
1772224527.8466322,14.605224609375
1772224527.9429302,14.660888671875
1772224528.0447347,14.720947265625
1772224528.140332,14.777099609375
1772224528.2485785,14.83984375
1772224528.3500078,14.8994140625
1772224528.4526188,14.95849609375
1772224528.554916,15.01708984375
1772224528.6566916,15.07568359375
1772224528.7585838,15.1357421875
1772224528.859654,15.192138671875
1772224528.956572,15.250732421875
1772224529.058559,15.310791015625
1772224529.1604986,15.36962890625
1772224529.2623105,15.429443359375
1772224529.3645463,15.48779296875
1772224529.4606125,15.542236328125
1772224529.5625346,15.601318359375
1772224529.663874,15.659912109375
1772224529.7666402,15.719482421875
1772224529.8685837,15.779296875
1772224529.970575,15.83837890625
1772224530.0726438,15.899169921875
1772224530.1747649,15.952880859375
1772224530.2705834,16.012451171875
1772224530.3723388,16.0712890625
1772224530.4747112,16.12939453125
1772224530.5762584,16.188720703125
1772224530.678655,16.248291015625
1772224530.7808805,16.307861328125
1772224530.8765998,16.364013671875
1772224530.9782171,16.423583984375
1772224531.0806274,16.4833984375
1772224531.182288,16.541748046875
1772224531.285185,16.599365234375
1772224531.3806262,16.656005859375
1772224531.4826713,16.71533203125
1772224531.5844767,16.77392578125
1772224531.6802957,16.83056640625
1772224531.7885947,16.893310546875
1772224531.8906167,16.953369140625
1772224531.9929554,17.01220703125
1772224532.095021,17.06982421875
1772224532.1965072,17.12451171875
1772224532.291678,17.185791015625
1772224532.3939264,17.24462890625
1772224532.4965632,17.3046875
1772224532.5986245,17.36376953125
1772224532.7006514,17.423095703125
1772224532.796606,17.478271484375
1772224532.898266,17.536376953125
1772224533.000463,17.594970703125
1772224533.1027377,17.65380859375
1772224533.2044575,17.7138671875
1772224533.3066003,17.772705078125
1772224533.4086251,17.831787109375
1772224533.5046122,17.888427734375
1772224533.6064906,17.947265625
1772224533.7025821,18.00244140625
1772224533.8109984,18.064208984375
1772224533.9127548,18.122802734375
1772224534.0145798,18.181640625
1772224534.116485,18.238037109375
1772224534.2125864,18.295166015625
1772224534.3144464,18.356201171875
1772224534.4169636,18.4150390625
1772224534.5185926,18.474365234375
1772224534.6206546,18.532470703125
1772224534.722546,18.5908203125
1772224534.8185952,18.645751953125
1772224534.9209197,18.704833984375
1772224535.0223994,18.764892578125
1772224535.1252475,18.823974609375
1772224535.2204974,18.88037109375
1772224535.328708,18.944091796875
1772224535.4311528,19.00244140625
1772224535.532853,19.059326171875
1772224535.6344182,19.116455078125
1772224535.73062,19.172119140625
1772224535.8324153,19.234375
1772224535.9342847,19.29248046875
1772224536.0367608,19.351318359375
1772224536.1386552,19.410888671875
1772224536.2347133,19.465087890625
1772224536.3364003,19.52490234375
1772224536.4384234,19.582763671875
1772224536.5406592,19.641357421875
1772224536.6425471,19.700927734375
1772224536.744438,19.759033203125
1772224536.8464344,19.818603515625
1772224536.9424646,19.875
1772224537.0446868,19.93359375
1772224537.1466055,19.992919921875
1772224537.2426076,20.048095703125
1772224537.3502784,20.110107421875
1772224537.4525676,20.16943359375
1772224537.5547702,20.2275390625
1772224537.6504488,20.284423828125
1772224537.7519324,20.3408203125
1772224537.8545146,20.402099609375
1772224537.9566433,20.461669921875
1772224538.058697,20.51953125
1772224538.1607754,20.578125
1772224538.2626786,20.636474609375
1772224538.3649943,20.6943359375
1772224538.4606888,20.7529296875
1772224538.5626132,20.812255859375
1772224538.664628,20.872314453125
1772224538.7664785,20.931396484375
1772224538.8686597,20.989990234375
1772224538.9702203,21.048583984375
1772224539.0723152,21.1064453125
1772224539.1748564,21.16650390625
1772224539.2765517,21.22509765625
1772224539.3724885,21.281005859375
1772224539.4741094,21.341796875
1772224539.5763671,21.400634765625
1772224539.6786308,21.459716796875
1772224539.780767,21.518310546875
1772224539.8828187,21.575927734375
1772224539.9846072,21.635009765625
1772224540.0868754,21.692626953125
1772224540.1829197,21.74951171875
1772224540.2844563,21.809326171875
1772224540.3867047,21.86767578125
1772224540.4886763,21.927734375
1772224540.5906913,21.986328125
1772224540.6864934,22.04052734375
1772224540.7828143,22.0966796875
1772224540.8904128,22.158935546875
1772224540.9926121,22.21923828125
1772224541.0947175,22.278564453125
1772224541.1965992,22.33740234375
