timestamp,position_mm
1772221456.7089128,-0.000244140625
1772221456.8040059,0.0458984375
1772221456.9055197,0.095458984375
1772221457.0075958,0.146728515625
1772221457.1096795,0.197998046875
1772221457.2119339,0.2490234375
1772221457.3128507,0.29931640625
1772221457.415802,0.3505859375
1772221457.512033,0.39892578125
1772221457.6137066,0.4501953125
1772221457.7160354,0.50146484375
1772221457.81802,0.5517578125
1772221457.9136453,0.60009765625
1772221458.0220153,0.651123046875
1772221458.1179008,0.702392578125
1772221458.22505,0.756591796875
1772221458.322032,0.8046875
1772221458.4249253,0.854736328125
1772221458.5263004,0.906005859375
1772221458.628036,0.95751953125
1772221458.7299662,1.00830078125
1772221458.8320937,1.05859375
1772221458.9338653,1.111083984375
1772221459.0359542,1.16162109375
1772221459.1379905,1.212158203125
1772221459.2397418,1.26123046875
1772221459.3408854,1.312255859375
1772221459.4378126,1.3623046875
1772221459.5399108,1.412109375
1772221459.6416907,1.46337890625
1772221459.743646,1.513916015625
1772221459.8447645,1.56103515625
1772221459.9419205,1.611083984375
1772221460.04497,1.66259765625
1772221460.1455996,1.713623046875
1772221460.2472937,1.764404296875
1772221460.350015,1.814697265625
1772221460.4526494,1.8671875
1772221460.5478432,1.9150390625
1772221460.650054,1.96533203125
1772221460.7519395,2.016357421875
1772221460.853595,2.065673828125
1772221460.9559324,2.117919921875
1772221461.0583582,2.16796875
1772221461.159744,2.22021484375
1772221461.2610123,2.269287109375
1772221461.3576417,2.319091796875
1772221461.4599457,2.369873046875
1772221461.5618384,2.42138671875
1772221461.6640596,2.47265625
1772221461.7659461,2.523681640625
1772221461.8678744,2.571044921875
1772221461.9699323,2.624267578125
1772221462.0719867,2.675537109375
1772221462.1738281,2.724853515625
1772221462.2758033,2.77490234375
1772221462.3720033,2.823974609375
1772221462.4738054,2.877685546875
1772221462.5759494,2.9287109375
1772221462.6777823,2.9794921875
1772221462.779827,3.030517578125
1772221462.8819976,3.081787109375
1772221462.9779382,3.12890625
1772221463.0798519,3.1806640625
1772221463.1817234,3.231689453125
1772221463.2841852,3.282958984375
1772221463.386027,3.330810546875
1772221463.4885113,3.383056640625
1772221463.583022,3.432373046875
1772221463.6857584,3.4833984375
1772221463.787915,3.533203125
1772221463.8899882,3.58154296875
1772221463.991935,3.635009765625
1772221464.0940783,3.685791015625
1772221464.1897848,3.734130859375
1772221464.2918744,3.784912109375
1772221464.3938525,3.83447265625
1772221464.495718,3.886962890625
1772221464.597663,3.937744140625
1772221464.6996493,3.988525390625
1772221464.8015192,4.038818359375
1772221464.8980303,4.0859375
1772221464.9999654,4.136962890625
1772221465.101817,4.188720703125
1772221465.204351,4.240478515625
1772221465.305957,4.291748046875
1772221465.4076312,4.341064453125
1772221465.5105095,4.39501953125
1772221465.6119068,4.44580078125
1772221465.7077498,4.49462890625
1772221465.809433,4.544677734375
1772221465.9110105,4.59375
1772221466.0139546,4.64599609375
1772221466.115676,4.6982421875
1772221466.2176132,4.74951171875
1772221466.3199446,4.801025390625
1772221466.421633,4.851806640625
1772221466.5177577,4.900146484375
1772221466.6200294,4.95166015625
1772221466.7218537,5.002685546875
1772221466.8241663,5.05322265625
1772221466.9199455,5.101318359375
1772221467.0274746,5.155517578125
