timestamp,position_mm
1772051872.443605,-0.000244140625
1772051872.5460029,0.04833984375
1772051872.6474786,0.098388671875
1772051872.7506938,0.149658203125
1772051872.8510795,0.2001953125
1772051872.9476953,0.248779296875
1772051873.0497108,0.2998046875
1772051873.1520746,0.350830078125
1772051873.2532177,0.4013671875
1772051873.3559842,0.453125
1772051873.457322,0.50439453125
1772051873.5589545,0.55224609375
1772051873.655505,0.6025390625
1772051873.7582736,0.654052734375
1772051873.859551,0.70556640625
1772051873.9620185,0.756591796875
1772051874.0639927,0.80712890625
1772051874.166051,0.858154296875
1772051874.2677352,0.909423828125
1772051874.3640401,0.95703125
1772051874.4660351,1.0087890625
1772051874.5677207,1.059326171875
1772051874.6698542,1.110595703125
1772051874.7719998,1.1611328125
1772051874.8738122,1.21240234375
1772051874.9756427,1.263671875
1772051875.0777202,1.314453125
1772051875.1800742,1.36328125
1772051875.2760837,1.4130859375
1772051875.377585,1.4638671875
1772051875.4799871,1.513916015625
1772051875.5816915,1.564208984375
1772051875.6842315,1.6142578125
1772051875.7856348,1.66552734375
1772051875.8875601,1.716552734375
1772051875.989983,1.765380859375
1772051876.0860057,1.81640625
1772051876.187438,1.867431640625
1772051876.289744,1.91796875
1772051876.3915627,1.96923828125
1772051876.4938421,2.0185546875
1772051876.5895185,2.067138671875
1772051876.6918201,2.1171875
1772051876.7937095,2.16845703125
1772051876.8957915,2.219970703125
1772051876.9975674,2.271240234375
1772051877.0997303,2.322998046875
1772051877.1957233,2.37060546875
1772051877.2977037,2.421875
1772051877.3996398,2.472900390625
1772051877.501813,2.52392578125
1772051877.6044874,2.57373046875
1772051877.705935,2.624267578125
1772051877.8086212,2.6748046875
1772051877.9038832,2.723388671875
1772051878.006013,2.77490234375
1772051878.1078122,2.82568359375
1772051878.2100148,2.876953125
1772051878.3120224,2.928955078125
1772051878.41384,2.9794921875
1772051878.5159028,3.029296875
1772051878.6185112,3.0810546875
1772051878.7197669,3.132080078125
1772051878.822472,3.181884765625
1772051878.9177067,3.23095703125
1772051879.0202446,3.28271484375
1772051879.1217313,3.333740234375
1772051879.2239082,3.384033203125
1772051879.3260162,3.4345703125
1772051879.427843,3.48583984375
1772051879.5301025,3.53369140625
1772051879.6261652,3.58349609375
1772051879.727689,3.634033203125
1772051879.8303282,3.686279296875
1772051879.932074,3.7373046875
1772051880.0336332,3.787353515625
1772051880.1358232,3.837646484375
1772051880.231956,3.8876953125
1772051880.3337445,3.938232421875
1772051880.4359176,3.988525390625
1772051880.5377433,4.039306640625
1772051880.6397276,4.089599609375
1772051880.7357764,4.137451171875
1772051880.8377697,4.188720703125
1772051880.9401224,4.2412109375
1772051881.0419054,4.29296875
1772051881.1440065,4.3447265625
1772051881.2455533,4.395263671875
1772051881.347694,4.447021484375
1772051881.450198,4.498046875
1772051881.551787,4.547119140625
1772051881.6543627,4.597412109375
1772051881.750039,4.647216796875
1772051881.8519049,4.698974609375
1772051881.9535573,4.750732421875
1772051882.0554721,4.80029296875
1772051882.1575232,4.852783203125
1772051882.260131,4.904052734375
1772051882.3622031,4.955078125
1772051882.457729,5.00341796875
1772051882.560022,5.053955078125
1772051882.6617334,5.10498046875
1772051882.7639332,5.15576171875
1772051882.8663197,5.207275390625
1772051882.9677901,5.2587890625
1772051883.0640252,5.3076171875
1772051883.1659172,5.359130859375
1772051883.2677405,5.410888671875
1772051883.3696885,5.462158203125
1772051883.4721103,5.51318359375
1772051883.5741253,5.56201171875
1772051883.6697228,5.610595703125
1772051883.7721083,5.661376953125
1772051883.8740394,5.712158203125
1772051883.9757519,5.762939453125
1772051884.0776978,5.813720703125
1772051884.1803057,5.865234375
1772051884.2824035,5.91552734375
1772051884.378414,5.9638671875
1772051884.480173,6.014892578125
1772051884.5819077,6.065673828125
1772051884.683747,6.115966796875
1772051884.7857769,6.1669921875
1772051884.8882565,6.218994140625
1772051884.9900966,6.269287109375
1772051885.0919867,6.317138671875
1772051885.1883225,6.36767578125
1772051885.2898996,6.419189453125
1772051885.392004,6.469482421875
1772051885.4939685,6.52001953125
1772051885.5961242,6.568115234375
1772051885.6970682,6.619873046875
1772051885.7938366,6.66943359375
1772051885.8963084,6.72119140625
1772051885.9978511,6.77294921875
1772051886.1003861,6.824462890625
1772051886.2014203,6.87548828125
1772051886.3038173,6.927490234375
1772051886.406053,6.977783203125
1772051886.5077474,7.02783203125
1772051886.604032,7.074951171875
1772051886.70617,7.1259765625
1772051886.8077292,7.17724609375
1772051886.910098,7.228271484375
1772051887.0120392,7.27978515625
