timestamp,position_mm
1785285492.6106184,-0.000244140625
1785285492.6107874,-0.000244140625
1785285492.6108463,-0.000244140625
1785285492.6108859,-0.000244140625
1785285492.610922,-0.000244140625
1785285492.6109562,-0.000244140625
1785285492.616517,-0.000244140625
1785285492.6166742,-0.000244140625
1785285492.6167178,-0.000244140625
1785285492.6167521,-0.000244140625
1785285492.6167843,-0.000244140625
1785285492.6224208,-0.000244140625
1785285492.6225495,-0.000244140625
1785285492.6225939,-0.000244140625
1785285492.6226304,-0.000244140625
1785285492.6226652,-0.000244140625
1785285492.6226993,-0.000244140625
1785285492.6284294,-0.000244140625
1785285492.6285238,-0.000244140625
1785285492.6285627,-0.000244140625
1785285492.6290417,-0.000244140625
1785285492.6291382,-0.000244140625
1785285492.634415,-0.000244140625
1785285492.6345537,-0.000244140625
1785285492.6345963,-0.000244140625
1785285492.6346338,-0.000244140625
1785285492.634667,-0.000244140625
1785285492.640273,-0.000244140625
1785285492.6404305,-0.000244140625
1785285492.6404793,-0.000244140625
1785285492.6405165,-0.000244140625
1785285492.640551,-0.000244140625
1785285492.6405852,-0.000244140625
1785285492.64788,-0.000244140625
1785285492.6480634,-0.000244140625
1785285492.6481245,-0.000244140625
1785285492.64816,-0.000244140625
1785285492.6481922,0.0
1785285492.6527588,0.000244140625
1785285492.6532197,0.000732421875
1785285492.6532893,0.00146484375
1785285492.6533253,0.001953125
1785285492.6533587,0.00244140625
1785285492.653391,0.002685546875
1785285492.6583185,0.003173828125
1785285492.6644576,0.00390625
1785285492.6645823,0.00439453125
1785285492.6646235,0.0048828125
1785285492.6646574,0.005126953125
1785285492.6646893,0.00537109375
1785285492.6647215,0.006103515625
1785285492.6647525,0.0068359375
1785285492.6647837,0.00732421875
1785285492.6648152,0.0078125
1785285492.6706624,0.008056640625
1785285492.670806,0.0087890625
1785285492.6708462,0.00927734375
1785285492.6708817,0.009765625
1785285492.6709146,0.010498046875
1785285492.6709473,0.010986328125
1785285492.676351,0.01123046875
1785285492.6768205,0.011962890625
1785285492.6769366,0.0126953125
1785285492.6769803,0.01318359375
1785285492.677014,0.013671875
1785285492.6825337,0.013916015625
1785285492.6826804,0.01416015625
1785285492.6827238,0.01513671875
1785285492.6827576,0.015625
1785285492.6827898,0.016357421875
1785285492.6828218,0.0166015625
1785285492.6883967,0.016845703125
1785285492.6885445,0.017578125
1785285492.6885898,0.018310546875
1785285492.688624,0.01904296875
1785285492.6886601,0.01953125
1785285492.6945493,0.019775390625
1785285492.6950526,0.020263671875
1785285492.695127,0.02099609375
1785285492.695166,0.021728515625
1785285492.6951993,0.022216796875
1785285492.7005312,0.022705078125
1785285492.700682,0.02294921875
1785285492.7007244,0.02392578125
1785285492.7007582,0.024658203125
1785285492.7007906,0.025146484375
1785285492.7008235,0.025634765625
1785285492.7064466,0.02587890625
1785285492.70658,0.0263671875
1785285492.7066224,0.02734375
1785285492.706656,0.02783203125
1785285492.7066875,0.028564453125
1785285492.713067,0.029052734375
1785285492.713634,0.029296875
1785285492.7137065,0.030029296875
1785285492.7137473,0.03076171875
1785285492.7137868,0.03125
1785285492.713825,0.03173828125
1785285492.718389,0.031982421875
1785285492.7185235,0.032470703125
1785285492.718568,0.033447265625
1785285492.7186048,0.033935546875
