Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
408	200.000	-0.054	199.998	2.186	0.543	1.328	1783012447.880
409	200.000	0.029	200.000	2.138	5.700	1.328	1783012448.126
410	200.000	0.065	200.004	2.635	4.680	1.328	1783012448.357
411	200.000	0.018	200.001	3.021	3.542	1.328	1783012448.624
412	200.000	-0.005	199.998	3.026	2.431	1.328	1783012448.877
413	200.000	0.018	200.001	2.542	1.471	1.328	1783012449.122
414	200.000	0.001	199.999	2.366	0.451	1.328	1783012449.360
415	200.000	-0.017	200.002	2.303	5.723	1.328	1783012449.628
416	200.000	-0.080	200.001	2.469	4.537	1.328	1783012449.909
417	200.000	0.062	200.000	3.162	3.232	1.328	1783012450.203
418	200.000	-0.061	199.997	2.937	2.138	1.328	1783012450.438
419	200.000	-0.006	200.001	2.405	1.118	1.328	1783012450.707
420	200.000	0.003	199.999	2.218	6.239	1.328	1783012450.953
421	200.000	-0.073	199.999	2.298	5.270	1.328	1783012451.209
422	200.000	-0.020	199.996	2.853	4.156	1.328	1783012451.450
423	200.000	-0.060	199.999	3.172	3.137	1.328	1783012451.703
424	200.000	0.051	200.002	2.837	2.056	1.328	1783012451.940
425	200.000	0.061	199.997	2.049	1.104	1.328	1783012452.187
426	200.000	-0.195	200.002	2.300	0.042	1.328	1783012452.458
427	200.000	0.012	199.999	2.487	5.198	1.328	1783012452.713
428	200.000	-0.148	199.998	1.905	3.909	1.328	1783012452.952
429	200.000	-0.025	199.998	3.338	3.050	1.328	1783012453.204
430	200.000	0.037	199.999	2.854	1.978	1.328	1783012453.460
431	200.000	-0.019	200.001	2.363	0.894	1.328	1783012453.713
432	200.000	0.007	199.999	2.234	6.166	1.328	1783012453.937
433	200.000	-0.027	199.999	2.570	5.227	1.328	1783012454.202
434	200.000	-0.027	200.002	3.002	4.048	1.328	1783012454.448
435	200.000	-0.022	200.001	3.286	2.975	1.328	1783012454.713
436	200.000	-0.084	199.995	2.802	1.968	1.328	1783012454.937
437	200.000	0.069	200.000	2.262	0.861	1.328	1783012455.200
438	200.000	0.026	200.000	2.253	6.055	1.328	1783012455.456
439	200.000	0.066	200.000	2.456	5.030	1.328	1783012455.696
440	200.000	0.022	200.001	3.176	3.851	1.328	1783012455.969
441	200.000	-0.042	199.999	3.253	2.967	1.328	1783012456.198
442	200.000	-0.028	200.001	2.722	1.911	1.328	1783012456.457
443	200.000	0.022	200.002	2.359	0.779	1.328	1783012456.692
444	200.000	-0.007	199.999	2.229	6.070	1.328	1783012456.964
445	200.000	0.043	199.996	2.670	4.952	1.328	1783012457.198
446	200.000	0.011	200.002	3.189	3.871	1.328	1783012457.469
447	200.000	-0.041	200.003	3.215	2.814	1.328	1783012457.712
448	200.000	-0.015	200.003	2.652	1.945	1.328	1783012457.968
449	200.000	-0.010	200.003	2.083	0.721	1.328	1783012458.212
450	200.000	0.000	200.003	2.322	5.926	1.328	1783012458.440
451	200.000	0.011	200.003	2.649	4.877	1.328	1783012458.716
452	200.000	-0.003	200.003	3.332	3.810	1.328	1783012458.953
453	200.000	-0.048	200.005	3.468	2.851	1.328	1783012459.227
454	200.000	0.001	200.002	2.636	1.814	1.328	1783012459.456
455	200.000	0.025	199.997	2.147	0.698	1.328	1783012459.718
456	200.000	0.035	199.994	2.324	5.722	1.328	1783012459.961
457	200.000	0.006	200.002	2.765	4.786	1.328	1783012460.195
458	200.000	-0.006	200.005	3.222	3.812	1.328	1783012460.459
459	200.000	0.010	200.002	3.408	2.710	1.328	1783012460.705
460	200.000	0.064	200.002	2.634	1.729	1.328	1783012460.991
461	200.000	-0.001	200.000	2.267	0.613	1.328	1783012461.219
462	200.000	-0.023	200.000	2.174	5.832	1.328	1783012461.462
463	200.000	-0.003	199.996	2.820	4.758	1.328	1783012461.712
464	200.000	-0.002	200.001	3.261	3.645	1.328	1783012461.979
465	200.000	-0.021	200.001	3.236	2.723	1.328	1783012462.220
466	200.000	-0.030	199.999	2.561	1.681	1.328	1783012462.443
467	200.000	0.014	200.000	2.037	0.644	1.328	1783012462.721
468	200.000	0.020	200.004	2.287	5.864	1.328	1783012462.945
469	200.000	-0.073	200.000	2.862	4.724	1.328	1783012463.218
470	200.000	0.009	200.000	3.284	3.523	1.328	1783012463.484
471	200.000	-0.032	199.998	3.073	2.370	1.328	1783012463.778
472	200.000	0.001	200.002	2.500	1.428	1.328	1783012463.997
473	200.000	-0.008	199.996	2.184	0.283	1.328	1783012464.273
474	200.000	0.020	200.000	2.462	5.390	1.328	1783012464.521
475	200.000	-0.003	199.999	3.104	4.442	1.328	1783012464.767
476	200.000	-0.029	200.001	3.351	3.375	1.328	1783012465.020
477	200.000	-0.008	200.001	2.983	2.328	1.328	1783012465.289
478	200.000	-0.002	200.001	2.354	1.175	1.328	1783012465.523
479	200.000	-0.010	200.003	2.297	0.229	1.328	1783012465.759
480	200.000	-0.008	200.004	2.658	5.358	1.328	1783012466.026
481	200.000	0.010	199.999	3.113	4.370	1.328	1783012466.256
482	200.000	0.011	200.001	3.445	3.358	1.328	1783012466.526
483	200.000	-0.037	200.005	2.898	2.255	1.328	1783012466.783
484	200.000	-0.031	199.999	2.349	1.175	1.328	1783012467.021
485	200.000	-0.040	199.998	2.182	0.075	1.328	1783012467.268
486	200.000	-0.051	199.999	2.511	5.258	1.328	1783012467.516
487	200.000	0.012	200.000	3.118	4.141	1.328	1783012467.775
488	200.000	0.013	200.001	3.614	3.157	1.328	1783012468.003
489	200.000	0.023	200.001	2.840	2.112	1.328	1783012468.266
490	200.000	0.054	199.999	2.381	1.131	1.328	1783012468.514
491	200.000	-0.051	199.999	2.218	6.207	1.328	1783012468.775
492	200.000	-0.021	200.004	2.689	5.149	1.328	1783012469.033
493	200.000	-0.037	199.999	3.431	4.146	1.328	1783012469.268
494	200.000	0.005	200.001	3.375	3.073	1.328	1783012469.523
495	200.000	-0.021	199.998	2.890	2.063	1.328	1783012469.783
496	200.000	0.023	199.998	2.284	1.010	1.328	1783012470.027
497	200.000	-0.057	200.001	2.214	6.151	1.328	1783012470.250
498	200.000	0.014	199.999	2.592	5.109	1.328	1783012470.513
499	200.000	-0.006	199.998	3.141	4.052	1.328	1783012470.758
500	200.000	0.043	200.000	3.485	3.023	1.328	1783012471.025
501	200.000	0.000	200.001	2.747	1.947	1.328	1783012471.274
502	200.000	0.029	200.003	2.240	0.936	1.328	1783012471.499
503	200.000	-0.031	200.002	2.246	6.196	1.328	1783012471.766
504	200.000	-0.001	200.002	2.808	5.089	1.328	1783012471.996
505	200.000	0.017	199.997	3.207	4.060	1.328	1783012472.257
506	200.000	-0.020	200.005	3.296	2.935	1.328	1783012472.513
507	200.000	0.030	199.997	2.789	1.984	1.328	1783012472.751
508	200.000	-0.007	199.997	2.111	0.799	1.328	1783012473.021
509	200.000	0.029	200.001	2.626	6.069	1.328	1783012473.321
510	200.000	-0.026	199.997	2.852	4.680	1.328	1783012473.552
511	200.000	0.024	200.003	3.505	3.569	1.328	1783012473.824
512	200.000	0.020	200.001	3.274	2.584	1.328	1783012474.073
513	200.000	-0.018	200.001	2.589	1.651	1.328	1783012474.309
514	200.000	0.003	200.002	2.154	0.483	1.328	1783012474.562
515	200.000	-0.000	200.003	2.384	5.726	1.328	1783012474.789
516	200.000	0.026	200.006	2.953	4.703	1.328	1783012475.057
517	200.000	-0.020	200.003	3.341	3.533	1.328	1783012475.308
518	200.000	0.020	200.002	3.393	2.724	1.328	1783012475.565
519	200.000	-0.042	200.000	2.707	1.596	1.328	1783012475.786
520	200.000	-0.009	200.002	2.097	0.561	1.328	1783012476.047
521	200.000	-0.022	200.003	2.303	5.719	1.328	1783012476.327
522	200.000	0.050	199.998	2.885	4.566	1.328	1783012476.565
523	200.000	0.009	199.996	3.374	3.368	1.328	1783012476.870
524	200.000	-0.026	200.001	3.240	2.309	1.328	1783012477.115
525	200.000	-0.009	200.002	2.452	1.339	1.328	1783012477.365
526	200.000	0.024	200.001	2.250	0.154	1.328	1783012477.590
527	200.000	-0.005	200.000	2.518	5.325	1.328	1783012477.879
528	200.000	0.015	200.004	3.111	4.203	1.328	1783012478.100
529	200.000	0.031	200.002	3.462	3.292	1.328	1783012478.386
530	200.000	-0.017	200.000	2.937	2.182	1.328	1783012478.612
531	200.000	-0.044	199.998	2.452	1.159	1.328	1783012478.894
532	200.000	-0.002	199.997	2.311	0.065	1.328	1783012479.121
533	200.000	0.071	199.999	2.556	5.278	1.328	1783012479.384
534	200.000	-0.032	200.001	3.158	4.218	1.328	1783012479.634
535	200.000	-0.053	199.997	3.427	3.086	1.328	1783012479.898
536	200.000	0.042	199.998	2.900	2.026	1.328	1783012480.145
537	200.000	0.022	200.002	2.223	0.952	1.328	1783012480.367
538	200.000	-0.038	200.001	2.330	6.127	1.328	1783012480.636
539	200.000	-0.009	200.001	2.742	5.064	1.328	1783012480.867
540	200.000	0.058	199.999	3.102	4.001	1.328	1783012481.141
541	200.000	-0.041	199.996	3.388	2.896	1.328	1783012481.372
542	200.000	-0.019	199.999	2.594	1.921	1.328	1783012481.633
543	200.000	0.024	199.997	2.337	0.922	1.328	1783012481.885
544	200.000	0.038	199.997	2.339	5.994	1.328	1783012482.111
545	200.000	-0.025	199.998	2.716	5.108	1.328	1783012482.384
546	200.000	-0.016	199.996	3.329	3.979	1.328	1783012482.610
547	200.000	-0.073	200.004	3.265	3.035	1.328	1783012482.874
548	200.000	0.002	199.998	2.922	1.892	1.328	1783012483.112
549	200.000	0.044	200.000	2.425	0.931	1.328	1783012483.380
550	200.000	0.007	199.999	2.374	6.097	1.328	1783012483.628
551	200.000	0.036	200.000	2.780	5.035	1.328	1783012483.891
552	200.000	0.005	199.999	3.150	3.895	1.328	1783012484.139
553	200.000	-0.033	200.002	3.265	2.834	1.328	1783012484.382
554	200.000	-0.030	200.001	2.863	1.830	1.328	1783012484.626
555	200.000	0.005	199.997	2.358	0.780	1.328	1783012484.860
556	200.000	0.042	199.995	2.330	6.028	1.328	1783012485.124
557	200.000	-0.022	199.998	2.874	5.056	1.328	1783012485.375
558	200.000	0.002	200.001	3.210	3.890	1.328	1783012485.646
559	200.000	-0.050	200.000	3.322	2.863	1.328	1783012485.876
560	200.000	-0.010	199.997	2.671	1.925	1.328	1783012486.126
561	200.000	-0.000	199.998	2.283	0.691	1.328	1783012486.379
562	200.000	0.015	200.002	2.268	5.986	1.328	1783012486.611
563	200.000	-0.031	199.996	2.838	5.082	1.328	1783012486.878
564	200.000	0.010	200.001	3.318	3.985	1.328	1783012487.123
565	200.000	0.092	200.001	3.122	2.795	1.328	1783012487.414
566	200.000	0.078	200.000	2.711	1.761	1.328	1783012487.643
567	200.000	0.014	200.003	2.354	0.630	1.328	1783012487.922
568	200.000	-0.059	200.001	2.407	5.783	1.328	1783012488.152
569	200.000	0.035	199.999	2.905	4.700	1.328	1783012488.419
570	200.000	0.004	199.997	3.314	3.540	1.328	1783012488.673
571	200.000	0.109	199.998	2.929	2.596	1.328	1783012488.919
572	200.000	0.013	200.000	2.536	1.528	1.328	1783012489.156
573	200.000	-0.040	200.003	2.281	0.461	1.328	1783012489.402
574	200.000	0.010	200.002	2.538	5.687	1.328	1783012489.670
575	200.000	-0.062	199.998	2.964	4.636	1.328	1783012489.900
576	200.000	-0.057	200.000	3.491	3.670	1.328	1783012490.164
577	200.000	-0.034	200.001	3.248	2.692	1.328	1783012490.401
578	200.000	-0.022	200.002	2.736	1.602	1.328	1783012490.661
579	200.000	-0.003	200.002	2.299	0.444	1.328	1783012490.912
580	200.000	-0.052	200.000	2.357	5.754	1.328	1783012491.138
581	200.000	0.053	199.999	3.052	4.645	1.328	1783012491.407
582	200.000	0.015	200.002	3.447	3.555	1.328	1783012491.661
583	200.000	0.014	200.002	3.216	2.435	1.328	1783012491.923
584	200.000	0.009	199.997	2.573	1.465	1.328	1783012492.149
585	200.000	-0.058	200.000	2.357	0.458	1.328	1783012492.411
586	200.000	0.003	200.004	2.624	5.521	1.328	1783012492.663
587	200.000	-0.049	199.999	3.194	4.531	1.328	1783012492.931
588	200.000	-0.040	199.998	3.365	3.447	1.328	1783012493.164
589	200.000	-0.027	199.999	3.202	2.407	1.328	1783012493.392
590	200.000	-0.032	200.003	2.646	1.448	1.328	1783012493.664
591	200.000	0.001	200.001	2.388	0.438	1.328	1783012493.889
592	200.000	-0.001	199.999	2.327	5.736	1.328	1783012494.154
593	200.000	-0.019	200.001	2.838	4.661	1.328	1783012494.402
594	200.000	0.037	200.001	3.505	3.511	1.328	1783012494.661
595	200.000	0.026	200.000	3.091	2.507	1.328	1783012494.913
596	200.000	0.000	200.001	2.769	1.390	1.328	1783012495.160
597	200.000	0.018	199.997	2.504	0.266	1.328	1783012495.402
598	200.000	-0.022	199.998	2.546	5.488	1.328	1783012495.647
599	200.000	0.051	200.005	2.589	4.626	1.328	1783012495.906
600	200.000	0.048	199.999	3.390	3.240	1.328	1783012496.159
601	200.000	0.130	200.004	3.202	2.576	1.328	1783012496.407
602	200.000	0.052	200.001	2.786	1.308	1.328	1783012496.647
603	200.000	0.001	199.999	2.281	0.208	1.328	1783012496.910
604	200.000	0.007	200.002	2.692	5.442	1.328	1783012497.163
605	200.000	-0.003	200.002	2.542	4.406	1.328	1783012497.398
606	200.000	0.044	200.005	2.890	3.249	1.328	1783012497.675
607	200.000	-0.052	200.004	2.893	2.445	1.328	1783012497.905
608	200.000	0.027	200.000	2.513	1.333	1.328	1783012498.164
609	200.000	0.049	199.999	2.446	0.112	1.328	1783012498.401
610	200.000	-0.001	199.998	2.607	5.389	1.328	1783012498.672
611	200.000	0.010	199.998	3.130	4.317	1.328	1783012498.902
612	200.000	-0.019	200.003	3.244	3.254	1.328	1783012499.169
613	200.000	-0.071	200.003	3.031	2.203	1.328	1783012499.413
614	200.000	0.013	200.001	2.481	1.117	1.328	1783012499.677
615	200.000	0.021	200.004	2.378	0.042	1.328	1783012499.917
616	200.000	0.031	199.999	2.768	5.351	1.328	1783012500.151
617	200.000	0.030	200.000	3.036	4.356	1.328	1783012500.416
618	200.000	-0.018	200.000	3.227	3.213	1.328	1783012500.662
619	200.000	0.009	200.001	3.006	2.200	1.328	1783012500.914
620	200.000	-0.049	200.001	2.326	1.078	1.328	1783012501.163
621	200.000	0.039	200.003	2.297	0.060	1.328	1783012501.393
622	200.000	-0.048	200.003	2.712	5.304	1.328	1783012501.673
623	200.000	-0.008	200.001	3.294	4.303	1.328	1783012501.891
624	200.000	-0.032	199.999	3.413	3.320	1.328	1783012502.145
625	200.000	-0.043	200.001	2.964	2.178	1.328	1783012502.392
626	200.000	0.037	200.002	2.326	1.092	1.328	1783012502.673
627	200.000	-0.036	200.003	2.358	6.239	1.328	1783012502.922
628	200.000	-0.010	199.999	2.708	5.246	1.328	1783012503.153
629	200.000	0.049	200.000	3.363	4.228	1.328	1783012503.410
630	200.000	0.039	199.996	3.480	3.196	1.328	1783012503.670
631	200.000	0.028	200.002	2.980	2.042	1.328	1783012503.919
632	200.000	0.058	200.000	2.505	1.132	1.328	1783012504.150
633	200.000	0.062	200.002	2.706	0.202	1.328	1783012504.422
634	200.000	-0.027	200.001	2.797	5.275	1.328	1783012504.657
635	200.000	-0.004	199.998	3.309	4.173	1.328	1783012504.925
636	200.000	-0.006	199.999	3.363	3.050	1.328	1783012505.157
637	200.000	-0.015	199.998	2.904	2.095	1.328	1783012505.400
638	200.000	-0.038	200.002	2.360	0.901	1.328	1783012505.658
639	200.000	0.003	199.999	2.312	6.210	1.328	1783012505.929
640	200.000	0.011	200.003	2.893	4.981	1.328	1783012506.237
641	200.000	-0.014	199.999	3.422	3.892	1.328	1783012506.469
642	200.000	0.030	200.000	3.431	2.748	1.328	1783012506.726
643	200.000	-0.006	200.002	2.601	1.786	1.328	1783012506.972
644	200.000	0.018	200.000	2.235	0.566	1.328	1783012507.230
645	200.000	-0.050	200.004	2.405	5.785	1.328	1783012507.460
646	200.000	-0.037	200.002	3.006	4.791	1.328	1783012507.730
647	200.000	-0.065	200.002	3.457	3.646	1.328	1783012507.966
648	200.000	-0.025	199.997	3.313	2.689	1.328	1783012508.228
649	200.000	-0.039	200.002	2.545	1.640	1.328	1783012508.478
650	200.000	-0.007	200.000	2.367	0.524	1.328	1783012508.721
651	200.000	0.012	200.003	2.454	5.812	1.328	1783012508.967
652	200.000	0.050	199.999	2.985	4.792	1.328	1783012509.203
653	200.000	0.065	200.002	3.585	3.621	1.328	1783012509.472
654	200.000	-0.009	200.000	3.403	2.628	1.328	1783012509.703
655	200.000	-0.017	199.998	2.628	1.592	1.328	1783012509.975
656	200.000	0.011	200.002	2.344	0.436	1.328	1783012510.220
657	200.000	-0.055	200.001	2.544	5.615	1.328	1783012510.484
658	200.000	-0.013	200.002	3.156	4.548	1.328	1783012510.743
659	200.000	0.073	200.002	3.491	3.348	1.328	1783012511.057
660	200.000	0.011	200.000	3.198	2.234	1.328	1783012511.281
661	200.000	0.009	200.000	2.337	1.240	1.328	1783012511.555
662	200.000	0.023	200.002	2.336	0.120	1.328	1783012511.782
663	200.000	0.051	199.998	2.680	5.318	1.328	1783012512.052
664	200.000	-0.000	200.001	3.295	4.265	1.328	1783012512.282
665	200.000	-0.012	200.002	3.529	3.226	1.328	1783012512.521
666	200.000	-0.028	199.997	3.039	2.174	1.328	1783012512.803
667	200.000	-0.007	200.000	2.376	1.207	1.328	1783012513.029
668	200.000	-0.043	200.000	2.278	0.024	1.328	1783012513.294
669	200.000	0.051	199.997	2.773	5.172	1.328	1783012513.522
670	200.000	0.074	200.000	3.414	4.237	1.328	1783012513.788
671	200.000	-0.022	200.000	3.611	3.126	1.328	1783012514.044
672	200.000	0.019	200.002	2.931	2.142	1.328	1783012514.284
673	200.000	0.004	200.000	2.484	1.088	1.328	1783012514.538
674	200.000	-0.011	199.999	2.409	0.056	1.328	1783012514.771
675	200.000	0.082	199.998	2.738	5.309	1.328	1783012515.031
676	200.000	0.010	200.002	3.087	4.062	1.328	1783012515.282
677	200.000	-0.015	200.001	3.550	3.085	1.328	1783012515.536
678	200.000	-0.003	200.000	3.092	1.960	1.328	1783012515.782
679	200.000	-0.006	200.000	2.588	1.039	1.328	1783012516.045
680	200.000	-0.006	200.004	2.364	6.067	1.328	1783012516.298
681	200.000	-0.003	200.001	2.874	5.054	1.328	1783012516.543
682	200.000	-0.055	199.998	3.559	3.888	1.328	1783012516.791
683	200.000	-0.031	199.998	3.533	2.836	1.328	1783012517.048
684	200.000	-0.008	199.995	2.925	1.898	1.328	1783012517.297
685	200.000	-0.066	200.004	2.448	0.800	1.328	1783012517.541
686	200.000	-0.014	199.998	2.453	6.064	1.328	1783012517.793
687	200.000	-0.033	199.998	2.793	4.974	1.328	1783012518.046
688	200.000	0.032	200.001	3.453	3.913	1.328	1783012518.311
689	200.000	-0.027	200.002	3.382	2.769	1.328	1783012518.550
690	200.000	-0.032	199.998	2.790	1.800	1.328	1783012518.816
691	200.000	-0.031	200.001	2.258	0.768	1.328	1783012519.043
692	200.000	0.012	200.002	2.364	6.008	1.328	1783012519.293
693	200.000	0.050	200.000	2.895	4.849	1.328	1783012519.557
694	200.000	0.009	200.003	3.503	3.782	1.328	1783012519.781
695	200.000	0.026	200.000	3.507	2.908	1.328	1783012520.055
696	200.000	0.030	200.007	2.824	1.797	1.328	1783012520.305
697	200.000	-0.029	200.004	2.315	0.621	1.328	1783012520.576
698	200.000	-0.022	200.002	2.413	5.679	1.328	1783012520.803
699	200.000	-0.009	199.996	3.094	4.678	1.328	1783012521.050
700	200.000	-0.007	200.002	3.645	3.594	1.328	1783012521.307
701	200.000	0.000	199.996	3.616	2.607	1.328	1783012521.547
702	200.000	0.010	199.999	2.878	1.694	1.328	1783012521.833
703	200.000	0.025	200.000	2.300	0.361	1.328	1783012522.120
704	200.000	0.000	199.996	2.565	5.441	1.328	1783012522.374
705	200.000	0.027	200.000	3.221	4.377	1.328	1783012522.620
706	200.000	-0.001	200.001	3.654	3.397	1.328	1783012522.849
707	200.000	0.035	199.998	3.250	2.375	1.328	1783012523.104
708	200.000	0.031	199.999	2.722	1.306	1.328	1783012523.368
709	200.000	0.035	200.000	2.353	0.264	1.328	1783012523.613
710	200.000	0.039	199.999	2.571	5.401	1.328	1783012523.874
711	200.000	-0.007	200.005	3.235	4.255	1.328	1783012524.128
712	200.000	-0.039	199.996	3.633	3.277	1.328	1783012524.358
713	200.000	-0.039	199.998	3.324	2.227	1.328	1783012524.617
714	200.000	-0.011	199.997	2.689	1.250	1.328	1783012524.879
715	200.000	-0.007	200.000	2.398	0.220	1.328	1783012525.122
716	200.000	0.002	200.002	2.610	5.372	1.328	1783012525.351
717	200.000	0.024	199.999	3.194	4.332	1.328	1783012525.614
718	200.000	0.013	200.001	3.617	3.146	1.328	1783012525.864
719	200.000	-0.062	200.001	3.379	2.254	1.328	1783012526.133
720	200.000	0.020	199.999	2.673	1.276	1.328	1783012526.367
721	200.000	0.009	199.998	2.435	0.139	1.328	1783012526.619
722	200.000	-0.020	199.998	2.716	5.424	1.328	1783012526.863
723	200.000	-0.002	200.004	3.216	4.233	1.328	1783012527.110
724	200.000	0.014	200.000	3.689	3.215	1.328	1783012527.362
725	200.000	0.042	200.002	3.243	2.208	1.328	1783012527.612
726	200.000	-0.035	199.999	2.656	1.151	1.328	1783012527.878
727	200.000	0.016	199.996	2.378	6.115	1.328	1783012528.131
728	200.000	0.056	199.999	2.742	5.243	1.328	1783012528.365
729	200.000	-0.020	200.003	3.343	4.143	1.328	1783012528.614
730	200.000	0.036	200.000	3.621	3.171	1.328	1783012528.847
731	200.000	0.079	199.999	3.180	2.195	1.328	1783012529.110
732	200.000	-0.017	199.998	2.616	1.092	1.328	1783012529.366
733	200.000	-0.041	200.002	2.360	0.080	1.328	1783012529.607
734	200.000	0.025	199.999	2.732	5.162	1.328	1783012529.858
735	200.000	0.040	200.000	3.429	4.020	1.328	1783012530.116
736	200.000	-0.030	200.001	3.643	3.017	1.328	1783012530.363
737	200.000	0.135	200.001	3.933	1.942	1.328	1783012530.595
738	200.000	-0.019	199.998	2.385	1.031	1.328	1783012530.867
739	200.000	0.082	200.000	2.542	0.015	1.328	1783012531.095
740	200.000	0.014	200.003	2.681	5.196	1.328	1783012531.367
741	200.000	-0.008	200.001	3.391	4.081	1.328	1783012531.606
742	200.000	-0.003	200.004	3.643	3.016	1.328	1783012531.872
743	200.000	0.008	200.001	3.163	1.995	1.328	1783012532.117
744	200.000	-0.001	199.999	2.561	0.921	1.328	1783012532.349
745	200.000	-0.027	200.000	2.477	6.246	1.328	1783012532.602
746	200.000	-0.025	200.000	2.748	5.137	1.328	1783012532.851
747	200.000	-0.002	200.000	3.205	4.035	1.328	1783012533.099
748	200.000	0.000	199.998	3.509	3.093	1.328	1783012533.350
749	200.000	0.007	200.001	3.188	2.081	1.328	1783012533.628
750	200.000	0.002	199.998	2.611	0.998	1.328	1783012533.855
751	200.000	0.016	199.998	2.398	6.184	1.328	1783012534.126
752	200.000	-0.017	200.004	2.702	5.039	1.328	1783012534.378
753	200.000	-0.074	200.002	3.473	4.070	1.328	1783012534.597
754	200.000	-0.046	200.001	3.575	2.961	1.328	1783012534.876
755	200.000	-0.026	200.002	3.172	1.936	1.328	1783012535.096
756	200.000	0.016	200.000	2.565	1.094	1.328	1783012535.368
757	200.000	0.003	200.002	2.505	6.188	1.328	1783012535.602
758	200.000	0.027	200.003	2.841	5.171	1.328	1783012535.874
759	200.000	0.043	200.000	3.367	3.912	1.328	1783012536.122
760	200.000	0.025	200.001	3.617	2.875	1.328	1783012536.364
761	200.000	0.007	199.996	3.028	1.950	1.328	1783012536.617
762	200.000	-0.005	199.998	2.630	0.897	1.328	1783012536.887
763	200.000	-0.078	200.001	2.569	5.977	1.328	1783012537.171
764	200.000	-0.037	200.000	2.874	4.778	1.328	1783012537.445
765	200.000	-0.024	199.999	3.345	3.608	1.328	1783012537.671
766	200.000	0.049	199.999	3.351	2.643	1.328	1783012537.931
767	200.000	-0.027	200.002	2.855	1.624	1.328	1783012538.186
768	200.000	-0.012	199.999	2.621	0.533	1.328	1783012538.410
769	200.000	0.002	200.000	2.447	5.665	1.328	1783012538.683
770	200.000	0.058	199.998	2.943	4.676	1.328	1783012538.917
771	200.000	0.065	200.006	3.376	3.668	1.328	1783012539.195
772	200.000	-0.037	200.005	3.381	2.518	1.328	1783012539.433
773	200.000	-0.038	199.998	2.862	1.525	1.328	1783012539.677
774	200.000	0.066	200.004	2.423	0.466	1.328	1783012539.917
775	200.000	-0.005	200.000	2.662	5.763	1.328	1783012540.166
776	200.000	0.003	200.003	2.975	4.658	1.328	1783012540.414
777	200.000	-0.004	199.999	3.190	3.619	1.328	1783012540.663
778	200.000	0.052	200.002	3.330	2.611	1.328	1783012540.931
779	200.000	0.035	200.002	2.775	1.517	1.328	1783012541.182
780	200.000	-0.034	200.002	2.728	0.482	1.328	1783012541.424
781	200.000	-0.006	199.999	2.623	5.654	1.328	1783012541.674
782	200.000	-0.067	199.999	3.028	4.721	1.328	1783012541.899
783	200.000	0.062	200.004	3.329	3.510	1.328	1783012542.181
784	200.000	-0.015	199.994	3.328	2.403	1.328	1783012542.411
785	200.000	0.027	200.003	2.802	1.387	1.328	1783012542.696
786	200.000	-0.007	200.000	2.410	0.204	1.328	1783012542.985
787	200.000	-0.016	200.004	2.748	5.374	1.328	1783012543.239
788	200.000	0.065	200.003	3.537	4.275	1.328	1783012543.504
789	200.000	-0.009	200.000	3.639	3.144	1.328	1783012543.760
790	200.000	0.005	199.996	3.230	2.067	1.328	1783012543.987
791	200.000	-0.001	199.999	2.809	1.138	1.328	1783012544.228
792	200.000	-0.028	199.997	2.448	0.093	1.328	1783012544.475
793	200.000	0.034	199.998	2.879	5.340	1.328	1783012544.745
794	200.000	-0.006	200.001	3.303	4.204	1.328	1783012544.998
795	200.000	-0.056	200.002	3.644	3.205	1.328	1783012545.246
796	200.000	0.023	199.994	3.208	2.041	1.328	1783012545.498
797	200.000	-0.011	200.002	2.860	1.080	1.328	1783012545.737
798	200.000	-0.028	200.005	2.529	0.135	1.328	1783012545.998
799	200.000	-0.014	200.003	2.777	5.330	1.328	1783012546.222
800	200.000	0.021	200.004	3.294	4.261	1.328	1783012546.489
801	200.000	0.005	199.995	3.661	3.076	1.328	1783012546.733
802	200.000	-0.037	200.002	3.183	2.091	1.328	1783012547.002
803	200.000	-0.088	200.001	2.632	0.963	1.328	1783012547.256
804	200.000	0.015	200.000	2.566	6.262	1.328	1783012547.493
805	200.000	-0.013	199.998	2.845	5.270	1.328	1783012547.725
806	200.000	0.017	200.002	3.475	4.117	1.328	1783012547.977
807	200.000	0.038	200.001	3.710	3.099	1.328	1783012548.242
808	200.000	-0.037	200.000	3.274	2.050	1.328	1783012548.465
809	200.000	-0.006	200.003	2.574	0.993	1.328	1783012548.754
810	200.000	0.007	200.004	2.593	6.206	1.328	1783012548.986
811	200.000	-0.003	200.000	2.824	5.233	1.328	1783012549.224
812	200.000	0.009	200.000	3.361	4.104	1.328	1783012549.479
813	200.000	-0.057	199.998	3.532	3.008	1.328	1783012549.726
814	200.000	-0.018	200.003	3.222	2.117	1.328	1783012549.982
815	200.000	0.003	199.999	2.644	0.911	1.328	1783012550.240
816	200.000	0.029	200.002	2.556	6.071	1.328	1783012550.497
817	200.000	-0.020	199.997	2.861	5.108	1.328	1783012550.710
818	200.000	-0.041	200.001	3.307	4.001	1.328	1783012550.991
819	200.000	-0.103	200.001	3.561	2.922	1.328	1783012551.244
820	200.000	-0.003	200.000	3.187	1.844	1.328	1783012551.487
821	200.000	0.020	199.998	2.635	0.825	1.328	1783012551.749
822	200.000	0.025	199.998	2.527	5.945	1.328	1783012551.981
