timestamp,position_mm
1785287795.567188,-0.000244140625
1785287795.5673563,-0.000244140625
1785287795.5674155,-0.000244140625
1785287795.5674548,-0.000244140625
1785287795.5732424,-0.000244140625
1785287795.5733955,-0.000244140625
1785287795.5734432,-0.000244140625
1785287795.5734806,-0.000244140625
1785287795.5735168,-0.000244140625
1785287795.5789611,-0.000244140625
1785287795.5791054,-0.000244140625
1785287795.5791545,-0.000244140625
1785287795.5791924,-0.000244140625
1785287795.5792282,-0.000244140625
1785287795.5850005,-0.000244140625
1785287795.5851347,-0.000244140625
1785287795.5851815,-0.000244140625
1785287795.5852194,-0.000244140625
1785287795.5852568,-0.000244140625
1785287795.5852919,-0.000244140625
1785287795.5909004,-0.000244140625
1785287795.591083,-0.000244140625
1785287795.5911598,-0.000244140625
1785287795.5912292,-0.000244140625
1785287795.5912843,-0.000244140625
1785287795.5969892,-0.000244140625
1785287795.5971124,-0.000244140625
1785287795.5971582,-0.000244140625
1785287795.597195,-0.000244140625
1785287795.5972338,-0.000244140625
1785287795.5972683,-0.000244140625
1785287795.602968,-0.000244140625
1785287795.6031017,-0.000244140625
1785287795.603253,-0.000244140625
1785287795.6032925,-0.000244140625
1785287795.6033447,-0.000244140625
1785287795.6090963,-0.000244140625
1785287795.609224,-0.000244140625
1785287795.609264,-0.000244140625
1785287795.6092951,-0.000244140625
1785287795.6093247,-0.000244140625
1785287795.6149685,-0.000244140625
1785287795.6151164,-0.000244140625
1785287795.615161,-0.000244140625
1785287795.6151943,0.000244140625
1785287795.6152275,0.0009765625
1785287795.6152763,0.001708984375
1785287795.6209507,0.001953125
1785287795.6210835,0.002685546875
1785287795.621128,0.002685546875
1785287795.6211643,0.003173828125
1785287795.6212008,0.004150390625
1785287795.6277184,0.00439453125
1785287795.6282408,0.0048828125
1785287795.6283255,0.005126953125
1785287795.6284294,0.00537109375
1785287795.6284666,0.006103515625
1785287795.628501,0.0068359375
1785287795.632995,0.00732421875
1785287795.63362,0.0078125
1785287795.6337223,0.008056640625
1785287795.6397324,0.008544921875
1785287795.6399252,0.009521484375
1785287795.640509,0.009765625
1785287795.6405733,0.01025390625
1785287795.640613,0.0107421875
1785287795.6406486,0.010986328125
1785287795.6406841,0.01171875
1785287795.6452665,0.01220703125
1785287795.6458108,0.0126953125
1785287795.64599,0.013427734375
1785287795.6460571,0.013671875
1785287795.646094,0.01416015625
1785287795.6461284,0.014892578125
1785287795.6509614,0.015380859375
1785287795.6510935,0.01611328125
1785287795.651139,0.016357421875
1785287795.651176,0.0166015625
1785287795.6512105,0.017578125
1785287795.6571248,0.018310546875
1785287795.6572585,0.018798828125
1785287795.6573048,0.01953125
1785287795.6573427,0.01953125
1785287795.6573777,0.02001953125
1785287795.657413,0.02099609375
1785287795.6634305,0.021484375
1785287795.6635756,0.022216796875
1785287795.6636183,0.0224609375
1785287795.6636524,0.02294921875
1785287795.663685,0.02392578125
1785287795.6691852,0.024658203125
1785287795.669352,0.025146484375
1785287795.6693993,0.025634765625
1785287795.669436,0.02587890625
1785287795.669471,0.026611328125
1785287795.6751583,0.02734375
1785287795.6753123,0.02783203125
1785287795.6753657,0.028564453125
1785287795.6754003,0.02880859375
1785287795.675432,0.029052734375
1785287795.6754644,0.0302734375
1785287795.681012,0.03076171875
1785287795.681533,0.03125
